Español	O
,	O
中文	O
,	O
Tiếng	O
Việt	O
,	O
한국어	O
,	O
Chairman	TITLE
of	O
the	O
Board	O
&	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
Theodore	PERSON
A.	PERSON
Mathas	PERSON
President	TITLE
&	O
Chief	TITLE
Investment	TITLE
Officer	TITLE
,	O
John	PERSON
Y.	PERSON
Kim	PERSON
Executive	TITLE
Vice	TITLE
President	TITLE
&	O
President	TITLE
of	O
the	O
Investments	O
Group	O
,	O
Christopher	PERSON
O.	PERSON
Blunt	PERSON
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Chief	TITLE
Legal	TITLE
Officer	TITLE
,	O
General	TITLE
Counsel	TITLE
&	O
Secretary	O
,	O
Sheila	PERSON
K.	PERSON
Davidson	PERSON
Senior	TITLE
Vice	TITLE
President	TITLE
&	O
Head	TITLE
of	O
Agency	O
,	O
Mark	PERSON
J.	PERSON
Madgett	PERSON
Executive	TITLE
Vice	TITLE
President	TITLE
&	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
John	PERSON
T.	PERSON
Fleurant	PERSON
Senior	TITLE
Vice	TITLE
President	TITLE
in	O
Charge	O
of	O
the	O
Office	O
of	O
Governmental	O
Affairs	O
,	O
George	PERSON
Nichols	PERSON
III	PERSON
Senior	TITLE
Vice	TITLE
President	TITLE
&	O
Chief	TITLE
Human	TITLE
Resources	TITLE
Officer	TITLE
,	O
Katherine	O
R.	O
O'Brien	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Chief	TITLE
Risk	TITLE
Officer	TITLE
and	O
Chief	TITLE
Actuary	TITLE
,	O
Joel	PERSON
M.	PERSON
Steinberg	PERSON
,	O
Lissete	O
and	O
Felipe	O
Montes	O
de	O
Oca	O
:	O
Building	O
a	O
legacy	O
of	O
love	O
Watch	O
her	O
story	O
''	O
Lissete	O
and	O
Felipe	O
Montes	O
de	O
Oca	O
:	O
Building	O
a	O
legacy	O
of	O
love	O
Watch	O
her	O
story	O
''	O
,	O
Terms	O
of	O
use	O
,	O
Privacy	O
policy	O
,	O
Mobile	O
Virtual	O
Service	O
Center	O
,	O
Employee	O
intranet	O
,	O
www.newyorklife.com/about/executive-management-committee	O
