Stock	O
Information	O
,	O
Price	O
Performance	O
Investment	O
Calculator	O
Historic	O
Stock	O
Price	O
Analyst	O
Coverage	O
Top	O
Institutional	O
Holders	O
Price	O
Performance	O
,	O
Investment	O
Calculator	O
,	O
Historic	O
Stock	O
Price	O
,	O
Analyst	O
Coverage	O
,	O
Top	O
Institutional	O
Holders	O
,	O
Stephen	PERSON
H.	PERSON
Rusckowski	PERSON
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
Steve	O
Rusckowski	O
is	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
of	O
Quest	O
Diagnostics	O
.	O
Since	O
joining	O
Quest	O
Diagnostics	O
in	O
May	O
2012	O
,	O
Mr.	O
Rusckowski	O
has	O
focused	O
on	O
transforming	O
the	O
company	O
,	O
based	O
on	O
its	O
compelling	O
vision	O
of	O
``	O
Empowering	O
better	O
health	O
with	O
diagnostic	O
insights	O
.	O
''	O
Under	O
his	O
leadership	O
,	O
the	O
company	O
has	O
refocused	O
on	O
its	O
core	O
diagnostic	O
information	O
services	O
business	O
,	O
sold	O
non-core	O
assets	O
,	O
delivered	O
disciplined	O
deployment	O
,	O
including	O
share	O
repurchases	O
and	O
acquisitions	O
,	O
and	O
simplified	O
its	O
organizational	O
structure	O
to	O
better	O
serve	O
customers	O
by	O
removing	O
complexity	O
,	O
speeding	O
decision	O
making	O
and	O
empowering	O
employees	O
.	O
Prior	O
to	O
joining	O
Quest	O
Diagnostics	O
,	O
Mr.	O
Rusckowski	O
was	O
CEO	O
of	O
Philips	O
Healthcare	O
,	O
which	O
became	O
the	O
largest	O
unit	O
of	O
Royal	O
Philips	O
Electronics	O
under	O
his	O
leadership	O
.	O
He	O
joined	O
Philips	O
in	O
2001	O
when	O
it	O
acquired	O
the	O
Healthcare	O
Solutions	O
Group	O
he	O
was	O
leading	O
at	O
Hewlett-Packard/Agilent	O
Technologies	O
.	O
Mr.	O
Rusckowski	O
serves	O
as	O
Chairman	O
of	O
the	O
American	O
Clinical	O
Laboratory	O
Association	O
,	O
the	O
nation	O
's	O
leading	O
advocacy	O
organization	O
for	O
the	O
clinical	O
laboratory	O
industry	O
.	O
In	O
addition	O
,	O
he	O
is	O
a	O
member	O
of	O
the	O
Board	O
of	O
Directors	O
of	O
Covidien	O
,	O
a	O
healthcare	O
products	O
provider	O
;	O
and	O
is	O
a	O
member	O
of	O
the	O
Board	O
of	O
Project	O
Hope	O
,	O
a	O
global	O
health	O
education	O
and	O
humanitarian	O
assistance	O
organization	O
.	O
He	O
earned	O
a	O
Bachelor	O
of	O
Science	O
degree	O
in	O
Mechanical	O
Engineering	O
from	O
Worcester	O
Polytechnic	O
Institute	O
and	O
a	O
Master	O
of	O
Science	O
degree	O
in	O
Management	O
from	O
the	O
Massachusetts	O
Institute	O
of	O
Technology	O
's	O
Sloan	O
School	O
of	O
Management	O
.	O
Jon	O
R.	O
Cohen	O
,	O
M.D.	O
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
Group	TITLE
Executive	TITLE
--	O
Diagnostic	O
Solutions	O
,	O
Jon	O
R.	O
Cohen	O
,	O
M.D.	O
,	O
is	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
Group	TITLE
Executive	TITLE
--	O
Diagnostic	O
Solutions	O
,	O
for	O
Quest	O
Diagnostics	O
.	O
He	O
is	O
responsible	O
for	O
Pathology	O
Services	O
;	O
Professional	O
Laboratory	O
Services	O
,	O
that	O
manages	O
over	O
110	O
hospital/health	O
system	O
laboratories	O
;	O
the	O
Oncology	O
and	O
Sports	O
&	O
Human	O
Performance	O
Diagnostics	O
franchises	O
;	O
and	O
for	O
driving	O
growth	O
in	O
Quest	O
's	O
comprehensive	O
