Libby	PERSON
Archell	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Alcoa	O
,	O
Chief	TITLE
Communications	TITLE
Officer	TITLE
,	O
New	O
York	O
,	O
New	O
York	O
John	PERSON
D.	PERSON
Bergen	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Corporate	DEPARTMENT
Projects	DEPARTMENT
,	O
New	O
York	O
,	O
New	O
York	O
Graeme	PERSON
W.	PERSON
Bottger	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
President	TITLE
,	O
Alcoa	O
Global	DEPARTMENT
Business	DEPARTMENT
Services	DEPARTMENT
,	O
Pittsburgh	O
,	O
Pennsylvania	O
Daniel	PERSON
Cruise	PERSON
,	O
Global	TITLE
Vice	TITLE
President	TITLE
,	O
Business	DEPARTMENT
Development	DEPARTMENT
and	DEPARTMENT
Government	DEPARTMENT
Affairs	DEPARTMENT
,	O
Alcoa	O
,	O
New	O
York	O
,	O
New	O
York	O
Leigh	PERSON
Ann	PERSON
Fisher	PERSON
,	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
Alcoa	O
Global	DEPARTMENT
Primary	DEPARTMENT
Products	DEPARTMENT
,	O
Knoxville	O
,	O
Tennessee	O
Matthew	PERSON
E	PERSON
Garth	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Financial	DEPARTMENT
Planning	DEPARTMENT
&	DEPARTMENT
Analysis	DEPARTMENT
and	O
Investor	DEPARTMENT
Relations	DEPARTMENT
,	O
Alcoa	O
,	O
New	O
York	O
Ken	PERSON
Giacobbe	PERSON
,	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
Alcoa	O
Engineered	DEPARTMENT
Products	DEPARTMENT
and	DEPARTMENT
Solutions	DEPARTMENT
,	O
Cranberry	O
,	O
PA	O
Roy	PERSON
Harvey	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Alcoa	O
,	O
President	TITLE
of	O
Global	DEPARTMENT
Primary	DEPARTMENT
Products	DEPARTMENT
,	O
New	O
York	O
,	O
New	O
York	O
Dr.	O
