Analyst	O
reports	O
,	O
Case	O
studies	O
,	O
Technomics	O
podcast	O
,	O
Technically	O
magazine	O
,	O
Close	O
locale	O
selector	O
,	O
English	O
,	O
Francais	O
,	O
Switzerland	O
,	O
Deutsch	O
Francais	O
Deutsch	O
,	O
Francais	O
,	O
Close	O
locale	O
selector	O
,	O
Ken	PERSON
Lamneck	PERSON
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
Insight	O
Learn	O
more	O
about	O
Ken	O
,	O
Glynis	PERSON
Bryan	PERSON
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
Insight	O
Learn	O
more	O
about	O
Glynis	O
,	O
--	O
Glynis	PERSON
Bryan	PERSON
,	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
Insight	O
,	O
Steve	PERSON
Dodenhoff	PERSON
President	TITLE
,	O
Insight	O
U.S.	O
Learn	O
more	O
about	O
Steve	O
,	O
Wolfgang	PERSON
Ebermann	PERSON
President	TITLE
,	O
Insight	O
EMEA	O
Learn	O
more	O
about	O
Wolfgang	O
,	O
Michael	PERSON
Guggemos	PERSON
Chief	TITLE
Information	TITLE
Officer	TITLE
,	O
Insight	O
Learn	O
more	O
about	O
Michael	O
,	O
Helen	PERSON
K.	PERSON
Johnson	PERSON
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
North	O
America	O
,	O
Insight	O
Learn	O
more	O
about	O
Helen	O
,	O
``	O
We	O
are	O
in	O
the	O
midst	O
of	O
great	O
change	O
and	O
tremendous	O
opportunity	O
.	O
Who	O
would	O
n't	O
be	O
energized	O
by	O
what	O
's	O
possible	O
?	O
''	O
,	O
--	O
Steve	PERSON
Dodenhoff	PERSON
,	O
President	TITLE
,	O
Insight	O
U.S.	O
,	O
Dana	PERSON
A.	PERSON
Leighty	PERSON
Principal	TITLE
Accounting	TITLE
Officer	TITLE
,	O
Insight	O
Learn	O
more	O
about	O
Dana	O
,	O
www.insight.com/us/en/why-insight/management-team.html	O
