PITTSBURGH	O
--	O
-LRB-	O
BUSINESS	O
WIRE	O
,	O
-RRB-	O
--	O
Following	O
the	O
successful	O
completion	O
of	O
the	O
acquisition	O
of	O
Heinz	O
by	O
Berkshire	O
Hathaway	O
and	O
3G	O
Capital	O
on	O
June	O
7	O
,	O
Heinz	O
today	O
announced	O
the	O
Company	O
's	O
new	O
senior	O
leadership	O
team	O
.	O
Paulo	PERSON
Basilio	PERSON
,	O
-LRB-	O
as	O
announced	O
on	O
June	O
7	O
-RRB-	O
,	O
is	O
appointed	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
.	O
Paulo	O
is	O
a	O
partner	O
at	O
3G	O
Capital	O
and	O
previously	O
served	O
as	O
CEO	TITLE
of	O
America	O
Latina	O
Logistica	O
-LRB-	O
ALL	O
-RRB-	O
from	O
2010	O
to	O
September	O
2012	O
,	O
after	O
having	O
served	O
as	O
ALL	O
's	O
COO	O
,	O
CFO	O
,	O
Commercial	O
Officer	O
and	O
Analyst	O
.	O
Kristen	PERSON
Clark	PERSON
,	O
is	O
appointed	O
SVP	TITLE
and	O
Chief	TITLE
People	TITLE
Officer	TITLE
.	O
In	O
this	O
role	O
,	O
Kristen	O
will	O
direct	O
the	O
worldwide	O
Human	O
Resources	O
function	O
.	O
Most	O
recently	O
,	O
Kristen	O
served	O
as	O
President	TITLE
of	O
Heinz	O
Canada	O
.	O
Previously	O
Kristen	O
was	O
Chief	TITLE
Strategy	TITLE
Officer	TITLE
at	O
World	O
Headquarters	O
.	O
Formerly	O
,	O
Kristen	O
served	O
as	O
the	O
Group	TITLE
Vice	TITLE
President	TITLE
of	O
Meals	O
and	O
Snacks	O
for	O
Heinz	O
North	O
America	O
.	O
Prior	O
to	O
joining	O
Heinz	O
,	O
Kristen	O
worked	O
at	O
Procter	O
&	O
Gamble	O
and	O
Johnson	O
&	O
Johnson	O
in	O
marketing	O
and	O
sales	O
.	O
Kristen	O
joined	O
Heinz	O
in	O
2000	O
