Welcome	O
from	O
the	O
Chairman	TITLE
,	O
Cummins	O
wins	O
trio	O
of	O
awards	O
for	O
its	O
sustainability	O
effort	O
,	O
Chrysler	O
honors	O
Cummins	O
for	O
sustainability	O
work	O
,	O
Cummins	O
named	O
again	O
to	O
sustainability	O
index	O
,	O
Tom	PERSON
Linebarger	PERSON
-	O
Chairman	TITLE
and	O
CEO	O
,	O
Sherry	PERSON
Aaholm	PERSON
,	O
Sharon	PERSON
Barner	PERSON
,	O
Steve	PERSON
Chapman	PERSON
,	O
Jill	PERSON
Cook	PERSON
,	O
Tracy	PERSON
Embree	PERSON
,	O
Thaddeus	O
Ewald	O
,	O
Rich	PERSON
Freeland	PERSON
,	O
Mark	PERSON
Osowick	PERSON
,	O
Srikanth	PERSON
Padmanabhan	PERSON
,	O
Marya	PERSON
Rose	PERSON
,	O
Jennifer	PERSON
Rumsey	PERSON
,	O
Mark	PERSON
Smith	PERSON
,	O
Tony	PERSON
Satterthwaite	PERSON
,	O
Anant	PERSON
Talaulicar	PERSON
,	O
Pat	PERSON
Ward	PERSON
,	O
Lisa	PERSON
Yoder	PERSON
,	O
Home	O
,	O
About	O
Us	O
,	O
Leadership	O
Team	O
Tom	PERSON
Linebarger	PERSON
-	O
Chairman	TITLE
and	O
CEO	O
,	O
Sherry	PERSON
Aaholm	PERSON
,	O
Sharon	PERSON
Barner	PERSON
,	O
Steve	PERSON
Chapman	PERSON
,	O
Jill	PERSON
Cook	PERSON
,	O
Tracy	PERSON
Embree	PERSON
,	O
Thaddeus	O
Ewald	O
,	O
Rich	PERSON
Freeland	PERSON
,	O
Mark	PERSON
Osowick	PERSON
,	O
Srikanth	PERSON
Padmanabhan	PERSON
,	O
Marya	PERSON
Rose	PERSON
,	O
Jennifer	PERSON
Rumsey	PERSON
,	O
Mark	PERSON
Smith	PERSON
,	O
Tony	PERSON
Satterthwaite	PERSON
,	O
Anant	PERSON
Talaulicar	PERSON
,	O
Pat	PERSON
Ward	PERSON
,	O
Lisa	PERSON
Yoder	PERSON
,	O
Tom	PERSON
Linebarger	PERSON
,	O
Chairman	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
Sherry	PERSON
Aaholm	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Information	TITLE
Officer	TITLE
Sharon	PERSON
Barner	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
General	TITLE
Counsel	TITLE
Steve	PERSON
Chapman	PERSON
,	O
China	O
and	O
Russia	O
ABO	O
Leader	TITLE
Jill	PERSON
Cook	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Human	TITLE
Resources	TITLE
Officer	TITLE
Tracy	PERSON
Embree	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Cummins	O
Inc.	O
;	O
President	TITLE
-	O
Components	DEPARTMENT
Group	DEPARTMENT
and	O
Business	DEPARTMENT
Development	DEPARTMENT
Vice	TITLE
President	TITLE
,	O
-	O
Cummins	O
Inc.	O
;	O
President	TITLE
,	O
-	O
Compone	O
,	O
nts	O
Group	O
and	O
Business	O
Developm	O
,	O
ent	O
,	O
Thad	PERSON
Ewald	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Corporate	DEPARTMENT
Strategy	DEPARTMENT
,	O
Rich	PERSON
Freeland	PERSON
,	O
President	TITLE
and	O
Chief	TITLE
Operating	TITLE
Officer	TITLE
Pr	O
,	O
esident	O
and	O
Chief	TITLE
Operating	TITLE
Officer	TITLE
,	O
Norbert	PERSON
Nusterer	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
President	TITLE
--	O
Power	DEPARTMENT
Systems	DEPARTMENT
Mark	PERSON
Osowick	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Human	DEPARTMENT
Resources	DEPARTMENT
Operations	DEPARTMENT
,	O
Srikanth	PERSON
Padmanabhan	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Cummins	O
Inc	O
;	O
President	TITLE
-	O
Engine	DEPARTMENT
Business	DEPARTMENT
,	O
Marya	PERSON
Rose	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Administrative	TITLE
Officer	TITLE
Jennifer	PERSON
Rumsey	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Chief	TITLE
Technical	TITLE
Officer	TITLE
Mark	PERSON
Smith	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Operations	DEPARTMENT
Finance	DEPARTMENT
Tony	PERSON
Satterthwaite	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Cummins	O
Inc.	O
;	O
President	TITLE
-	O
Distribution	DEPARTMENT
Business	DEPARTMENT
Vice	TITLE
President	TITLE
-	O
Cummins	O
Inc.	O
;	O
President	TITLE
-	O
Distribution	O
Busin	O
,	O
ess	O
,	O
Anant	PERSON
Talaulicar	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Cummins	O
Inc.	O
;	O
Chairman	TITLE
and	O
Managing	TITLE
Director	TITLE
-	O
India	O
ABO	O
Vic	O
,	O
e	O
P	O
,	O
resident	O
-	O
Cummins	O
Inc.	O
;	O
Chairman	TITLE
and	O
Managing	TITLE
Director	TITLE
-	O
India	O
ABO	O
,	O
Pat	PERSON
Ward	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
Lisa	PERSON
Yoder	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Global	O
Supply	O
Chain	O
and	O
Manufacturing	O
www.cummins.com/about-us/leadership-team	O
