John	PERSON
D.	PERSON
Finnegan	PERSON
*	O
John	PERSON
D.	PERSON
Finnegan	PERSON
,	O
Chairman	TITLE
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Learn	O
More	O
Paul	PERSON
J.	PERSON
Krump	PERSON
*	O
Paul	PERSON
J.	PERSON
Krump	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
and	O
President	TITLE
of	O
Personal	DEPARTMENT
Lines	DEPARTMENT
and	DEPARTMENT
Claims	DEPARTMENT
,	O
Learn	O
More	O
Richard	PERSON
G.	PERSON
Spiro	PERSON
*	O
Richard	PERSON
G.	PERSON
Spiro	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
&	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Learn	O
More	O
Harold	O
L.	O
Morrison	O
,	O
Jr.	O
*	O
Harold	O
L.	O
Morrison	O
,	O
Jr.	O
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
The	O
Chubb	O
Corporation	O
and	O
Chief	TITLE
Global	TITLE
Field	TITLE
Officer	TITLE
&	O
Chief	TITLE
Administrative	TITLE
Officer	TITLE
,	O
Learn	O
More	O
Maureen	PERSON
Brundage	PERSON
Maureen	O
A.	O
Brundage	O
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
General	TITLE
Counsel	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Learn	O
More	O
Ned	PERSON
I.	PERSON
Gerstman	PERSON
Ned	PERSON
I.	PERSON
Gerstman	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
&	O
Co-Chief	TITLE
Investment	TITLE
Officer	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Learn	O
More	O
Robert	PERSON
M.	PERSON
Witkoff	PERSON
Robert	PERSON
M.	PERSON
Witkoff	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
&	O
Co-Chief	TITLE
Investment	TITLE
Officer	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Learn	O
More	O
Meghan	PERSON
A.	PERSON
Henson	PERSON
Meghan	PERSON
A.	PERSON
Henson	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Global	TITLE
Human	TITLE
Resources	TITLE
Officer	TITLE
,	O
Chubb	O
&	O
Son	O
,	O
Learn	O
More	O
Mark	PERSON
Korsgaard	PERSON
Mark	PERSON
Korsgaard	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Worldwide	TITLE
Claim	TITLE
Officer	TITLE
,	O
Chubb	O
&	O
Son	O
,	O
Learn	O
More	O
James	PERSON
P.	PERSON
Knight	PERSON
James	PERSON
P.	PERSON
Knight	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Global	TITLE
Chief	TITLE
Information	TITLE
Officer	TITLE
,	O
Chubb	O
&	O
Son	O
,	O
Learn	O
More	O
Steven	PERSON
R.	PERSON
Pozzi	PERSON
Steven	PERSON
R.	PERSON
Pozzi	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Chubb	O
&	O
Son	O
and	O
Chief	TITLE
Operating	TITLE
Officer	TITLE
,	O
Chubb	DEPARTMENT
Commercial	DEPARTMENT
Insurance	DEPARTMENT
,	O
Learn	O
More	O
Kathleen	PERSON
Tierney	PERSON
Kathleen	PERSON
Tierney	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Chubb	O
&	O
Son	O
and	O
Chief	TITLE
Operating	TITLE
Officer	TITLE
,	O
Chubb	DEPARTMENT
Personal	DEPARTMENT
Insurance	DEPARTMENT
,	O
Learn	O
More	O
Robert	PERSON
C.	PERSON
Cox	PERSON
Robert	PERSON
C.	PERSON
Cox	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Chubb	O
&	O
Son	O
and	O
Chief	TITLE
Operating	TITLE
Officer	TITLE
,	O
Chubb	DEPARTMENT
Specialty	DEPARTMENT
Insurance	DEPARTMENT
,	O
Learn	O
More	O
Gary	PERSON
C.	PERSON
Petrosino	PERSON
Gary	PERSON
C.	PERSON
Petrosino	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Western	O
U.S.	O
Territory	O
Field	O
Officer	O
,	O
Learn	O
More	O
Gerard	PERSON
Butler	PERSON
Gerard	PERSON
Butler	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
Eastern	TITLE
U.S.	TITLE
Territory	TITLE
Field	TITLE
Officer	TITLE
,	O
Learn	O
More	O
Christopher	PERSON
J.	PERSON
Giles	PERSON
Christopher	PERSON
J.	PERSON
Giles	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
The	O
Chubb	O
Corporation	O
,	O
International	TITLE
Field	TITLE
Operations	TITLE
Officer	TITLE
,	O
Learn	O
More	O
Copyright	O
©	O
1995	O
-	O
The	O
Chubb	O
Corporation	O
Legal	O
Notices	O
,	O
Privacy	O
Policy	O
,	O
Producer	O
Compensation	O
,	O
http://www.chubb.com/journalists/chubb2106.html	O
