Jacqueline	PERSON
Hinman	PERSON
,	O
Chairman	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
THE	O
NEXT	O
,	O
GENERATION	O
,	O
CH2M	O
is	O
committed	O
to	O
developing	O
and	O
fostering	O
a	O
diverse	O
talent	O
pipeline	O
.	O
Learn	O
how	O
the	O
CH2M	O
Foundation	O
and	O
our	O
employees	O
support	O
a	O
wide	O
range	O
of	O
STEM	O
-LRB-	O
science	O
,	O
technology	O
,	O
engineering	O
and	O
math	O
-RRB-	O
programs	O
that	O
ignite	O
young	O
student	O
's	O
passions	O
and	O
then	O
keep	O
them	O
engaged	O
through	O
university	O
.	O
Omur	PERSON
Akay	PERSON
,	O
SVP	TITLE
&	O
Executive	TITLE
Program	TITLE
Director	TITLE
,	O
Dubai	O
2020	O
Expo	O
Development	O
&	O
Delivery	O
A	O
program	O
is	O
successful	O
when	O
clients	O
and	O
stakeholders	O
are	O
aligned	O
around	O
a	O
common	O
vision	O
,	O
giving	O
all	O
participants	O
a	O
sense	O
of	O
ownership	O
in	O
the	O
outcome	O
.	O
Meet	O
Omur	O
,	O
Meaghan	PERSON
Hoyle	PERSON
,	O
I	O
am	O
passionate	O
about	O
solving	O
problems	O
.	O
Each	O
community	O
we	O
engage	O
with	O
requires	O
unique	O
attention	O
,	O
and	O
I	O
like	O
feeling	O
confident	O
that	O
we	O
are	O
setting	O
our	O
clients	O
up	O
for	O
success	O
.	O
Meet	O
Meaghan	O
,	O
Duyen	O
Tran	O
,	O
Because	O
I	O
love	O
what	O
I	O
do	O
,	O
I	O
do	O
my	O
best	O
.	O
It	O
takes	O
very	O
special	O
people	O
to	O
operate	O
buildings	O
,	O
treatment	O
plants	O
,	O
public	O
works	O
departments	O
and	O
so	O
on	O
.	O
Meet	O
Duyen	O
,	O
Mark	PERSON
Hipwell	PERSON
,	O
Graduate	TITLE
Bridge	TITLE
Engineer	TITLE
I	O
'm	O
building	O
a	O
motorway	O
that	O
will	O
eventually	O
make	O
people	O
's	O
lives	O
easier	O
.	O
I	O
'm	O
very	O
proud	O
of	O
what	O
I	O
do	O
and	O
I	O
enjoy	O
every	O
minute	O
.	O
Meet	O
Mark	O
,	O
Elizabeth	PERSON
Sreeves	PERSON
,	O
Graduate	TITLE
Engineering	TITLE
Geologist	TITLE
There	O
is	O
nothing	O
more	O
rewarding	O
than	O
getting	O
the	O
answers	O
,	O
finding	O
the	O
solution	O
and	O
seeing	O
a	O
project	O
through	O
to	O
construction	O
.	O
Meet	O
Elizabeth	O
,	O
Dyan	PERSON
Foss	PERSON
,	O
Global	TITLE
Managing	TITLE
Director	TITLE
,	O
Nuclear	O
There	O
is	O
always	O
an	O
element	O
that	O
we	O
need	O
to	O
go	O
the	O
extra	O
mile	O
;	O
we	O
need	O
to	O
make	O
sure	O
we	O
're	O
doing	O
everything	O
we	O
can	O
,	O
not	O
just	O
for	O
the	O
client	O
but	O
for	O
the	O
community	O
at	O
large	O
.	O
Meet	O
Dyan	O
,	O
Tamra	PERSON
Gregory	PERSON
,	O
Code	TITLE
Compliance	TITLE
Manager	TITLE
Greg	O
Venette	O
,	O
Rick	PERSON
Abelson	PERSON
,	O
Global	TITLE
Director	TITLE
,	O
Urban	DEPARTMENT
Environments	DEPARTMENT
&	DEPARTMENT
Sports	DEPARTMENT
Susannah	PERSON
Kerr	PERSON
Adler	PERSON
,	O
Transit	TITLE
&	TITLE
Rail	TITLE
Technology	TITLE
Practice	TITLE
Lead	TITLE
,	O
Transportation	O
Washington	O
,	O
DC	O
Manuel	PERSON
Aguirre	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
Regional	TITLE
Managing	TITLE
Director	TITLE
,	O
Latin	O
America	O
Buenos	O
Aires	O
,	O
AR	O
Omur	PERSON
Akay	PERSON
,	O
SVP	TITLE
&	O
Executive	TITLE
Program	TITLE
Director	TITLE
,	O
Dubai	O
2020	O
Expo	O
Development	O
&	O
Delivery	O
Mohammed	PERSON
Alghubari	PERSON
,	O
Project	TITLE
Engineer	TITLE
Riyadh	O
,	O
SA	O
-LRB-	O
CH2M	O
Olayan	O
-RRB-	O
Feras	PERSON
Alonaizan	PERSON
,	O
Program	TITLE
Support	TITLE
Manager	TITLE
Riyadh	O
,	O
SA	O
-LRB-	O
CH2M	O
Olayan	O
-RRB-	O
Kyle	PERSON
Arnold	PERSON
,	O
Lead	O
Mechanic	O
Gene	O
Baskin	O
,	O
Joanna	PERSON
Bensz	PERSON
,	O
Country	TITLE
Manager	TITLE
,	O
Poland	O
Krakow	O
,	O
PL	O
Tomasz	PERSON
Bernady	PERSON
,	O
Highway	TITLE
Team	TITLE
Leader	TITLE
Warsaw	O
,	O
PL	O
Witold	PERSON
Bonior	PERSON
,	O
Design	TITLE
Manager	TITLE
Krakow	O
,	O
PL	O
Katie	PERSON
Born	PERSON
,	O
Environmental	O
Consultant	TITLE
Glasgow	O
,	O
GB	O
Daniel	PERSON
Buonadonna	PERSON
,	O
Global	TITLE
Technology	TITLE
Lead	TITLE
http://www.ch2m.com/our-people	O
