Mauricio	PERSON
Gutierrez	PERSON
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
Biography	O
,	O
Kirkland	PERSON
Andrews	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
Biography	O
,	O
Donna	PERSON
Benefield	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Information	DEPARTMENT
Technology	DEPARTMENT
,	O
Biography	O
,	O
Michael	PERSON
Bramnick	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
&	O
Chief	TITLE
Compliance	TITLE
Officer	TITLE
,	O
Biography	O
,	O
David	PERSON
Callen	PERSON
,	O
Chief	TITLE
Accounting	TITLE
Officer	TITLE
,	O
Biography	O
,	O
John	PERSON
Chillemi	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
National	DEPARTMENT
Business	DEPARTMENT
Development	DEPARTMENT
,	O
Biography	O
,	O
Craig	PERSON
Cornelius	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Renewables	DEPARTMENT
,	O
Biography	O
,	O
Robert	PERSON
J.	PERSON
Gaudette	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
NRG	O
Business	O
Solutions	O
,	O
Biography	O
,	O
David	PERSON
Hill	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
General	TITLE
Counsel	TITLE
,	O
Biography	O
,	O
Elizabeth	PERSON
Killinger	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
NRG	O
,	O
Retail	O
,	O
Biography	O
,	O
Judith	PERSON
Lagano	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Asset	DEPARTMENT
Management	DEPARTMENT
,	O
Biography	O
,	O
Chris	PERSON
Moser	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Operations	DEPARTMENT
,	O
Biography	O
,	O
Jennifer	PERSON
Vosburg	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Cooperatives	DEPARTMENT
and	DEPARTMENT
Public	DEPARTMENT
Power	DEPARTMENT
Partnerships	DEPARTMENT
,	O
Biography	O
,	O
Jennifer	PERSON
Wallace	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Administration	DEPARTMENT
,	O
Biography	O
,	O
Back	O
to	O
Top	O
,	O
www.nrg.com/about/our-management/	O
