Vice	TITLE
Chairman	TITLE
Francisco	PERSON
A.	PERSON
Aristeguieta	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Stephen	PERSON
Bird	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
David	PERSON
Chubak	PERSON
Head	TITLE
of	TITLE
Productivity	TITLE
Michael	PERSON
L.	PERSON
Corbat	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
President	TITLE
James	PERSON
C.	PERSON
Cowles	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Alberto	PERSON
Cribiore	PERSON
Vice	TITLE
Chairman	TITLE
John	PERSON
P.	PERSON
Davidson	PERSON
Chief	TITLE
Compliance	TITLE
Officer	TITLE
James	PERSON
A.	PERSON
Forese	PERSON
President	TITLE
Jane	PERSON
Fraser	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
John	PERSON
C.	PERSON
Gerspach	PERSON
Chief	TITLE
Financial	TITLE
Officer	TITLE
Carlos	PERSON
Gutierrez	PERSON
Vice	TITLE
Chairman	TITLE
Duncan	PERSON
P.	PERSON
Hennes	PERSON
Co-Founder	TITLE
Partner	TITLE
Bradford	PERSON
Hu	PERSON
Chief	TITLE
Risk	TITLE
Officer	TITLE
Chairman	TITLE
Leon	PERSON
Kalvaria	PERSON
Vice	TITLE
Chairman	TITLE
Edward	PERSON
J.	PERSON
Kelly	PERSON
Chairman	TITLE
Jud	PERSON
Linville	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Alan	PERSON
S.	PERSON
MacDonald	PERSON
Chief	TITLE
Client	TITLE
Officer	TITLE
Eugene	PERSON
M.	PERSON
McQuade	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Vice	TITLE
Chairman	TITLE
William	PERSON
J.	PERSON
Mills	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Alasdair	PERSON
Morrison	PERSON
Senior	TITLE
Advisor	TITLE
Robert	PERSON
Morse	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Chairman	TITLE
Michael	PERSON
Murray	PERSON
Head	TITLE
of	TITLE
Human	TITLE
Resources	TITLE
Sanjay	PERSON
Nayar	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
James	PERSON
O'Donnell	PERSON
Global	TITLE
Head	TITLE
of	TITLE
Investor	TITLE
Sales	TITLE
&	TITLE
Relationship	TITLE
Management	TITLE
Michael	PERSON
E.	PERSON
O'Neill	PERSON
Chairman	TITLE
Vice	TITLE
Chairman	TITLE
Managing	TITLE
Director	TITLE
Chief	TITLE
Executive	TITLE
Officer	TITLE
Bill	PERSON
Rhodes	PERSON
Senior	TITLE
Advisor	TITLE
Senior	TITLE
Advisor	TITLE
Gary	PERSON
M.	PERSON
Reiner	PERSON
Operating	TITLE
Partner	TITLE
President	TITLE
Markus	PERSON
Rosgen	PERSON
Managing	TITLE
Director	TITLE
Regional	TITLE
Strategist	TITLE
Robert	PERSON
E.	PERSON
Rubin	PERSON
Director	TITLE
Mark	PERSON
Rufeh	PERSON
Co-Head	TITLE
Global	TITLE
Operations	TITLE
&	TITLE
Technology	TITLE
Division	TITLE
Global	TITLE
Head	TITLE
of	TITLE
Cost	TITLE
Transformation	TITLE
&	TITLE
Efficiency	TITLE
Improvement	TITLE
President	TITLE
Edward	PERSON
Skyler	PERSON
Executive	TITLE
Vice	TITLE
President	TITLE
Chief	TITLE
Executive	TITLE
Officer	TITLE
Chairman	TITLE
Francesco	PERSON
Vanni	PERSON
d'Archirafi	PERSON
Chief	TITLE
Executive	TITLE
Officer	TITLE
Stephen	PERSON
Volk	PERSON
Vice	TITLE
Chairman	TITLE
Jeffrey	PERSON
R.	PERSON
Walsh	PERSON
Controller	TITLE
Chief	TITLE
Accounting	TITLE
Officer	TITLE
Sanford	PERSON
I.	PERSON
Weill	PERSON
Chairman	TITLE
Rohan	PERSON
Weerasinghe	PERSON
General	TITLE
Counsel	TITLE
Corporate	TITLE
Secretary	TITLE
Steven	PERSON
Wieting	PERSON
Managing	TITLE
Director	TITLE
Ernesto	PERSON
Zedillo	PERSON
Director	TITLE
Shengman	PERSON
Zhang	PERSON
Chairman	TITLE
