Awards	O
&	O
Recognition	O
,	O
Board	O
of	O
Directors	O
,	O
Code	O
of	O
Conduct	O
,	O
Company	O
Profile	O
,	O
Corporate	O
Brochure	O
,	O
Corporate	O
Values	O
,	O
Executive	O
Team	O
,	O
Diversity	O
and	O
Inclusion	O
,	O
About	O
Eastman	O
Company	O
Profile	O
Values	O
History	O
Leadership	O
Executive	O
Team	O
Board	O
of	O
Directors	O
Our	O
Stories	O
Center	O
of	O
Excellence	O
Quality	O
Supporting	O
the	O
Military	O
&	O
Veterans	O
Diversity	O
&	O
Inclusion	O
,	O
Home	O
Company	O
About	O
Eastman	O
Leadership	O
Executive	O
Team	O
Executive	O
Team	O
Page	O
Content	O
Mark	PERSON
J.	PERSON
Costa	PERSON
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
Michael	PERSON
H.K.	PERSON
Chung	PERSON
Senior	O
Vice	O
President	O
and	O
Chief	O
International	O
Ventures	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
Mark	PERSON
K.	PERSON
Cox	PERSON
Senior	O
Vice	O
President	O
,	O
Chief	O
Manufacturing	O
,	O
Supply	O
Chain	O
and	O
Engineering	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
Stephen	PERSON
G.	PERSON
Crawford	PERSON
Senior	O
Vice	O
President	O
and	O
Chief	O
Technology	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
Curt	PERSON
E.	PERSON
Espeland	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
David	PERSON
A.	PERSON
Golden	PERSON
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
and	O
Sustainability	O
Officer	O
,	O
and	O
Corporate	O
Secretary	O
View	O
Bio	O
Download	O
Photo	O
Brad	PERSON
A.	PERSON
Lich	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Commercial	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
Lucian	PERSON
Boldea	PERSON
Senior	O
Vice	O
President	O
,	O
Additives	DEPARTMENT
&	DEPARTMENT
Functional	DEPARTMENT
Products	DEPARTMENT
View	O
Bio	O
Download	O
Photo	O
Perry	PERSON
Stuckey	PERSON
Senior	O
Vice	O
President	O
and	O
Chief	O
Human	O
Resources	O
Officer	O
View	O
Bio	O
Download	O
Photo	O
Damon	PERSON
C.	PERSON
Warmack	PERSON
Senior	O
Vice	O
President	O
Corporate	DEPARTMENT
Development	DEPARTMENT
and	O
Chemical	DEPARTMENT
Intermediates	DEPARTMENT
View	O
Bio	O
Download	O
Photo	O
Page	O
Content	O
2	O
Home	O
,	O
Company	O
,	O
About	O
Eastman	O
,	O
Leadership	O
,	O
Executive	O
Team	O
Mark	PERSON
J.	PERSON
Costa	PERSON
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
Mark	PERSON
J.	PERSON
Costa	PERSON
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Michael	PERSON
H.K.	PERSON
Chung	PERSON
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
International	O
Ventures	O
Officer	O
Michael	PERSON
H.K.	PERSON
Chung	PERSON
Senior	O
Vice	O
President	O
and	O
Chief	O
International	O
Ventures	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Mark	PERSON
K.	PERSON
Cox	PERSON
,	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Manufacturing	O
,	O
Supply	O
Chain	O
and	O
Engineering	O
Officer	O
Mark	PERSON
K.	PERSON
Cox	PERSON
Senior	O
Vice	O
President	O
,	O
Chief	O
Manufacturing	O
,	O
Supply	O
Chain	O
and	O
Engineering	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Stephen	PERSON
G.	PERSON
Crawford	PERSON
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Technology	O
Officer	O
Stephen	PERSON
G.	PERSON
Crawford	PERSON
Senior	O
Vice	O
President	O
and	O
Chief	O
Technology	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Curt	PERSON
E.	PERSON
Espeland	PERSON
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
Curt	PERSON
E.	PERSON
Espeland	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
David	PERSON
A.	PERSON
Golden	PERSON
,	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
and	O
Sustainability	O
Officer	O
,	O
and	O
Corporate	O
Secretary	O
David	PERSON
A.	PERSON
Golden	PERSON
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
and	O
Sustainability	O
Officer	O
,	O
and	O
Corporate	O
Secretary	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Brad	PERSON
A.	PERSON
Lich	PERSON
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Commercial	O
Officer	O
Brad	PERSON
A.	PERSON
Lich	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Commercial	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Lucian	PERSON
Boldea	PERSON
,	O
Senior	O
Vice	O
President	O
,	O
Additives	DEPARTMENT
&	DEPARTMENT
Functional	DEPARTMENT
Products	DEPARTMENT
Lucian	PERSON
Boldea	PERSON
Senior	O
Vice	O
President	O
,	O
Additives	DEPARTMENT
&	DEPARTMENT
Functional	DEPARTMENT
Products	DEPARTMENT
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Perry	PERSON
Stuckey	PERSON
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Human	O
Resources	O
Officer	O
Perry	PERSON
Stuckey	PERSON
Senior	O
Vice	O
President	O
and	O
Chief	O
Human	O
Resources	O
Officer	O
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
Damon	PERSON
C.	PERSON
Warmack	PERSON
,	O
Senior	O
Vice	O
President	O
Corporate	DEPARTMENT
Development	DEPARTMENT
and	O
Chemical	DEPARTMENT
Intermediates	DEPARTMENT
Damon	PERSON
C.	PERSON
Warmack	PERSON
Senior	O
Vice	O
President	O
Corporate	DEPARTMENT
Development	DEPARTMENT
and	O
Chemical	DEPARTMENT
Intermediates	DEPARTMENT
View	O
Bio	O
,	O
Download	O
Photo	O
,	O
http://www.eastman.com/Company/About_Eastman/Leadership/Pages/Executive_Team.aspx	O
