skip	O
to	O
content	O
,	O
Dean	O
Foods	O
Home	O
Our	O
Company	O
Brands	O
Nutrition	O
Responsibility	O
Careers	O
Investor	O
Relations	O
Contact	O
Search	O
Site	O
Bios	O
About	O
Us	O
Brief	O
History	O
Commitment	O
to	O
Excellence	O
Contact	O
Us	O
Bios	O
Procurement	O
News	O
Room	O
Careers	O
Investor	O
Relations	O
Bios	O
Dean	O
Foods	O
Company	O
Board	O
of	O
Directors	O
Executive	O
Management	O
Jim	O
L.	O
Turner	O
Non-Executive	O
Chairman	O
of	O
the	O
Board	O
Principal	O
JLT	O
Beverages	O
Director	O
Since	O
November	O
1997	O
Jim	O
Turner	O
has	O
served	O
as	O
the	O
Non-Executive	O
Chairman	O
of	O
the	O
Board	O
since	O
August	O
2015	O
.	O
Mr.	O
Turner	O
currently	O
serves	O
as	O
Principal	O
of	O
JLT	O
Beverages	O
L.P.	O
,	O
a	O
position	O
he	O
has	O
held	O
since	O
1996	O
,	O
and	O
,	O
since	O
January	O
2015	O
,	O
he	O
has	O
served	O
as	O
the	O
Owner/CEO	O
of	O
JLT	O
Automotive	O
Inc.	O
.	O
Prior	O
,	O
he	O
served	O
as	O
the	O
Chairman	O
,	O
President	O
and	O
Chief	O
Executive	O
Officer	O
of	O
Dr	O
Pepper	O
Bottling	O
Holdings	O
,	O
Inc.	O
and	O
Dr	O
Pepper	O
Bottling	O
Company	O
of	O
Texas	O
since	O
1985	O
.	O
Mr.	O
Turner	O
was	O
a	O
member	O
of	O
the	O
Board	O
of	O
Directors	O
of	O
The	O
Morningstar	O
Group	O
Inc.	O
prior	O
to	O
our	O
acquisition	O
of	O
that	O
company	O
in	O
1997	O
.	O
Mr.	O
Turner	O
serves	O
as	O
the	O
Chair	O
of	O
the	O
Board	O
of	O
Trustees	O
of	O
Baylor	O
Scott	O
&	O
White	O
Health	O
-LRB-	O
``	O
BSWH	O
''	O
-RRB-	O
,	O
the	O
largest	O
not-for-profit	O
healthcare	O
system	O
in	O
the	O
State	O
of	O
Texas	O
.	O
He	O
also	O
serves	O
as	O
Chair	O
of	O
BSWH	O
's	O
Finance	O
Committee	O
and	O
as	O
Vice	O
Chair	O
of	O
its	O
Executive	O
Committee	O
.	O
Mr.	O
Turner	O
also	O
serves	O
on	O
the	O
Boards	O
of	O
Directors	O
of	O
Crown	O
Holdings	O
,	O
Inc.	O
,	O
where	O
he	O
serves	O
on	O
the	O
Compensation	O
Committee	O
;	O
Comstock	O
Resources	O
,	O
Inc.	O
,	O
where	O
he	O
serves	O
on	O
the	O
Compensation	O
Committee	O
;	O
INSURICA	O
;	O
and	O
Davaco	O
,	O
Inc.	O
.	O
In	O
addition	O
,	O
Mr.	O
Turner	O
is	O
a	O
member	O
of	O
the	O
Texas	O
Rangers	O
Baseball	O
Club	O
ownership	O
group	O
.	O
Mr.	O
Turner	O
's	O
ownership	O
and	O
chairman/CEO	O
experience	O
with	O
various	O
businesses	O
,	O
especially	O
beverage	O
and	O
bottling	O
companies	O
,	O
translates	O
well	O
into	O
our	O
Company	O
's	O
profile	O
as	O
a	O
leading	O
food	O
and	O
beverage	O
company	O
.	O
In	O
addition	O
,	O
his	O
varied	O
board	O
experiences	O
,	O
including	O
with	O
Morningstar	O
and	O
other	O
consumer	O
packaged	O
goods	O
companies	O
,	O
offer	O
helpful	O
insight	O
into	O
both	O
the	O
challenges	O
and	O
growth	O
opportunities	O
facing	O
our	O
business	O
.	O
Gregg	O
A.	O
Tanner	O
Chief	O
Executive	O
Officer	O
Dean	O
Foods	O
Company	O
Director	O
Since	O
November	O
2012	O
Gregg	O
Tanner	O
serves	O
as	O
Chief	O
Executive	O
Officer	O
for	O
Dean	O
Foods	O
Company	O
-LRB-	O
NYSE	O
:	O
DF	O
-RRB-	O
,	O
a	O
role	O
he	O
assumed	O
in	O
October	O
2012	O
.	O
Prior	O
to	O
serving	O
as	O
CEO	O
,	O
Mr.	O
Tanner	O
served	O
as	O
the	O
Company	O
's	O
Chief	O
Supply	O
Chain	O
Officer	O
and	O
President	O
of	O
the	O
Company	O
's	O
Fresh	O
Dairy	O
Direct	O
division	O
,	O
where	O
he	O
was	O
responsible	O
for	O
all	O
sales	O
,	O
marketing	O
,	O
manufacturing	O
and	O
distribution	O
functions	O
for	O
Dean	O
Foods	O
'	O
largest	O
business	O
unit	O
and	O
for	O
supply	O
chain	O
operations	O
for	O
Dean	O
Foods	O
as	O
a	O
whole	O
.	O
Mr.	O
Tanner	O
,	O
who	O
joined	O
Dean	O
Foods	O
in	O
2007	O
,	O
brings	O
more	O
than	O
30	O
years	O
of	O
industry	O
experience	O
to	O
his	O
current	O
role	O
.	O
In	O
2012	O
,	O
Mr.	O
Tanner	O
led	O
the	O
effort	O
to	O
combine	O
the	O
commercial	O
and	O
operations	O
functions	O
