Healthcare	O
For	O
You	O
Guide	O
,	O
Diet	O
&	O
Nutrition	O
,	O
Mental	O
Health	O
,	O
Financial	O
Health	O
,	O
Medical	O
Conditions	O
,	O
Healthy	O
Living	O
,	O
Family	O
&	O
Relationships	O
,	O
Medications	O
&	O
Prescriptions	O
,	O
Federal	O
Healthcare	O
Reform	O
,	O
Healthcare	O
For	O
You	O
Guide	O
,	O
Diet	O
&	O
Nutrition	O
,	O
Mental	O
Health	O
,	O
Financial	O
Health	O
,	O
Medical	O
Conditions	O
,	O
Healthy	O
Living	O
,	O
Family	O
&	O
Relationships	O
,	O
Medications	O
&	O
Prescriptions	O
,	O
Federal	O
Healthcare	O
Reform	O
,	O
Enrollment	O
Center	O
,	O
Enroll	O
Online	O
Enrollment	O
Guide	O
Life	O
Changing	O
Events	O
Pre-Enrollment	O
Disclosures	O
Enroll	O
Online	O
,	O
Enrollment	O
Guide	O
,	O
Life	O
Changing	O
Events	O
,	O
Pre-Enrollment	O
Disclosures	O
,	O
Home	O
,	O
About	O
Humana	O
,	O
Investor	O
Relations	O
,	O
Executive	O
Officers	O
,	O
Analyst	O
Coverage	O
,	O
Calendar	O
of	O
Events	O
,	O
Contact	O
Information	O
,	O
Corporate	O
Governance	O
Board	O
of	O
Directors	O
Board	O
Committees	O
Executive	O
Officers	O
Questions	O
about	O
Corporate	O
Governance	O
Committee	O
Charters	O
Contact	O
the	O
Board	O
of	O
Directors	O
Corporate	O
Social	O
Responsibility	O
Electronic	O
Delivery	O
of	O
Shareholder	O
Information	O
Financial	O
Press	O
Releases	O
Historical	O
Webcasts	O
and	O
Presentations	O
Investor	O
FAQs	O
Learning	O
Opportunities	O
Ratings	O
Agencies	O
SEC	O
Filings	O
and	O
Financial	O
Reports	O
Stock	O
Performance	O
Board	O
of	O
Directors	O
,	O
Board	O
Committees	O
,	O
Executive	O
Officers	O
,	O
Questions	O
about	O
Corporate	O
Governance	O
,	O
Committee	O
Charters	O
,	O
Contact	O
the	O
Board	O
of	O
Directors	O
,	O
,	O
Bruce	O
D.	O
Broussard	O
,	O
President	O
and	O
Chief	O
Executive	O
Officer	O
,	O
James	O
E.	O
Murray	O
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Operating	O
Officer	O
,	O
Roy	O
A.	O
Beveridge	O
,	O
M.D.	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Medical	O
Officer	O
,	O
Jody	O
L.	O
Bilney	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Consumer	O
Officer	O
,	O
Christopher	O
H.	O
Hunter	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Strategy	O
Officer	O
,	O
Tim	O
Huval	O
,	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Human	O
Resources	O
Officer	O
,	O
Brian	O
Kane	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
,	O
Christopher	O
Kay	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Innovation	O
Officer	O
,	O
Brian	O
LeClaire	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Information	O
Officer	O
,	O
Heidi	O
S.	O
Margulis	O
,	O
Senior	O
Vice	O
President	O
--	O
Corporate	DEPARTMENT
Affairs	DEPARTMENT
,	O
Christopher	O
M.	O
Todoroff	O
,	O
Senior	O
Vice	O
President	O
and	O
General	O
Counsel	O
,	O
Cynthia	O
H.	O
Zipperle	O
,	O
Vice	O
President	O
,	O
Chief	O
Accounting	O
Officer	O
and	O
Controller	O
,	O
By-Laws	O
,	O
Certificate	O
of	O
Incorporation	O
,	O
Insider	O
Policy	O
,	O
Stock	O
Ownership	O
Guidelines	O
for	O
Executive	O
Officers	O
,	O
Director	O
Stock	O
Ownership	O
Guidelines	O
,	O
Policy	O
on	O
Pre-Approval	O
of	O
Audit	O
and	O
Non-Audit	O
Services	O
