News	O
&	O
Media	O
,	O
Blog	O
Press	O
Releases	O
Events	O
Multimedia	O
Center	O
Nanochip	O
Executive	O
Team	O
,	O
Board	O
of	O
Directors	O
,	O
Fellows	O
,	O
Gary	PERSON
E.	PERSON
Dickerson	PERSON
President	O
and	O
Chief	O
Executive	O
Officer	O
,	O
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Gino	PERSON
Addiego	PERSON
,	O
Ph.D.	O
.	O
Senior	O
Vice	O
President	O
,	O
Engineering	O
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Bob	PERSON
Halliday	PERSON
Senior	O
Vice	O
President	O
,	O
Chief	O
Financial	O
Officer	O
,	O
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Thomas	PERSON
F.	PERSON
Larkins	PERSON
Senior	O
Vice	O
President	O
,	O
General	O
Counsel	O
and	O
Corporate	O
Secretary	O
,	O
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Omkaram	O
-LRB-	O
Om	O
-RRB-	O
Nalamasu	O
,	O
Ph.D.	O
.	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Technology	O
Officer	O
Applied	O
Materials	O
,	O
Inc.	O
.	O
President	O
,	O
Applied	O
Ventures	O
,	O
LLC	O
View	O
Bio	O
,	O
Ali	PERSON
Salehpour	PERSON
Senior	O
Vice	O
President	O
General	O
Manager	O
,	O
New	DEPARTMENT
Markets	DEPARTMENT
and	DEPARTMENT
Service	DEPARTMENT
Group	DEPARTMENT
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Madonna	PERSON
Bolano	PERSON
Group	O
Vice	O
President	O
Human	DEPARTMENT
Resources	DEPARTMENT
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Steve	PERSON
Ghanayem	PERSON
Group	O
Vice	O
President	O
General	O
Manager	O
,	O
Transistor	DEPARTMENT
and	DEPARTMENT
Interconnect	DEPARTMENT
Group	DEPARTMENT
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Jay	PERSON
Kerley	PERSON
Group	O
Vice	O
President	O
,	O
Chief	O
Information	O
Officer	O
,	O
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Robert	PERSON
J.	PERSON
Perlmutter	PERSON
,	O
Ph.D.	O
.	O
Group	O
Vice	O
President	O
General	O
Manager	O
,	O
Imaging	DEPARTMENT
and	DEPARTMENT
Process	DEPARTMENT
Control	DEPARTMENT
Group	DEPARTMENT
Applied	O
Materials	O
,	O
Inc.	O
.	O
View	O
Bio	O
,	O
Prabu	PERSON
G.	PERSON
Raja	PERSON
,	O
Ph.D.	O
.	O
Group	O
Vice	O
President	O
General	O
Manager	O
,	O
Patterning	DEPARTMENT
and	DEPARTMENT
Packaging	DEPARTMENT
Group	DEPARTMENT
Applied	O
Materials	O
,	O
Inc.	O
.	O
Applied	O
Materials	O
Fellow	O
View	O
Bio	O
,	O
http://www.appliedmaterials.com/company/about/leadership/executive-officers	O
