CHEF	O
`	O
STORE	O
,	O
National	O
Sales	O
,	O
Suppliers	O
,	O
CHEF	O
`	O
STORE	O
National	O
Sales	O
Suppliers	O
Rebates	O
&	O
Offers	O
US	O
Foods	O
Locations	O
Become	O
a	O
Customer	O
Become	O
a	O
US	O
Foods	O
Customer	O
It	O
's	O
easy	O
!	O
Please	O
start	O
by	O
providing	O
your	O
ZIP	O
code	O
Please	O
provide	O
your	O
contact	O
information	O
-LRB-	O
All	O
fields	O
except	O
Comment	O
are	O
required	O
-RRB-	O
Comments	O
are	O
limited	O
to	O
200	O
characters	O
Thank	O
You	O
.	O
We	O
look	O
forward	O
to	O
serving	O
you	O
.	O
Search	O
,	O
Place	O
an	O
Order	O
,	O
Food	O
,	O
Scoop	O
Operator	O
Insights	O
Taste	O
What	O
We	O
're	O
Testing	O
Recipes	O
Serve	O
Good	O
Videos	O
Food	O
,	O
Fanatics	O
®	O
Farmer	O
's	O
Report	O
Everyday	O
Savings	O
Scoop	O
,	O
Operator	O
Insights	O
,	O
Taste	O
What	O
We	O
're	O
Testing	O
,	O
Recipes	O
,	O
Serve	O
Good	O
,	O
Videos	O
,	O
Food	O
Fanatics	O
®	O
,	O
Farmer	O
's	O
Report	O
,	O
Everyday	O
Savings	O
,	O
About	O
Us	O
,	O
Corporate	O
Citizenship	O
Leadership	O
Our	O
Brands	O
Media	O
Contact	O
Us	O
CHEF	O
`	O
STORE	O
®	O
Corporate	O
Citizenship	O
,	O
Leadership	O
,	O
Our	O
Brands	O
,	O
Media	O
,	O
Contact	O
Us	O
,	O
CHEF	O
`	O
STORE	O
®	O
,	O
Careers	O
,	O
Who	O
We	O
Are	O
Our	O
Values	O
Benefits	O
Diversity	O
Search	O
Jobs	O
Become	O
a	O
Delivery	O
Driver	O
Become	O
a	O
Night	O
Warehouse	O
Selector	O
Employee	O
Job	O
Search	O
Job	O
Application	O
Accommodation	O
Who	O
We	O
Are	O
,	O
Our	O
Values	O
,	O
Benefits	O
,	O
Diversity	O
,	O
Search	O
Jobs	O
,	O
Become	O
a	O
Delivery	O
Driver	O
,	O
Become	O
a	O
Night	O
Warehouse	O
Selector	O
,	O
Employee	O
Job	O
Search	O
,	O
Job	O
Application	O
Accommodation	O
,	O
Food	O
Scoop	O
Operator	O
Insights	O
Taste	O
What	O
We	O
're	O
Testing	O
Recipes	O
Serve	O
Good	O
Videos	O
Food	O
Fanatics	O
®	O
Farmer	O
's	O
Report	O
Everyday	O
Savings	O
Your	O
Business	O
Culinary	O
Equipment	O
&	O
Supplies	O
Cost	O
Control	O
Healthcare	O
Hospitality	O
Tools	O
and	O
Ideas	O
US	O
Foods	O
Online	O
Training	O
Videos	O
Value	O
Added	O
Services	O
About	O
Us	O
Corporate	O
Citizenship	O
Leadership	O
Our	O
Brands	O
Media	O
Contact	O
Us	O
CHEF	O
`	O
STORE	O
®	O
Careers	O
Who	O
We	O
Are	O
Our	O
Values	O
Benefits	O
Diversity	O
Search	O
Jobs	O
Become	O
a	O
Delivery	O
Driver	O
Become	O
a	O
Night	O
Warehouse	O
Selector	O
Employee	O
Job	O
Search	O
Job	O
Application	O
Accommodation	O
Investors	O
,	O
CHEF	O
`	O
STORE	O
National	O
Sales	O
Suppliers	O
Rebates	O
&	O
Offers	O
US	O
Foods	O
Locations	O
Become	O
a	O
Customer	O
Become	O
a	O
US	O
Foods	O
Customer	O
It	O
's	O
easy	O
!	O
Please	O
start	O
by	O
providing	O
your	O
ZIP	O
code	O
Please	O
provide	O
your	O
contact	O
information	O
-LRB-	O
All	O
fields	O
except	O
Comment	O
are	O
required	O
-RRB-	O
Comments	O
are	O
limited	O
to	O
200	O
characters	O
Thank	O
You	O
.	O
We	O
look	O
forward	O
to	O
serving	O
you	O
.	O
Search	O
Place	O
an	O
Order	O
Food	O
Scoop	O
Operator	O
Insights	O
Taste	O
What	O
We	O
're	O
Testing	O
Recipes	O
Serve	O
Good	O
Videos	O
Food	O
Fanatics	O
®	O
Farmer	O
's	O
Report	O
Everyday	O
Savings	O
Your	O
Business	O
Culinary	O
Equipment	O
&	O
Supplies	O
Cost	O
Control	O
Healthcare	O
Hospitality	O
Tools	O
and	O
Ideas	O
US	O
Foods	O
Online	O
Training	O
Videos	O
Value	O
Added	O
Services	O
About	O
Us	O
Corporate	O
Citizenship	O
Leadership	O
Our	O
Brands	O
Media	O
Contact	O
Us	O
CHEF	O
`	O
STORE	O
®	O
Careers	O
Who	O
We	O
Are	O
Our	O
Values	O
Benefits	O
Diversity	O
Search	O
Jobs	O
Become	O
a	O
Delivery	O
Driver	O
Become	O
a	O
Night	O
Warehouse	O
Selector	O
Employee	O
Job	O
Search	O
Job	O
Application	O
Accommodation	O
Investors	O
Home	O
/	O
About	O
Us	O
/	O
Leadership	O
,	O
Corporate	O
Citizenship	O
,	O
Leadership	O
Pietro	PERSON
Satriano	PERSON
Steve	PERSON
Guberman	PERSON
Fareed	PERSON
Khan	PERSON
Jay	PERSON
Kvasnicka	PERSON
Tiffany	O
Monroe	O
Juliette	PERSON
Pryor	PERSON
David	PERSON
Rickard	PERSON
Keith	PERSON
Rohland	PERSON
Greg	PERSON
Schaffner	PERSON
Mark	O
Scharbo	O
Owen	PERSON
Schiano	PERSON
Our	O
Brands	O
Media	O
Contact	O
Us	O
CHEF	O
`	O
STORE	O
®	O
Leadership	O
,	O
Pietro	PERSON
Satriano	PERSON
Steve	PERSON
Guberman	PERSON
Fareed	PERSON
Khan	PERSON
Jay	PERSON
Kvasnicka	PERSON
Tiffany	O
Monroe	O
Juliette	PERSON
Pryor	PERSON
David	PERSON
Rickard	PERSON
Keith	PERSON
Rohland	PERSON
Greg	PERSON
Schaffner	PERSON
Mark	O
Scharbo	O
Owen	PERSON
Schiano	PERSON
Pietro	PERSON
Satriano	PERSON
,	O
Steve	PERSON
Guberman	PERSON
,	O
Fareed	PERSON
Khan	PERSON
,	O
Jay	PERSON
Kvasnicka	PERSON
,	O
Tiffany	O
Monroe	O
,	O
Juliette	PERSON
Pryor	PERSON
,	O
David	PERSON
Rickard	PERSON
,	O
Keith	PERSON
Rohland	PERSON
,	O
Greg	PERSON
Schaffner	PERSON
,	O
Mark	O
Scharbo	O
,	O
Owen	PERSON
Schiano	PERSON
,	O
Corporate	O
Citizenship	O
Leadership	O
Pietro	PERSON
Satriano	PERSON
Steve	PERSON
Guberman	PERSON
Fareed	PERSON
Khan	PERSON
Jay	PERSON
Kvasnicka	PERSON
Tiffany	O
Monroe	O
Juliette	PERSON
Pryor	PERSON
David	PERSON
Rickard	PERSON
Keith	PERSON
Rohland	PERSON
Greg	PERSON
Schaffner	PERSON
Mark	O
Scharbo	O
Owen	PERSON
Schiano	PERSON
Our	O
Brands	O
,	O
Media	O
,	O
Contact	O
Us	O
,	O
CHEF	O
`	O
STORE	O
®	O
,	O
Pietro	PERSON
Satriano	PERSON
President	O
and	O
Chief	O
Executive	O
Officer	O
,	O
Discover	O
More	O
''	O
,	O
Steve	PERSON
Guberman	PERSON
Chief	O
Merchandising	O
Officer	O
,	O
Discover	O
More	O
''	O
,	O
Fareed	PERSON
Khan	PERSON
Chief	O
Financial	O
Officer	O
,	O
Discover	O
More	O
''	O
,	O
Jay	PERSON
Kvasnicka	PERSON
Executive	O
Vice	O
President	O
of	O
Sales	O
Effectiveness	O
,	O
Discover	O
More	O
''	O
,	O
Juliette	PERSON
Pryor	PERSON
Executive	O
Vice	O
President	O
,	O
General	O
Counsel	O
and	O
Chief	O
Compliance	O
Officer	O
,	O
Discover	O
More	O
''	O
,	O
David	PERSON
Rickard	PERSON
Executive	O
Vice	O
President	O
of	O
Revenue	O
Management	O
and	O
Strategy	O
,	O
Discover	O
More	O
''	O
,	O
Keith	PERSON
Rohland	PERSON
Chief	O
Information	O
Officer	O
,	O
Discover	O
More	O
''	O
,	O
Greg	PERSON
Schaffner	PERSON
Executive	O
Vice	O
President	O
of	O
Field	O
Operations	O
,	O
Discover	O
More	O
''	O
,	O
Owen	PERSON
Schiano	PERSON
Executive	O
Vice	O
President	O
,	O
National	O
Sales	O
,	O
Discover	O
More	O
''	O
,	O
http://www.usfoods.com/about-us/leadership.html	O
