Tim	PERSON
Cook	PERSON
,	O
CEO	TITLE
Angela	PERSON
Ahrendts	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Retail	DEPARTMENT
and	DEPARTMENT
Online	DEPARTMENT
Stores	DEPARTMENT
Eddy	PERSON
Cue	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Internet	DEPARTMENT
Software	DEPARTMENT
and	DEPARTMENT
Services	DEPARTMENT
Craig	PERSON
Federighi	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Software	O
Engineering	O
Jonathan	PERSON
Ive	PERSON
,	O
Chief	TITLE
Design	TITLE
Officer	TITLE
,	O
Luca	PERSON
Maestri	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
,	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
Dan	PERSON
Riccio	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Hardware	O
Engineering	O
Philip	PERSON
W.	PERSON
Schiller	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Worldwide	DEPARTMENT
Marketing	DEPARTMENT
Bruce	PERSON
Sewell	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
,	O
General	TITLE
Counsel	TITLE
Johny	PERSON
Srouji	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Hardware	DEPARTMENT
Technologies	DEPARTMENT
Jeff	PERSON
Williams	PERSON
,	O
Chief	TITLE
Operating	TITLE
Officer	TITLE
Paul	PERSON
Deneve	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Special	O
Projects	O
,	O
Alan	PERSON
Dye	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
User	DEPARTMENT
Interface	DEPARTMENT
Design	DEPARTMENT
,	O
Steve	PERSON
Dowling	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Communications	DEPARTMENT
,	O
Richard	PERSON
Howarth	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Industrial	DEPARTMENT
Design	DEPARTMENT
,	O
Lisa	PERSON
Jackson	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Environment	O
,	O
Policy	O
,	O
and	O
Social	O
Initiatives	O
Tor	PERSON
Myhren	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Marketing	DEPARTMENT
Communications	DEPARTMENT
,	O
Joel	PERSON
Podolny	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Dean	O
,	O
Apple	O
University	O
,	O
Denise	PERSON
Young	PERSON
Smith	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Worldwide	DEPARTMENT
Human	DEPARTMENT
Resources	DEPARTMENT
Arthur	PERSON
D.	PERSON
Levinson	PERSON
,	O
Ph.	O
D.	O
,	O
Chairman	TITLE
of	O
the	O
Board	O
,	O
Apple	O
,	O
Former	TITLE
Chairman	TITLE
and	O
CEO	TITLE
,	O
Genentech	O
James	PERSON
A.	PERSON
Bell	PERSON
,	O
Former	TITLE
CFO	TITLE
and	O
,	O
Corporate	TITLE
President	TITLE
,	O
The	O
Boeing	O
Company	O
Tim	PERSON
Cook	PERSON
,	O
CEO	TITLE
,	O
Apple	O
,	O
Albert	PERSON
Gore	PERSON
Jr.	PERSON
,	O
Former	TITLE
Vice	TITLE
President	TITLE
of	O
the	O
,	O
United	O
States	O
,	O
Robert	PERSON
A.	PERSON
Iger	PERSON
,	O
Chairman	TITLE
and	O
CEO	TITLE
,	O
The	O
Walt	O
Disney	O
Company	O
,	O
Andrea	PERSON
Jung	PERSON
,	O
President	O
and	O
CEO	TITLE
,	O
Grameen	O
America	O
,	O
Inc.	O
.	O
Ronald	PERSON
D.	PERSON
Sugar	PERSON
,	O
Ph.	O
D.	O
,	O
Former	TITLE
Chairman	TITLE
and	O
CEO	TITLE
,	O
Northrop	O
Grumman	O
Susan	PERSON
L.	PERSON
Wagner	PERSON
,	O
Co-founder	TITLE
and	O
Director	TITLE
,	O
BlackRock	O
,	O
https://www.apple.com/pr/bios/	O
