Analyst	O
Coverage	O
,	O
Analyst	O
Coverage	O
,	O
Jessica	PERSON
C.	PERSON
Adelman	PERSON
Group	TITLE
Vice	TITLE
President	TITLE
,	O
Corporate	DEPARTMENT
Affairs	DEPARTMENT
Jessica	PERSON
C.	PERSON
Adelman	PERSON
is	O
Group	TITLE
Vice	TITLE
President	TITLE
of	O
Corporate	DEPARTMENT
Affairs	DEPARTMENT
for	O
The	O
Kroger	O
Co.	O
.	O
In	O
this	O
role	O
,	O
she	O
focuses	O
on	O
reputation	O
management	O
,	O
including	O
external	O
communications	O
and	O
brand	O
public	O
relations	O
,	O
environmental	O
sustainability	O
and	O
social	O
responsibility	O
,	O
media	O
,	O
government	O
and	O
regulatory	O
affairs	O
,	O
crisis	O
management	O
,	O
cause-marketing	O
and	O
corporate	O
philanthropy	O
and	O
community	O
relations.	O
,	O
Jessica	O
has	O
20	O
years	O
of	O
experience	O
as	O
a	O
Corporate	DEPARTMENT
Affairs	DEPARTMENT
executive	O
in	O
the	O
food	O
industry	O
.	O
Most	O
recently	O
,	O
she	O
served	O
as	O
Senior	TITLE
Vice	TITLE
President	TITLE
of	O
Corporate	DEPARTMENT
Affairs	DEPARTMENT
for	O
Syngenta	O
North	O
America	O
,	O
a	O
leading	O
agriculture	O
company	O
.	O
Jessica	O
has	O
also	O
held	O
several	O
strategic	O
leadership	O
roles	O
with	O
other	O
companies	O
in	O
the	O
food	O
value	O
chain	O
,	O
including	O
both	O
Cargill	O
and	O
Monsanto	O
.	O
She	O
was	O
named	O
to	O
her	O
current	O
role	O
in	O
2015.	O
,	O
Jessica	O
graduated	O
from	O
Dartmouth	O
College	O
and	O
earned	O
an	O
M.B.A.	O
from	O
the	O
Wharton	O
School	O
.	O
She	O
also	O
earned	O
an	O
M.A.	O
in	O
international	O
relations	O
from	O
the	O
University	O
of	O
Pennsylvania	O
and	O
an	O
executive	O
certificate	O
in	O
trade	O
policy	O
from	O
the	O
Harvard	O
Kennedy	O
School	O
of	O
Government.	O
,	O
Jessica	O
,	O
her	O
husband	O
and	O
their	O
three	O
children	O
are	O
enjoying	O
the	O
welcoming	O
community	O
and	O
vibrant	O
city	O
of	O
Cincinnati.	O
,	O
Mary	PERSON
Ellen	PERSON
Adcock	PERSON
Group	TITLE
Vice	TITLE
President	TITLE
of	O
Retail	DEPARTMENT
Operations	DEPARTMENT
Mary	PERSON
Ellen	PERSON
Adcock	PERSON
is	O
Group	TITLE
Vice	TITLE
President	TITLE
of	O
Retail	DEPARTMENT
Operations	DEPARTMENT
for	O
The	O
Kroger	O
Co.	O
.	O
In	O
this	O
role	O
,	O
she	O
leads	O
the	O
Retail	DEPARTMENT
Operations	DEPARTMENT
team.	O
,	O
Mary	O
Ellen	O
joined	O
Kroger	O
in	O
1999	O
at	O
our	O
Country	O
Oven	O
Bakery	O
in	O
Bowling	O
Green	O
,	O
Kentucky	O
.	O
She	O
held	O
several	O
leadership	O
positions	O
in	O
Kroger	O
Manufacturing	DEPARTMENT
,	O
including	O
Human	DEPARTMENT
Resources	DEPARTMENT
Manager	O
,	O
General	TITLE
Manager	TITLE
and	O
Division	O
Operations	O
Manager	O
.	O
She	O
was	O
promoted	O
to	O
Vice	TITLE
President	TITLE
of	O
Deli/Bakery	O
Manufacturing	DEPARTMENT
in	O
2009	O
.	O
In	O
2012	O
,	O
she	O
was	O
promoted	O
to	O
Vice	TITLE
President	TITLE
of	O
Natural	O
Foods	O
and	O
moved	O
to	O
the	O
Columbus	O
Division	O
in	O
2014	O
as	TITLE
Vice	TITLE
President	TITLE
of	O
Merchandising.	O
,	O
Stuart	PERSON
Aitken	PERSON
Group	TITLE
Vice	TITLE
