Group	O
1	O
Automotive	O
,	O
800	O
Gessner	O
,	O
Houston	O
,	O
TX	O
77024	O
,	O
Sales	O
:	O
-LRB-713-RRB- 647-5700	O
Earl	PERSON
J.	PERSON
Hesterberg	PERSON
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
John	PERSON
C.	PERSON
Rickel	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
Frank	PERSON
Grese	PERSON
Jr.	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Human	DEPARTMENT
Resources	DEPARTMENT
,	O
Training	DEPARTMENT
,	O
and	O
Operations	DEPARTMENT
Support	DEPARTMENT
Ronald	PERSON
W.	PERSON
Barnhill	PERSON
,	O
Vice	TITLE
President	TITLE
-	O
Taxes	DEPARTMENT
Darryl	PERSON
M.	PERSON
Burman	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
General	TITLE
Counsel	TITLE
Peter	PERSON
C.	PERSON
DeLongchamps	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Manufacturer	DEPARTMENT
Relations	DEPARTMENT
,	O
Financial	DEPARTMENT
Services	DEPARTMENT
and	O
Public	DEPARTMENT
Affairs	DEPARTMENT
James	PERSON
R.	PERSON
Druzbik	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Information	DEPARTMENT
Systems	DEPARTMENT
Michael	PERSON
Jones	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Collision	DEPARTMENT
Operations	DEPARTMENT
Wade	PERSON
D.	PERSON
Hubbard	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Fixed	DEPARTMENT
Operations	DEPARTMENT
Mark	PERSON
J.	PERSON
Iuppenlatz	PERSON
,	O
Vice	TITLE
President	TITLE
,	O
Corporate	DEPARTMENT
Development	DEPARTMENT
Lance	PERSON
A.	PERSON
Parker	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
Corporate	TITLE
Controller	TITLE
Michael	PERSON
D.	PERSON
Welch	PERSON
,	O
Vice	TITLE
President	TITLE
and	O
Treasurer	TITLE
http://group1corp.com/index.php?s=20	O
