James	PERSON
L.	PERSON
Robo	PERSON
,	O
Eric	PERSON
Silagy	PERSON
,	O
Armando	PERSON
Pimentel	PERSON
,	O
Charles	PERSON
E.	PERSON
Sieving	PERSON
,	O
John	PERSON
Ketchum	PERSON
,	O
Deborah	PERSON
H.	PERSON
Caplan	PERSON
,	O
James	PERSON
L.	PERSON
Robo	PERSON
,	O
Chairman	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
NextEra	O
Energy	O
,	O
Inc.	O
.	O
Eric	PERSON
Silagy	PERSON
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
Florida	DEPARTMENT
Power	DEPARTMENT
&	DEPARTMENT
Light	DEPARTMENT
Company	DEPARTMENT
Armando	PERSON
Pimentel	PERSON
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
NextEra	O
Energy	O
Resources	O
,	O
LLC	O
John	PERSON
Ketchum	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Finance	TITLE
and	TITLE
Chief	TITLE
Financial	TITLE
Officer	TITLE
Charles	PERSON
E.	PERSON
Sieving	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
General	TITLE
Counsel	TITLE
,	O
NextEra	O
Energy	O
,	O
Inc.	O
.	O
Deborah	PERSON
H.	PERSON
Caplan	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Human	DEPARTMENT
Resources	DEPARTMENT
and	DEPARTMENT
Corporate	DEPARTMENT
Services	DEPARTMENT
,	O
NextEra	O
Energy	O
,	O
Inc.	O
www.nexteraenergy.com/company/bios.shtml	O
