Our	O
Company	O
,	O
>	O
Our	O
Leadership	O
,	O
>	O
Executive	O
Officers	O
Our	O
Leadership	O
,	O
Board	O
of	O
Directors	O
,	O
Executive	O
Officers	O
,	O
Board	O
Advisors	O
,	O
Adkerson	O
,	O
Richard	O
C.	O
,	O
|	O
Quirk	O
,	O
Kathleen	O
L.	O
,	O
|	O
Arnold	O
,	O
Michael	O
J.	O
,	O
|	O
Conger	O
IV	O
,	O
Harry	O
M.	O
``	O
Red	O
''	O
,	O
Adkerson	O
,	O
Richard	O
C.	O
,	O
Richard	O
C.	O
Adkerson	O
is	O
Vice	O
Chairman	O
,	O
President	TITLE
and	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
of	O
,	O
Freeport-McMoRan	O
Inc.	O
,	O
He	O
graduated	O
from	O
Mississippi	O
State	O
University	O
with	O
a	O
B.S.	O
degree	O
in	O
Accounting	O
with	O
highest	O
honors	O
and	O
an	O
M.B.A.	O
degree	O
.	O
In	O
2010	O
,	O
he	O
received	O
an	O
Honorary	O
Doctor	O
of	O
Science	O
degree	O
from	O
Mississippi	O
State	O
.	O
He	O
also	O
completed	O
the	O
Advanced	O
Management	O
Program	O
of	O
the	O
Harvard	O
Business	O
School	O
in	O
1988	O
.	O
Prior	O
to	O
joining	O
Freeport-McMoRan	O
in	O
1989	O
,	O
he	O
was	O
Partner	O
and	O
Managing	O
Director	O
in	O
Arthur	O
Andersen	O
&	O
Co.	O
where	O
he	O
headed	O
the	O
Firm	O
's	O
Worldwide	O
Oil	O
and	O
Gas	O
Industry	O
Practice	O
.	O
From	O
1976	O
to	O
1978	O
,	O
he	O
was	O
a	O
Professional	O
Accounting	O
Fellow	O
with	O
the	O
Securities	O
and	O
Exchange	O
Commission	O
in	O
Washington	O
,	O
D.C.	O
,	O
Mr.	O
Adkerson	O
is	O
a	O
current	O
member	O
and	O
past	O
Chairman	O
of	O
the	O
International	O
Council	O
on	O
Mining	O
and	O
Metals	O
.	O
He	O
is	O
a	O
member	O
of	O
The	O
Business	O
Council	O
,	O
the	O
Business	O
Roundtable	O
and	O
the	O
Council	O
on	O
Foreign	O
Relations	O
.	O
He	O
serves	O
on	O
the	O
Advisory	O
Council	O
of	O
the	O
Kissinger	O
Institute	O
on	O
China	O
and	O
the	O
United	O
States	O
and	O
as	O
a	O
member	O
of	O
the	O
Clinton	O
Global	O
Initiative	O
.	O
He	O
serves	O
on	O
the	O
Arizona	O
Commerce	O
Authority	O
,	O
Greater	O
Phoenix	O
Leadership	O
,	O
the	O
Greater	O
Phoenix	O
Economic	O
Council	O
and	O
the	O
Dean	O
's	O
Council	O
of	O
100	O
for	O
the	O
Arizona	O
State	O
University	O
W.P.	O
Carey	O
School	O
of	O
Business	O
.	O
He	O
is	O
Chairman	TITLE
of	TITLE
the	TITLE
Board	TITLE
of	O
Trustees	O
of	O
the	O
National	O
WWII	O
Museum	O
,	O
serves	O
on	O
the	O
Board	O
of	O
Visitors	O
of	O
the	O
M.D.	O
Anderson	O
Cancer	O
Center	O
in	O
Houston	O
,	O
Texas	O
,	O
and	O
was	O
Campaign	O
Chair	O
of	O
the	O
Banner	O
MD	O
Anderson	O
Cancer	O
Center	O
,	O
Cancer	O
Has	O
Met	O
Its	O
Match	O
Campaign	O
in	O
Phoenix	O
.	O
He	O
is	O
a	O
member	O
of	O
the	O
Mississippi	O
State	O
University	O
Foundation	O
Board	O
of	O
Directors	O
and	O
served	O
as	O
its	O
President	TITLE
.	O
He	O
chaired	O
Mississippi	O
State	O
's	O
``	O
State	O
of	O
the	O
Future	O
''	O
capital	O
campaign	O
and	O
serves	O
on	O
the	O
University	O
's	O
Advisory	O
Board	O
of	O
the	O
College	O
of	O
Business	O
.	O
He	O
was	O
named	O
National	O
Alumnus	O
of	O
the	O
Year	O
of	O
Mississippi	O
State	O
University	O
in	O
2011	O
.	O
He	O
was	O
inducted	O
into	O
the	O
American	O
Mining	O
Hall	O
of	O
Fame	O
in	O
2010	O
,	O
received	O
The	O
American	O
Institute	O
of	O
Mining	O
,	O
Metallurgical	O
and	O
Petroleum	O
Engineers	O
Charles	O
F.	O
Rand	O
Memorial	O
Award	O
in	O
2011	O
and	O
was	O
named	O
Copper	O
Man	O
of	O
the	O
Year	O
2009	O
by	O
The	O
Copper	O
Club	O
.	O
He	O
was	O
named	O
Executive	O
of	O
the	O
Year	O
by	O
W.P.	O
Carey	O
School	O
of	O
Business	O
Dean	O
's	O
Council	O
at	O
Arizona	O
State	O
University	O
in	O
2011	O
.	O
