Media	O
and	O
Technology	O
,	O
,	O
Technology	O
,	O
Parks	O
and	O
Resorts	O
,	O
TV	O
,	O
Film	O
,	O
Internet	O
,	O
Communications	O
,	O
Sports	O
,	O
Entertainment	O
,	O
Resources	O
Company	O
Overview	O
,	O
Executive	O
Biographies	O
,	O
Timeline	O
,	O
Public	O
Policy	O
,	O
Awards	O
&	O
Recognitions	O
,	O
NBCUniversal	O
Transaction	O
,	O
Press	O
&	O
Industry	O
Analyst	O
Contacts	O
,	O
Press	O
Kit	O
PDF	O
,	O
Shareholder	O
Services	O
,	O
My	O
Shareholder	O
Account	O
,	O
Cost	O
Basis	O
Guide	O
,	O
FAQs	O
,	O
Financials	O
,	O
Earnings	O
,	O
Annual	O
Reports	O
,	O
SEC	O
Filings	O
,	O
Corporate	O
Governance	O
,	O
Executive	O
Officers	O
,	O
Board	O
of	O
Directors	O
,	O
Board	O
Committees	O
,	O
Articles	O
of	O
Incorporation	O
,	O
By-Laws	O
,	O
Corporate	O
Governance	O
,	O
Guidelines	O
Director	O
and	O
Executive	O
Officer	O
Ownership	O
,	O
Related	O
Party	O
Transactions	O
Policy	O
,	O
Headquarters	O
Brian	O
L.	O
Roberts	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
,	O
Comcast	O
Corporation	O
,	O
Stephen	O
B.	O
Burke	O
Chief	O
Executive	O
Officer	O
,	O
NBCUniversal	O
and	O
Senior	O
Executive	O
Vice	O
President	O
,	O
Comcast	O
Corporation	O
,	O
Michael	O
J.	O
Cavanagh	O
Senior	O
Executive	O
Vice	O
President	O
&	O
Chief	O
Financial	O
Officer	O
,	O
Comcast	O
Corporation	O
,	O
David	O
L.	O
Cohen	O
Senior	O
Executive	O
Vice	O
President	O
,	O
Comcast	O
Corporation	O
,	O
Neil	O
Smit	O
President	O
and	O
Chief	O
Executive	O
Officer	O
,	O
Comcast	O
Cable	O
and	O
Senior	O
Executive	O
Vice	O
President	O
,	O
Comcast	O
Corporation	O
,	O
Arthur	O
R.	O
Block	O
,	O
Esq.	O
.	O
Executive	O
Vice	O
President	O
,	O
General	O
Counsel	O
and	O
Secretary	O
,	O
Comcast	O
Corporation	O
,	O
D'Arcy	O
F.	O
Rudnay	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Communications	O
Officer	O
,	O
Comcast	O
Corporation	O
,	O
Lawrence	O
J.	O
Salva	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Accounting	O
Officer	O
,	O
Comcast	O
Corporation	O
,	O
Amy	O
Banse	O
Managing	O
Director	O
and	O
Head	O
Of	O
Funds	O
,	O
Comcast	O
Ventures	O
,	O
Rebecca	O
Arbogast	O
Senior	O
Vice	O
President	O
,	O
Global	O
Public	O
Policy	O
,	O
Comcast	O
Corporation	O
,	O
Jason	O
S.	O
Armstrong	O
Senior	O
Vice	O
President	O
,	O
Investor	O
Relations	O
,	O
Comcast	O
Corporation	O
,	O
Karen	O
Dougherty	O
Buchholz	O
Senior	O
Vice	O
President	O
,	O
Administration	O
,	O
Comcast	O
Corporation	O
,	O
Francis	O
M.	O
Buono	O
Senior	O
Vice	O
President	O
,	O
Legal	O
Regulatory	O
Affairs	O
and	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
,	O
Lynn	O
R.	O
Charytan	O
Senior	O
Vice	O
President	O
&	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
and	O
Executive	O
Vice	O
President	O
&	O
General	O
Counsel	O
,	O
Comcast	O
Cable	O
,	O
Kristine	O
A.	O
Dankenbrink	O
Senior	O
Vice	O
President	O
,	O
Taxation	O
,	O
Comcast	O
Corporation	O
,	O
William	O
E.	O
Dordelman	O
Senior	O
Vice	O
President	O
and	O
Treasurer	O
,	O
Comcast	O
Corporation	O
,	O
Cynthia	O
K.	O
Hook	O
Senior	O
Vice	O
President	O
,	O
General	O
Auditor	O
and	O
Global	O
Risk	O
Officer	O
,	O
,	O
Jennifer	O
Khoury	O
Newcomb	O
Senior	O
Vice	O
President	O
,	O
Corporate	O
and	O
Digital	O
Communications	O
,	O
Comcast	O
Corporation	O
,	O
Melissa	O
Maxfield	O
Senior	O
Vice	O
President	O
,	O
Federal	O
Government	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
Devesh	O
Raj	O
Senior	O
Vice	O
President	O
,	O
Strategic	O
and	O
Financial	O
Planning	O
,	O
Comcast	O
Corporation	O
,	O
Myrna	O
Soto	O
Senior	O
Vice	O
President	O
,	O
Global	O
Chief	O
Information	O
Security	O
Officer	O
,	O
Comcast	O
Corporation	O
,	O
Dalila	O
Wilson-Scott	O
Senior	O
Vice	O
President	O
,	O
Community	O
Investment	O
,	O
Comcast	O
Corporation	O
and	O
President	O
,	O
Comcast	O
Foundation	O
,	O
Kathryn	O
A.	O
Zachem	O
Senior	O
Vice	O
President	O
,	O
Regulatory	O
and	O
State	O
Legislative	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
David	O
A.	O
Scott	O
President	O
&	O
Chief	O
Executive	O
Officer	O
,	O
Comcast	O
Spectacor	O
,	O
Maria	O
G.	O
Arias	O
Vice	O
President	O
,	O
Diversity	O
&	O
Inclusion	O
,	O
Comcast	O
Corporation	O
,	O
Rudy	O
N.	O
Brioché	O
Vice	O
President	O
,	O
Global	O
Public	O
Policy	O
and	O
Policy	O
Counsel	O
,	O
Comcast	O
Corporation	O
,	O
Beth	O
Bunting	O
Arnholt	O
Vice	O
President	O
,	O
Integrated	O
Talent	O
Management	O
,	O
Comcast	O
Corporation	O
,	O
Jennifer	O
Daley	O
Vice	O
President	O
and	O
Assistant	O
Treasurer	O
,	O
Comcast	O
Corporation	O
,	O
Lindsey	O
Dickinson	O
Vice	O
President	O
,	O
Federal	O
Government	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
Joseph	O
F.	O
DiTrolio	O
Vice	O
President	O
,	O
Financial	O
Operations	O
,	O
Comcast	O
Corporation	O
,	O
David	O
Don	O
Vice	O
President	O
,	O
Regulatory	O
Policy	O
,	O
Comcast	O
Corporation	O
,	O
Thomas	O
J.	O
Donnelly	O
Vice	O
President	O
,	O
State	O
&	O
Local	O
Tax	O
,	O
Comcast	O
Corporation	O
,	O
James	O
Finnegan	O
Vice	O
President	O
,	O
Intellectual	O
Property	O
Strategy	O
,	O
Comcast	O
Corporation	O
,	O
Sena	O
Fitzmaurice	O
Vice	O
President	O
,	O
Government	O
Communications	O
,	O
Comcast	O
Corporation	O
,	O
Matthew	O
Fradin	O
Vice	O
President	O
and	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
,	O
Leonard	O
J.	O
Gatti	O
Vice	O
President	O
,	O
Financial	O
Reporting	O
,	O
Comcast	O
Corporation	O
,	O
Gregg	O
M.	O
Goldstein	O
Vice	O
President	O
,	O
Corporate	O
Development	O
,	O
Comcast	O
Corporation	O
,	O
Jordan	O
Goldstein	O
Vice	O
President	O
,	O
Regulatory	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
Jennifer	O
J.	O
Heller	O
Vice	O
President	O
,	O
Chief	O
Compliance	O
Officer	O
and	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
,	O
Julie	O
Laine	O
Vice	O
President	O
,	O
Chief	O
Transaction	O
Compliance	O
Officer	O
and	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
,	O
Sam	O
Lancaster	O
Vice	O
President	O
,	O
Federal	O
Government	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
Charisse	O
R.	O
Lillie	O
Fellow	O
and	O
Vice	O
President	O
,	O
Community	O
Investment	O
,	O
Comcast	O
Corporation	O
,	O
James	O
P.	O
McCue	O
Vice	O
President	O
and	O
Assistant	O
Treasurer	O
,	O
Comcast	O
Corporation	O
,	O
Joseph	O
P.	O
McGinley	O
Vice	O
President	O
,	O
Corporate	O
Development	O
,	O
Comcast	O
Corporation	O
,	O
Mark	O
J.	O
Noble	O
Vice	O
President	O
,	O
Corporate	O
Development	O
,	O
Comcast	O
Corporation	O
,	O
Kevin	O
P.	O
O'Connor	O
Vice	O
President	O
,	O
Federal	O
Tax	O
,	O
Comcast	O
Corporation	O
,	O
Juan	O
Otero	O
Vice	O
President	O
,	O
Federal	O
Government	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
Bret	O
Perkins	O
Vice	O
President	O
,	O
External	O
and	O
Government	O
Affairs	O
,	O
Comcast	O
Corporation	O
,	O
Marc	O
A.	O
Rockford	O
Vice	O
President	O
,	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
,	O
Derek	O
H.	O
Squire	O
Vice	O
President	O
and	O
Senior	O
Deputy	O
General	O
Counsel	O
,	O
Comcast	O
Corporation	O
General	O
Counsel	O
,	O
Comcast	O
Ventures	O
,	O
David	O
N.	O
Watson	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Operating	O
Officer	O
,	O
Comcast	O
Cable	O
,	O
Greg	O
Butz	O
Executive	O
Vice	O
President	O
,	O
Sales	O
and	O
Marketing	O
Operations	O
,	O
Comcast	O
Cable	O
,	O
Marcien	O
Jenckes	O
Executive	O
Vice	O
President	O
,	O
Consumer	O
Services	O
,	O
Comcast	O
Cable	O
,	O
Peter	O
Kiriacoulacos	O
Chief	O
Procurement	O
Officer	O
and	O
Executive	O
Vice	O
President	O
,	O
Comcast	O
Cable	O
and	O
NBCUniversal	O
,	O
William	O
J.T.	O
Strahan	O
Executive	O
Vice	O
President	O
,	O
Human	O
Resources	O
,	O
Comcast	O
Cable	O
,	O
Sam	O
Schwartz	O
Chief	O
Business	O
Development	O
Officer	O
,	O
Comcast	O
Cable	O
,	O
Tony	O
G.	O
Werner	O
President	O
,	O
Technology	O
and	O
Product	O
,	O
Comcast	O
Cable	O
,	O
Charlie	O
Herrin	O
Executive	O
Vice	O
President	O
,	O
Customer	O
Experience	O
,	O
Comcast	O
Cable	O
,	O
Sree	O
Kotay	O
Chief	O
Technology	O
Officer	O
and	O
Executive	O
Vice	O
President	O
,	O
Comcast	O
Cable	O
,	O
Greg	O
Rigdon	O
Executive	O
Vice	O
President	O
,	O
Content	O
Acquisition	O
,	O
Comcast	O
Cable	O
,	O
Chris	O
Satchell	O
Executive	O
Vice	O
President	O
&	O
Chief	O
Product	O
Officer	O
,	O
Comcast	O
Cable	O
,	O
Matthew	O
Strauss	O
Executive	O
Vice	O
President	O
and	O
General	O
Manager	O
,	O
Video	O
Services	O
,	O
Comcast	O
Cable	O
,	O
Daniel	O
Herscovici	O
Senior	O
Vice	O
President	O
and	O
General	O
Manager	O
,	O
Xfinity	O
Home	O
,	O
Comcast	O
Cable	O
,	O
Tom	O
Karinshak	O
Senior	O
Vice	O
President	O
,	O
Customer	O
Service	O
,	O
Comcast	O
Cable	O
,	O
Eric	O
Schaefer	O
Senior	O
Vice	O
President	O
and	O
General	O
Manager	O
,	O
Communications	O
,	O
Data	O
and	O
Mobility	O
,	O
Comcast	O
Cable	O
,	O
Maggie	O
McLean	O
Suniewick	O
Senior	O
Vice	O
President	O
,	O
Strategic	O
Integration	O
,	O
NBCUniversal	O
,	O
William	O
R.	O
Stemper	O
President	O
,	O
Comcast	O
Business	O
,	O
Robert	O
S.	O
Victor	O
Senior	O
Vice	O
President	O
,	O
Finance	O
and	O
Business	O
Operations	O
,	O
Comcast	O
Business	O
,	O
Charlie	O
Thurston	O
President	O
,	O
Comcast	O
Spotlight	O
,	O
Carol	O
Eggert	O
Vice	O
President	O
,	O
Military	O
and	O
Veteran	O
Affairs	O
and	O
Brigadier	O
General	O
-LRB-	O
R	O
-RRB-	O
,	O
U.S.	O
Army	O
,	O
Field	O
Steve	O
White	O
President	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Micah	O
Hawk	O
Vice	O
President	O
,	O
Human	O
Resources	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Cathy	O
Kilstrom	O
Senior	O
Vice	O
President	O
,	O
Customer	O
Care	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Steve	O
Krom	O
Senior	O
Vice	O
President	O
,	O
Sales	O
and	O
Marketing	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Tim	O
Nester	O
Senior	O
Vice	O
President	O
,	O
Finance	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Chris	O
McDonald	O
Senior	O
Vice	O
President	O
,	O
External	O
Affairs	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Shane	O
Portfolio	O
Vice	O
President	O
Technical	O
Operations	O
and	O
Engineering	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Jeff	O
Allen	O
Senior	O
Vice	O
President	O
,	O
West	O
Division	O
,	O
Comcast	O
Business	O
,	O
Hank	O
Fore	O
Senior	O
Vice	O
President	O
,	O
California	O
Region	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Jeffrey	O
A.	O
Freyer	O
Regional	O
Vice	O
President	O
,	O
Twin	O
Cities	O
Region	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Rich	O
Jennings	O
Senior	O
Vice	O
President	O
,	O
Mountain	O
West	O
Region	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Rodrigo	O
Lopez	O
Regional	O
Senior	O
Vice	O
President	O
,	O
Oregon	O
and	O
SW	O
Washington	O
Region	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Ralph	O
Martinez	O
Senior	O
Vice	O
President	O
,	O
Houston	O
Region	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Kyle	O
McSlarrow	O
Senior	O
Vice	O
President	O
,	O
Washington	O
Region	O
,	O
West	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Bill	O
Connors	O
President	O
,	O
Central	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Sarah	O
Bryant	O
Senior	O
Vice	O
President	O
,	O
Finance	O
and	O
Administration	O
,	O
Central	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Jeff	O
Buzzelli	O
Senior	O
Vice	O
President	O
,	O
Central	O
Division	O
,	O
Comcast	O
Business	O
,	O
Timothy	O
E.	O
Gage	O
Senior	O
Vice	O
President	O
,	O
Government	O
and	O
Regulatory	O
Affairs	O
,	O
Central	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Rick	O
Lang	O
Senior	O
Vice	O
President	O
,	O
Marketing	O
and	O
Sales	O
,	O
Central	O
Division	O
,	O
Comcast	O
Cable	O
,	O
Mike	O
McArdle	O
Senior	O
Vice	O
President	O
,	O
Customer	O
Care	O
,	O
Central	O
