About	O
,	O
Board	O
of	O
Directors	O
Archie	O
W.	O
Dunham	O
R.	O
Brad	O
Martin	O
Robert	O
D.	O
Lawler	O
John	O
J.	O
``	O
Jack	O
''	O
Lipinski	O
Kimberly	O
K.	O
Querrey	O
Merrill	O
A.	O
``	O
Pete	O
''	O
Miller	O
,	O
Jr.	O
.	O
Thomas	O
L.	O
Ryan	O
Vincent	O
J.	O
Intrieri	O
Management	O
Team	O
Cathy	O
L.	O
Tompkins	O
Domenic	O
J.	O
Dell	O
`	O
Osso	O
,	O
Jr.	O
.	O
Robert	O
D.	O
Lawler	O
Frank	O
J.	O
Patterson	O
James	O
R.	O
Webb	O
M.	O
Jason	O
Pigott	O
Michael	O
A.	O
Johnson	O
Core	O
Values	O
Technology	O
and	O
Innovation	O
Reservoir	O
Technology	O
Center	O
Services	O
Affiliates	O
Board	O
of	O
Directors	O
,	O
Archie	O
W.	O
Dunham	O
R.	O
Brad	O
Martin	O
Robert	O
D.	O
Lawler	O
John	O
J.	O
``	O
Jack	O
''	O
Lipinski	O
Kimberly	O
K.	O
Querrey	O
Merrill	O
A.	O
``	O
Pete	O
''	O
Miller	O
,	O
Jr.	O
.	O
Thomas	O
L.	O
Ryan	O
Vincent	O
J.	O
Intrieri	O
Archie	O
W.	O
Dunham	O
,	O
R.	O
Brad	O
Martin	O
,	O
Robert	O
D.	O
Lawler	O
,	O
John	O
J.	O
``	O
Jack	O
''	O
Lipinski	O
,	O
Kimberly	O
K.	O
Querrey	O
,	O
Merrill	O
A.	O
``	O
Pete	O
''	O
Miller	O
,	O
Jr.	O
,	O
Thomas	O
L.	O
Ryan	O
,	O
Vincent	O
J.	O
Intrieri	O
,	O
Management	O
Team	O
,	O
Cathy	O
L.	O
Tompkins	O
Domenic	O
J.	O
Dell	O
`	O
Osso	O
,	O
Jr.	O
.	O
Robert	O
D.	O
Lawler	O
Frank	O
J.	O
Patterson	O
James	O
R.	O
Webb	O
M.	O
Jason	O
Pigott	O
Michael	O
A.	O
Johnson	O
Cathy	O
L.	O
