Skip	O
to	O
content	O
,	O
Menu	O
Search	O
for	O
:	O
About	O
Leadership	O
Our	O
Businesses	O
Global	O
Recent	O
Awards	O
Corporate	O
Citizenship	O
Citizenship	O
Reports	O
Responsible	O
Supply	O
Chain	O
Policies	O
and	O
Approaches	O
Investor	O
Relations	O
Events	O
and	O
Presentations	O
Investor	O
Relations	O
News	O
Reports	O
Forms	O
Corporate	O
Governance	O
Frequently	O
Asked	O
Questions	O
Careers	O
Environment	O
Environmental	O
Impact	O
Disney	O
Conservation	O
Fund	O
Related	O
Downloads	O
Philanthropy	O
Charitable	O
Giving	O
Volunteering	O
Be	O
Inspired	O
Related	O
Downloads	O
News	O
About	O
Leadership	O
Our	O
Businesses	O
Global	O
Recent	O
Awards	O
Corporate	O
Citizenship	O
Citizenship	O
Reports	O
Responsible	O
Supply	O
Chain	O
Policies	O
and	O
Approaches	O
Close	O
ABOUT	O
THE	O
WALT	O
DISNEY	O
COMPANY	O
Our	O
Mission	O
The	O
mission	O
of	O
The	O
Walt	O
Disney	O
Company	O
is	O
to	O
be	O
one	O
of	O
the	O
world	O
's	O
leading	O
producers	O
and	O
providers	O
of	O
entertainment	O
and	O
information	O
.	O
Using	O
our	O
portfolio	O
of	O
brands	O
to	O
differentiate	O
our	O
content	O
,	O
services	O
and	O
consumer	O
products	O
,	O
we	O
seek	O
to	O
develop	O
the	O
most	O
creative	O
,	O
innovative	O
and	O
profitable	O
entertainment	O
experiences	O
and	O
related	O
products	O
in	O
the	O
world	O
.	O
Leadership	O
Disney	O
's	O
leadership	O
team	O
manages	O
the	O
world	O
's	O
largest	O
media	O
company	O
and	O
are	O
the	O
visionaries	O
behind	O
some	O
of	O
the	O
most	O
respected	O
and	O
beloved	O
brands	O
around	O
the	O
globe	O
.	O
Their	O
strategic	O
direction	O
for	O
The	O
Walt	O
Disney	O
Company	O
focuses	O
on	O
generating	O
the	O
best	O
creative	O
content	O
possible	O
,	O
fostering	O
innovation	O
and	O
utilizing	O
the	O
latest	O
technology	O
,	O
while	O
expanding	O
into	O
new	O
markets	O
around	O
the	O
world	O
.	O
Management	O
Team	O
A	O
commitment	O
to	O
excellence	O
,	O
creativity	O
and	O
innovation	O
.	O
Our	O
executive	O
team	O
's	O
vision	O
and	O
strategic	O
direction	O
deliver	O
stories	O
,	O
characters	O
and	O
experiences	O
that	O
are	O
welcomed	O
into	O
the	O
hearts	O
and	O
homes	O
of	O
millions	O
of	O
families	O
around	O
the	O
world	O
.	O
Robert	O
A.	O
Iger	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
Robert	O
A.	O
Iger	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
Robert	O
A.	O
Iger	O
is	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
of	O
The	O
Walt	O
Disney	O
Company	O
.	O
As	O
Chairman	O
and	O
CEO	O
,	O
Mr.	O
Iger	O
is	O
the	O
steward	O
of	O
the	O
world	O
's	O
largest	O
media	O
company	O
and	O
some	O
of	O
the	O
most	O
respected	O
and	O
beloved	O
brands	O
around	O
the	O
globe	O
.	O
His	O
strategic	O
vision	O
for	O
The	O
Walt	O
Disney	O
Company	O
focuses	O
on	O
three	O
fundamental	O
pillars	O
:	O
generating	O
the	O
best	O
creative	O
content	O
possible	O
;	O
fostering	O
innovation	O
and	O
utilizing	O
the	O
latest	O
technology	O
;	O
and	O
expanding	O
into	O
new	O
markets	O
around	O
the	O
world	O
.	O
Mr.	O
Iger	O
has	O
built	O
on	O
Disney	O
's	O
rich	O
history	O
of	O
unforgettable	O
storytelling	O
with	O
the	O
acquisition	O
of	O
Pixar	O
-LRB-	O
2006	O
-RRB-	O
,	O
Marvel	O
-LRB-	O
2009	O
-RRB-	O
,	O
and	O
Lucasfilm	O
-LRB-	O
2012	O
-RRB-	O
,	O
and	O
the	O
landmark	O
opening	O
of	O
Disney	O
's	O
first	O
theme	O
park	O
and	O
resort	O
in	O
Mainland	O
China	O
,	O
Shanghai	O
Disney	O
Resort	O
.	O
Always	O
one	O
to	O
embrace	O
new	O
technology	O
,	O
Mr.	O
Iger	O
has	O
made	O
Disney	O
an	O
industry	O
leader	O
through	O
its	O
creative	O
content	O
offerings	O
across	O
new	O
and	O
multiple	O
platforms	O
.	O
Disney	O
's	O
exceptional	O
entertainment	O
experiences	O
,	O
widely	O
diverse	O
content	O
,	O
and	O
unique	O
skill	O
in	O
managing	O
businesses	O
in	O
an	O
integrated	O
manner	O
have	O
led	O
to	O
strong	O
results	O
.	O
In	O
fiscal	O
2015	O
,	O
Disney	O
delivered	O
record	O
revenue	O
,	O
net	O
income	O
,	O
and	O
earnings	O
per	O
share	O
for	O
the	O
fifth	O
year	O
in	O
a	O
row	O
.	O
During	O
Mr.	O
Iger	O
's	O
tenure	O
,	O
The	O
