English	O
,	O
Español	O
,	O
Generate	O
Bill	O
of	O
Lading	O
,	O
Get	O
Rates	O
and	O
Transit	O
Times	O
,	O
Schedule	O
and	O
Manage	O
Pickups	O
,	O
View	O
Transit	O
Maps	O
,	O
Find	O
FedEx	O
Locations	O
,	O
Go	O
to	O
Shipping	O
Desk	O
,	O
International	O
Services	O
,	O
U.S.	O
Offshore	O
Services	O
,	O
Get	O
Forms	O
,	O
My	O
Forms	O
,	O
Importer	O
Security	O
Filing	O
,	O
eManifest	O
,	O
Track	O
by	O
Tracking	O
Number	O
,	O
Track	O
by	O
Reference	O
,	O
Obtain	O
Proof	O
of	O
Delivery	O
,	O
Track	O
by	O
TCN	O
,	O
Access	O
FedEx	O
Tracking	O
,	O
Access	O
FedEx	O
Delivery	O
Manager	O
®	O
,	O
Access	O
FedEx	O
InSight	O
,	O
Update	O
My	O
Profile	O
,	O
View/Pay	O
Bills	O
,	O
Run	O
Reports	O
,	O
Submit	O
Claims	O
,	O
Access	O
Address	O
Book	O
,	O
Go	O
to	O
FedEx	O
Global	O
Trade	O
Manager	O
,	O
Access	O
FedEx	O
Return	O
Manager	O
,	O
Pack	O
,	O
Ship	O
,	O
Return	O
Ship	O
,	O
ments	O
Go	O
Mobile	O
,	O
Track	O
,	O
Pay	O
Bills	O
,	O
File	O
a	O
Claim	O
,	O
Service	O
Guide	O
The	O
FedEx	O
Service	O
Guide	O
is	O
your	O
resource	O
for	O
FedEx	O
service	O
information	O
and	O
shipping	O
basics	O
.	O
View	O
now	O
,	O
Copy	O
and	O
Print	O
Design	O
,	O
print	O
and	O
ship	O
documents	O
anywhere	O
,	O
anytime	O
.	O
Print	O
online	O
,	O
In	O
store	O
or	O
by	O
downloading	O
our	O
mobile	O
app	O
.	O
Let	O
us	O
help	O
your	O
business	O
or	O
personal	O
projects	O
with	O
a	O
professional	O
touch	O
.	O
Go	O
to	O
Details	O
,	O
FedEx	DEPARTMENT
Office	DEPARTMENT
Home	O
,	O
Packing	O
Services	O
,	O
Print	O
Online	O
,	O
Mobile	O
Printing	O
,	O
Ideas	O
and	O
Solutions	O
,	O
Deals	O
,	O
In-Store	O
Only	O
,	O
FedEx	O
Executive	O
Leadership	O
,	O
FedEx	DEPARTMENT
Express	DEPARTMENT
Leadership	O
,	O
FedEx	DEPARTMENT
Freight	DEPARTMENT
Leadership	O
,	O
FedEx	DEPARTMENT
Ground	DEPARTMENT
Leadership	O
,	O
FedEx	O
International	O
Leadership	O
,	O
FedEx	DEPARTMENT
Services	DEPARTMENT
Leadership	O
,	O
All	O
FedEx	O
Leadership	O
,	O
Frederick	PERSON
W.	PERSON
Smith	PERSON
Chairman	TITLE
,	O
President	TITLE
,	O
and	O
CEO	TITLE
,	O
Download	O
,	O
-LRB-	O
PDF	O
-RRB-	O
,	O
Frederick	PERSON
W.	PERSON
Smith	PERSON
Chairman	TITLE
,	O
President	TITLE
,	O
and	O
CEO	TITLE
Frederick	PERSON
W.	PERSON
Smith	PERSON
is	O
chairman	O
,	O
president	O
,	O
and	O
CEO	TITLE
of	O
FedEx	O
Corp.	O
,	O
a	O
$	O
45	O
billion	O
global	O
transportation	O
,	O
business	O
services	O
,	O
and	O
logistics	O
company	O
.	O
Smith	O
is	O
responsible	O
for	O
providing	O
strategic	O
direction	O
for	O
all	O
FedEx	O
Corp.	O
operating	O
companies	O
,	O
including	O
FedEx	DEPARTMENT
Services	DEPARTMENT
,	O
FedEx	DEPARTMENT
Express	DEPARTMENT
,	O
FedEx	DEPARTMENT
Ground	DEPARTMENT
,	O
and	O
FedEx	DEPARTMENT
Freight	DEPARTMENT
.	O
Since	O
founding	O
FedEx	O
in	O
1971	O
,	O
he	O
has	O
been	O
an	O
active	O
proponent	O
of	O
regulatory	O
reform	O
,	O
free	O
trade	O
,	O
and	O
``	O
open	O
skies	O
agreements	O
''	O
for	O
aviation	O
around	O
the	O
world	O
.	O
Most	O
recently	O
,	O
he	O
has	O
advocated	O
for	O
vehicle	O
energy-efficiency	O
standards	O
and	O
a	O
national	O
energy	O
policy	O
.	O
Smith	O
is	O
co-chairman	O
of	O
the	O
Energy	O
Security	O
Leadership	O
Council	O
,	O
a	O
trustee	O
for	O
the	O
United	O
States	O
Council	O
for	O
International	O
Business	O
,	O
and	O
a	O
member	O
of	O
the	O
Business	O
Roundtable	O
.	O
He	O
served	O
as	O
chairman	O
of	O
the	O
U.S.-China	O
Business	O
Council	O
and	O
is	O
co-chairman	O
of	O
the	O
French-American	O
Business	O
Council	O
.	O
He	O
has	O
also	O
served	O
on	O
the	O
boards	O
of	O
several	O
large	O
public	O
companies	O
and	O
on	O
the	O
St.	O
Jude	O
Children	O
's	O
Research	O
Hospital	O
and	O
Mayo	O
Foundation	O
boards	O
.	O
He	O
was	O
formerly	O
chairman	O
of	O
the	O
board	O
of	O
governors	O
for	O
the	O
International	O
Air	O
Transport	O
Association	O
and	O
the	O
U.S.	O
Air	O
Transport	O
Association	O
.	O
Smith	O
has	O
received	O
numerous	O
civic	O
,	O
academic	O
,	O
and	O
business	O
awards	O
,	O
including	O
the	O
Global	O
Leadership	O
Award	O
from	O
the	O
U.S.-India	O
Business	O
Council	O
,	O
the	O
George	O
C.	O
Marshall	O
Foundation	O
Award	O
,	O
and	O
the	O
Circle	O
of	O
Honor	O
Award	O
from	O
the	O
Congressional	O
Medal	O
of	O
Honor	O
Foundation	O
.	O
In	O
addition	O
,	O
he	O
is	O
a	O
member	O
of	O
the	O
Aviation	O
Hall	O
of	O
Fame	O
,	O
served	O
as	O
co-chairman	O
of	O
