Skip	O
Navigation	O
,	O
Back	O
to	O
Home	O
Key	O
Facts	O
Businesses	O
at	O
a	O
Glance	O
Products	O
&	O
Brands	O
Research	O
Center	O
Our	O
People	O
Corporate	O
Governance	O
View	O
full	O
sitemap	O
Back	O
to	O
navigation	O
start	O
You	O
may	O
be	O
trying	O
to	O
access	O
this	O
site	O
from	O
a	O
secured	O
browser	O
on	O
the	O
server	O
.	O
Please	O
enable	O
scripts	O
and	O
reload	O
this	O
page	O
.	O
Suppliers	O
Contacts	O
Locations	O
Who	O
We	O
Are	O
How	O
We	O
Work	O
News	O
Careers	O
Investors	O
WHAT	O
CAN	O
WE	O
HELP	O
YOU	O
FIND	O
?	O
Suppliers	O
Contacts	O
Locations	O
Who	O
We	O
Are	O
How	O
We	O
Work	O
News	O
Careers	O
Investors	O
KEY	O
FACTS	O
CORPORATE	O
GOVERNANCE	O
Board	O
of	O
Directors	O
Public	O
Activities	O
OUR	O
LEADERSHIP	O
OUR	O
PEOPLE	O
BUSINESSES	O
AT	O
A	O
GLANCE	O
PRODUCTS	O
&	O
BRANDS	O
RESEARCH	O
CENTER	O
We	O
are	O
a	O
company	O
founded	O
by	O
people	O
who	O
invented	O
technologies	O
,	O
turned	O
them	O
into	O
businesses	O
and	O
,	O
through	O
innovation	O
,	O
built	O
entire	O
industries	O
.	O
OUR	O
COMMITMENTS	O
SUSTAINABILITY	O
OUR	O
OPERATING	O
SYSTEM	O
ETHICS	O
&	O
COMPLIANCE	O
Code	O
of	O
Ethics	O
Ombudsman	O
Program	O
Enterprise	O
Risk	O
Management	O
Anti-Corruption	O
Initiatives	O
Every	O
day	O
we	O
deliver	O
smart	O
,	O
sustainable	O
products	O
and	O
services	O
that	O
meet	O
the	O
demands	O
of	O
an	O
evolving	O
world	O
.	O
NEWS	O
CENTER	O
UTC	O
IN	O
THE	O
NEWS	O
VIDEO	O
GALLERY	O
MEDIA	O
RESOURCES	O
SOCIAL	O
MEDIA	O
CENTER	O
Read	O
,	O
watch	O
