McKesson	O
About	O
McKesson	O
Investors	O
Careers	O
Contact	O
Us	O
Customer	O
Login	O
Push	O
Providers	O
Providers	O
-	O
Home	O
Distribution	O
Pharmaceutical	O
Ordering	O
and	O
Packaging	O
Medical	O
Supplies	O
and	O
Equipment	O
Technology	O
and	O
Services	O
Growth	O
and	O
Expansion	O
Operational	O
Efficiency	O
Patient	O
and	O
Clinical	O
Care	O
Regulatory	O
and	O
Risk	O
Management	O
Reimbursement	O
and	O
Revenue	O
Cycle	O
Management	O
Pharmacies	O
Pharmacies	O
-	O
Home	O
Distribution	O
Pharmaceutical	O
Ordering	O
and	O
Packaging	O
Supplies	O
,	O
Equipment	O
and	O
Merchandise	O
Expertise	O
and	O
Technology	O
Financial	O
Performance	O
Growth	O
and	O
Expansion	O
Medication	O
Adherence	O
and	O
Clinical	O
Performance	O
Operational	O
Efficiency	O
Health	O
Plans	O
Health	O
Plans	O
-	O
Home	O
Consumer	O
Engagement	O
Health	O
Care	O
Reimbursement	O
Medical	O
Cost	O
and	O
Care	O
Quality	O
Operational	O
Efficiency	O
Population	O
Health	O
Provider	O
Engagement	O
Manufacturers	O
Manufacturers	O
-	O
Home	O
Pharmaceutical	O
Distribution	O
Third	O
Party	O
Logistics	O
Pharmaceutical	O
Packaging	O
Group	O
Purchasing	O
Organization	O
Services	O
Clinical	O
Trial	O
Services	O
Health	O
Care	O
Informatics	O
Commercial	O
Services	O
Blogs	O
A-Z	O
Product	O
Listing	O
Browse	O
By	O
Category	O
Hide	O
Categories	O
Search	O
,	O
Home	O
About	O
McKesson	O
Executive	O
Officers	O
,	O
Executive	O
Officers	O
John	PERSON
H.	PERSON
Hammergren	PERSON
Chairman	O
,	O
President	O
and	O
Chief	O
Executive	O
Officer	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
James	PERSON
Beer	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
Patrick	PERSON
J.	PERSON
Blake	PERSON
Executive	O
Vice	O
President	O
and	O
Group	O
President	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
Jorge	PERSON
L.	PERSON
Figueredo	PERSON
Executive	O
Vice	O
President	O
,	O
Human	O
Resources	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
Paul	PERSON
C.	PERSON
Julian	PERSON
Executive	O
Vice	O
President	O
and	O
Group	O
President	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
Kathy	PERSON
McElligott	PERSON
Executive	O
Vice	O
President	O
,	O
Chief	O
Information	O
Officer	O
and	O
Chief	O
Technology	O
Officer	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
Bansi	PERSON
Nagji	PERSON
Executive	O
Vice	O
President	O
,	O
Corporate	DEPARTMENT
Strategy	DEPARTMENT
and	DEPARTMENT
Business	DEPARTMENT
Development	DEPARTMENT
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
Lori	PERSON
A.	PERSON
Schechter	PERSON
Executive	O
Vice	O
President	O
,	O
General	O
Counsel	O
and	O
Chief	O
Compliance	O
Officer	O
,	O
McKesson	DEPARTMENT
Corporation	DEPARTMENT
Read	O
More	O
About	O
McKesson	O
Who	O
We	O
Are	O
