Media	O
Room	O
,	O
Blog	O
,	O
Executive	O
Perspectives	O
,	O
My	O
Home	O
by	O
Freddie	O
Mac	O
,	O
Donald	PERSON
H.	PERSON
Layton	PERSON
,	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
,	O
Mr.	O
Layton	O
's	O
Bio	O
,	O
David	PERSON
M.	PERSON
Brickman	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Multifamily	DEPARTMENT
Business	DEPARTMENT
,	O
Anil	PERSON
Hinduja	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Enterprise	TITLE
Risk	TITLE
Officer	TITLE
,	O
Michael	PERSON
Hutchins	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Investments	O
and	O
,	O
Capital	O
Markets	O
,	O
Timothy	PERSON
F.	PERSON
Kenny	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
General	DEPARTMENT
Auditor	DEPARTMENT
,	O
David	PERSON
Lowman	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
Single-Family	DEPARTMENT
Business	DEPARTMENT
,	O
Robert	PERSON
Lux	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Information	TITLE
Officer	TITLE
,	O
James	PERSON
G.	PERSON
Mackey	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
,	O
William	PERSON
McDavid	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
,	O
General	TITLE
Counsel	TITLE
and	TITLE
Corporate	TITLE
Secretary	TITLE
,	O
Dwight	PERSON
Robinson	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
of	O
Human	DEPARTMENT
Resources	DEPARTMENT
,	O
Diversity	DEPARTMENT
&	DEPARTMENT
Inclusion	DEPARTMENT
and	O
Chief	TITLE
Diversity	TITLE
Officer	TITLE
,	O
Carol	PERSON
Wambeke	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Compliance	TITLE
Officer	TITLE
,	O
Jerry	PERSON
Weiss	PERSON
,	O
Executive	TITLE
Vice	TITLE
President	TITLE
and	O
Chief	TITLE
Administrative	TITLE
Officer	TITLE
,	O
http://www.freddiemac.com/corporate/company_profile/our_leadership/	O
