What	O
we	O
do	O
,	O
Overview	O
Electronic	O
component	O
solutions	O
IT	O
solutions	O
Services	O
Who	O
we	O
help	O
Overview	O
Customers	O
Regions	O
we	O
serve	O
Who	O
we	O
are	O
Overview	O
Management	O
team	O
Core	O
values	O
Corporate	O
responsibility	O
Community	O
involvement	O
Certifications	O
History	O
Careers	O
Contact	O
us	O
Newsroom	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
What	O
we	O
do	O
Overview	O
Electronic	O
component	O
solutions	O
IT	O
solutions	O
Services	O
Who	O
we	O
help	O
,	O
Overview	O
Customers	O
Regions	O
we	O
serve	O
Who	O
we	O
are	O
Overview	O
Management	O
team	O
Core	O
values	O
Corporate	O
responsibility	O
Community	O
involvement	O
Certifications	O
History	O
Careers	O
Contact	O
us	O
Newsroom	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
What	O
we	O
do	O
Overview	O
Electronic	O
component	O
solutions	O
IT	O
solutions	O
Services	O
Who	O
we	O
help	O
Overview	O
Customers	O
Regions	O
we	O
serve	O
Who	O
we	O
are	O
,	O
Overview	O
Management	O
team	O
Core	O
values	O
Corporate	O
responsibility	O
Community	O
involvement	O
Certifications	O
History	O
Careers	O
Contact	O
us	O
Newsroom	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
What	O
we	O
do	O
Overview	O
Electronic	O
component	O
solutions	O
IT	O
solutions	O
Services	O
Who	O
we	O
help	O
Overview	O
Customers	O
Regions	O
we	O
serve	O
Who	O
we	O
are	O
Overview	O
Management	O
team	O
Core	O
values	O
Corporate	O
responsibility	O
Community	O
involvement	O
Certifications	O
History	O
Careers	O
,	O
Contact	O
us	O
,	O
Newsroom	O
,	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
Overview	O
,	O
Global	O
press	O
contacts	O
,	O
Press	O
releases	O
,	O
Executive	O
biographies	O
,	O
Social	O
media	O
center	O
,	O
Photos	O
and	O
videos	O
,	O
Avnet	O
Insights	O
,	O
Avnet	O
speakers	O
,	O
Awards	O
and	O
recognition	O
,	O
Subscribe	O
to	O
Avnet	O
news	O
,	O
Avnet	O
fact	O
sheet	O
,	O
Corporate	O
overview	O
,	O
Analyst	O
presentation	O
,	O
Avnet	O
management	O
team	O
Home	O
Newsroom	O
Executive	O
biographies	O
,	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Board	O
of	O
directors	O
Avnet	O
executive	O
board	O
Global	O
executive	O
council	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
Global	O
Press	O
Contacts	O
Christine	PERSON
Dotts	PERSON
Vice	O
President	O
Corporate	O
Communications	O
Email	O
Blog	O
:	O
Avnet	O
Voices	O
Maureen	PERSON
O'Leary	PERSON
Director	O
,	O
Media	O
Relations	O
Corporate	O
Communications	O
Email	O
Blog	O
:	O
Avnet	O
Voices	O
Global	O
Contacts	O
Avnet	O
's	O
management	O
team	O
consists	O
of	O
our	O
Board	O
of	O
Directors	O
,	O
Avnet	O
Executive	O
Board	O
and	O
our	O
Global	O
Executive	O
Council	O
.	O
Each	O
executive	O
community	O
serves	O
a	O
unique	O
function	O
.	O
Executive	O
Biographies	O
Board	O
of	O
Directors	O
Avnet	O
Executive	O
Board	O
Global	O
Executive	O
Council	O
Learn	O
more	O
about	O
the	O
Avnet	O
management	O
team	O
:	O
Board	O
of	O
Directors	O
Chairman	O
of	O
the	O
Board	O
William	O
H.	O
Schumann	O
,	O
III	O
presides	O
over	O
the	O
nine-member	O
board	O
of	O
directors	O
.	O
Each	O
director	O
brings	O
value	O
and	O
experience	O
to	O
the	O
board	O
in	O
areas	O
such	O
as	O
international	O
business	O
,	O
finance	O
,	O
operations	O
,	O
government	O
,	O
human	O
resources	O
,	O
engineering	O
and	O
academia	O
.	O
Avnet	O
Executive	O
Board	O
The	O
Avnet	O
Executive	O
Board	O
,	O
chaired	O
by	O
Interim	O
CEO	O
William	O
Amelio	O
,	O
consists	O
of	O
eight	O
C-level	O
executives	O
whose	O
recommendations	O
have	O
major	O
influence	O
and	O
impact	O
on	O
Mr.	O
Amelio	O
's	O
decisions	O
as	O
chief	O
executive	O
.	O
Global	O
Executive	O
Council	O
Serving	O
customers	O
in	O
more	O
than	O
115	O
countries	O
,	O
Avnet	O
recognizes	O
the	O
need	O
for	O
meaningful	O
dialogue	O
,	O
collaboration	O
and	O
idea	O
sharing	O
among	O
its	O
leadership	O
team	O
.	O
The	O
Global	O
Executive	O
Council	O
was	O
formed	O
to	O
address	O
high-level	O
issues	O
,	O
build	O
international	O
relationships	O
and	O
to	O
encourage	O
thinking	O
globally	O
while	O
acting	O
locally	O
.	O
Overview	O
,	O
Global	O
press	O
contacts	O
,	O
Press	O
releases	O
,	O
Executive	O
biographies	O
Board	O
of	O
directors	O
Avnet	O
executive	O
board	O
Global	O
executive	O
council	O
Social	O
media	O
center	O
Photos	O
and	O
videos	O
Avnet	O
Insights	O
Avnet	O
speakers	O
Awards	O
and	O
recognition	O
Subscribe	O
to	O
Avnet	O
news	O
Avnet	O
fact	O
sheet	O
Corporate	O
overview	O
Analyst	O
presentation	O
Executive	O
biographies	O
,	O
Board	O
of	O
directors	O
Avnet	O
executive	O
board	O
Global	O
executive	O
council	O
Board	O
of	O
directors	O
,	O
Avnet	O
executive	O
board	O
,	O
Global	O
executive	O
council	O
,	O
Overview	O
Global	O
press	O
contacts	O
Press	O
releases	O
Executive	O
biographies	O
Board	O
of	O
directors	O
Avnet	O
executive	O
board	O
Global	O
executive	O
council	O
Social	O
media	O
center	O
,	O
Photos	O
and	O
videos	O
,	O
Avnet	O
Insights	O
,	O
Avnet	O
speakers	O
,	O
Awards	O
and	O
recognition	O
,	O
Subscribe	O
to	O
Avnet	O
news	O
,	O
Avnet	O
fact	O
sheet	O
,	O
Corporate	O
overview	O
,	O
Analyst	O
presentation	O
,	O
Overview	O
,	O
Global	O
press	O
contacts	O
,	O
Press	O
releases	O
,	O
Executive	O
biographies	O
,	O
Social	O
media	O
center	O
,	O
Photos	O
and	O
videos	O
,	O
Avnet	O
Insights	O
,	O
Avnet	O
speakers	O
,	O
Awards	O
and	O
recognition	O
,	O
Subscribe	O
to	O
Avnet	O
news	O
,	O
Avnet	O
fact	O
sheet	O
,	O
Corporate	O
overview	O
,	O
Analyst	O
presentation	O
,	O
Christine	PERSON
Dotts	PERSON
,	O
Vice	O
President	O
Corporate	O
Communications	O
Email	O
,	O
Blog	O
:	O
Avnet	O
Voices	O
,	O
Maureen	PERSON
O'Leary	PERSON
,	O
Director	O
,	O
Media	O
Relations	O
Corporate	O
Communications	O
Email	O
,	O
Blog	O
:	O
Avnet	O
Voices	O
,	O
Global	O
Contacts	O
,	O
Executive	O
Biographies	O
,	O
Board	O
of	O
Directors	O
,	O
Avnet	O
Executive	O
Board	O
,	O
Global	O
Executive	O
Council	O
,	O
Board	O
of	O
Directors	O
,	O
Chairman	O
of	O
the	O
Board	O
William	O
H.	O
Schumann	O
,	O
III	O
presides	O
over	O
the	O
nine-member	O
board	O
of	O
directors	O
.	O
Each	O
director	O
brings	O
value	O
and	O
experience	O
to	O
the	O
board	O
in	O
areas	O
such	O
as	O
international	O
business	O
,	O
finance	O
,	O
operations	O
,	O
government	O
,	O
human	O
resources	O
,	O
engineering	O
and	O
academia	O
.	O
Avnet	O
Executive	O
Board	O
,	O
The	O
Avnet	O
Executive	O
Board	O
,	O
,	O
chaired	O
by	O
Interim	O
CEO	O
William	O
Amelio	O
,	O
consists	O
of	O
eight	O
C-level	O
executives	O
whose	O
recommendations	O
have	O
major	O
influence	O
and	O
impact	O
on	O
Mr.	O
Amelio	O
's	O
decisions	O
as	O
chief	O
executive	O
.	O
Global	O
Executive	O
Council	O
,	O
Serving	O
customers	O
in	O
more	O
than	O
115	O
countries	O
,	O
Avnet	O
recognizes	O
the	O
need	O
for	O
meaningful	O
dialogue	O
,	O
collaboration	O
and	O
idea	O
sharing	O
among	O
its	O
leadership	O
team	O
.	O
The	O
Global	O
Executive	O
Council	O
,	O
was	O
formed	O
to	O
address	O
high-level	O
issues	O
,	O
build	O
international	O
relationships	O
and	O
to	O
encourage	O
thinking	O
globally	O
while	O
acting	O
locally	O
.	O
http://ir.avnet.com/management.cfm	O
