Bond	O
1-Step	O
Surety	O
,	O
Group	DEPARTMENT
Benefits	DEPARTMENT
Producer	O
View	O
,	O
Electronic	O
Business	O
Center	O
-LRB-	O
EBC	O
-RRB-	O
,	O
Bond	O
1-Step	O
Surety	O
,	O
Group	DEPARTMENT
Benefits	DEPARTMENT
Producer	O
View	O
,	O
Electronic	O
Business	O
Center	O
-LRB-	O
EBC	O
-RRB-	O
,	O
Risk	O
Management	O
@Venture	O
,	O
Annuity	O
Contacts	O
,	O
Christopher	PERSON
J.	PERSON
Swift	PERSON
Chairman	O
of	O
the	O
Board	O
of	O
Directors	O
&	O
Chief	O
Executive	O
Officer	O
Biography	O
,	O
Doug	PERSON
Elliot	PERSON
President	O
Biography	O
,	O
Beth	PERSON
Bombara	PERSON
Chief	O
Financial	O
Officer	O
Biography	O
,	O
Jonathan	PERSON
Bennett	PERSON
Chief	O
Financial	O
Officer	O
&	O
Head	O
of	O
Strategy	DEPARTMENT
for	DEPARTMENT
Property	DEPARTMENT
&	DEPARTMENT
Casualty	DEPARTMENT
and	O
Group	DEPARTMENT
Benefits	DEPARTMENT
Biography	O
,	O
Bill	PERSON
Bloom	PERSON
Executive	O
Vice	O
President	O
Operations	O
,	O
Technology	O
&	O
Data	O
Biography	O
,	O
Kathy	PERSON
Bromage	PERSON
Chief	O
Marketing	O
&	O
Communications	O
Officer	O
Biography	O
,	O
Stephanie	PERSON
Bush	PERSON
Executive	O
Vice	O
President	O
,	O
Small	DEPARTMENT
Commercial	DEPARTMENT
Biography	O
,	O
David	PERSON
Carter	PERSON
Executive	O
Vice	O
President	O
,	O
Middle	DEPARTMENT
Market	DEPARTMENT
Biography	O
,	O
Mike	PERSON
Concannon	PERSON
Executive	O
Vice	O
President	O
,	O
Group	DEPARTMENT
Benefits	DEPARTMENT
Biography	O
,	O
Jim	PERSON
Davey	PERSON
President	O
,	O
Hartford	O
Funds	O
Biography	O
,	O
M.	PERSON
Ross	PERSON
Fisher	PERSON
Senior	O
Vice	O
President	O
,	O
Large	DEPARTMENT
Commercial	DEPARTMENT
Biography	O
,	O
Martha	PERSON
Gervasi	PERSON
Executive	O
Vice	O
President	O
,	O
Human	DEPARTMENT
Resources	DEPARTMENT
Biography	O
,	O
Brion	PERSON
Johnson	PERSON
Chief	O
Investment	O
Officer	O
,	O
President	O
,	O
Hartford	DEPARTMENT
Investment	DEPARTMENT
Management	DEPARTMENT
Company	DEPARTMENT
&	DEPARTMENT
Talcott	DEPARTMENT
Resolution	DEPARTMENT
Biography	O
,	O
John	PERSON
Kinney	PERSON
Chief	O
Claims	O
Officer	O
Biography	O
,	O
David	PERSON
Robinson	PERSON
Executive	O
Vice	O
President	O
&	O
General	O
Counsel	O
Biography	O
,	O
Robert	PERSON
Rupp	PERSON
Executive	O
Vice	O
President	O
&	O
Chief	O
Risk	O
Officer	O
Biography	O
,	O
Ray	PERSON
Sprague	PERSON
Executive	O
Vice	O
President	O
,	O
Personal	DEPARTMENT
Lines	DEPARTMENT
Biography	O
,	O
A.	PERSON
Morris	PERSON
Tooker	PERSON
Executive	O
Vice	O
President	O
and	O
Property	DEPARTMENT
&	DEPARTMENT
Casualty	DEPARTMENT
Chief	O
Underwriting	O
Officer	O
Biography	O
,	O
Back	O
To	O
Top	O
,	O
PRODUCTS	O
PRODUCTS	O
Auto	O
Home	O
Business	O
Employee	O
Benefits	O
Annuities	O
Mutual	O
Funds	O
COMPANY	O
COMPANY	O
About	O
Us	O
Careers	O
Agents	O
&	O
Producers	O
Newsroom	O
Investor	O
Relations	O
CONNECT	O
CONNECT	O
Contact	O
Us	O
Report	O
a	O
Claim	O
Find	O
an	O
Agent	O
Mobile	O
App	O
CONNECT	O
,	O
CONNECT	O
,	O
Contact	O
Us	O
Report	O
a	O
Claim	O
Find	O
an	O
Agent	O
Mobile	O
App	O
Contact	O
Us	O
,	O
Report	O
a	O
Claim	O
,	O
Find	O
an	O
Agent	O
,	O
Mobile	O
App	O
,	O
Facebook	O
,	O
Twitter	O
,	O
Linkedin	O
,	O
Youtube	O
,	O
Google	O
+	O
,	O
Privacy	O
Policy	O
,	O
Legal	O
Notice	O
,	O
Producer	O
Compensation	O
,	O
www.thehartford.com/management-team/	O
