INVESTOR	O
RELATIONS	O
,	O
CAREER	O
CENTER	O
,	O
VENDOR	O
PARTNERS	O
,	O
REAL	O
ESTATE	O
PARTNERS	O
,	O
ABOUT	O
US	O
,	O
STORE	O
LOCATOR	O
,	O
Dollar	O
Tree	O
,	O
Inc.	O
to	O
Present	O
at	O
RBC	O
Capital	O
Markets	O
Consumer	O
and	O
Retail	O
Conference	O
,	O
CHESAPEAKE	O
,	O
Va.	O
--	O
-LRB-	O
BUSINESS	O
WIRE	O
-RRB-	O
--	O
Dollar	O
Tree	O
,	O
Inc.	O
-LRB-	O
NASDAQ	O
:	O
DLTR	O
-RRB-	O
,	O
North	O
America	O
's	O
leading	O
operator	O
of	O
discount	O
variety	O
stores	O
,	O
today	O
announced	O
its	O
participation	O
in	O
the	O
RBC	O
Capital	O
Markets	O
Consumer	O
and	O
Retail	O
Conference	O
on	O
June	O
2	O
,	O
2016	O
.	O
Kevin	O
Wampler	O
,	O
Chief	O
Financial	O
Officer	O
,	O
and	O
Randy	O
Guiler	O
,	O
Vice	O
President	O
-	O
>>	O
Read	O
More	O
,	O
Headquartered	O
in	O
Chesapeake	O
,	O
VA	O
,	O
Dollar	O
Tree	O
is	O
the	O
largest	O
and	O
most	O
successful	O
single-price-point	O
retailer	O
in	O
North	O
America	O
,	O
operating	O
thousands	O
of	O
stores	O
across	O
48	O
contiguous	O
U.S.	O
states	O
and	O
five	O
Canadian	O
provinces	O
,	O
supported	O
by	O
a	O
solid	O
and	O
scalable	O
logistics	O
network	O
.	O
At	O
Dollar	O
Tree	O
,	O
we	O
are	O
committed	O
to	O
serving	O
the	O
best	O
interests	O
of	O
our	O
shareholders	O
.	O
We	O
seek	O
to	O
enhance	O
shareholder	O
value	O
not	O
only	O
through	O
exceptional	O
business	O
performance	O
and	O
practices	O
,	O
but	O
also	O
through	O
responsible	O
and	O
effective	O
communication	O
.	O
To	O
help	O
put	O
Dollar	O
Tree	O
,	O
Inc.	O
's	O
financial	O
performance	O
into	O
perspective	O
,	O
our	O
Investor	O
Relations	O
site	O
provides	O
the	O
latest	O
company	O
information	O
relevant	O
to	O
the	O
individual	O
.	O
News	O
Dollar	O
Tree	O
,	O
Inc.	O
to	O
Present	O
at	O
RBC	O
Capital	O
Markets	O
Consumer	O
and	O
Retail	O
Conference	O
CHESAPEAKE	O
,	O
Va.	O
--	O
-LRB-	O
BUSINESS	O
WIRE	O
-RRB-	O
--	O
Dollar	O
Tree	O
,	O
Inc.	O
-LRB-	O
NASDAQ	O
:	O
DLTR	O
-RRB-	O
,	O
North	O
America	O
's	O
leading	O
operator	O
of	O
discount	O
variety	O
stores	O
,	O
today	O
announced	O
its	O
participation	O
in	O
the	O
RBC	O
Capital	O
Markets	O
Consumer	O
and	O
Retail	O
Conference	O
on	O
June	O
2	O
,	O
2016	O
.	O
Kevin	O
Wampler	O
,	O
Chief	O
Financial	O
Officer	O
,	O
and	O
Randy	O
Guiler	O
,	O
Vice	O
President	O
-	O
>>	O
Read	O
More	O
Dollar	O
Tree	O
,	O
Inc.	O
.	O
Reports	O
Results	O
for	O
the	O
First	O
Quarter	O
Fiscal	O
2016	O
~	O
Sales	O
Increased	O
134	O
%	O
to	O
$	O
5.09	O
Billion	O
and	O
Same-Store	O
Sales	O
Increased	O
2.3	O
%	O
~	O
~	O
Diluted	O
Earnings	O
per	O
Share	O
Increased	O
188	O
%	O
to	O
$	O
0.98	O
~	O
~	O
Excluding	O
One-Time	O
Tax	O
Benefit	O
,	O
Diluted	O
EPS	O
Increased	O
to	O
$	O
0.89	O
~	O
CHESAPEAKE	O
,	O
Va.	O
--	O
-LRB-	O
BUSINESS	O
WIRE	O
-RRB-	O
--	O
Dollar	O
Tree	O
,	O
Inc	O
>>	O
Read	O
More	O
Stock	O
Quote	O
-LRB-	O
DLTR	O
-RRB-	O
Aug	O
1	O
,	O
2016	O
-	O
4:00	O
PM	O
ET	O
97.10	O
-LRB-	O
0.00	O
-RRB-	O
Volume	O
:	O
Day	O
High	O
:	O
Day	O
Low	O
:	O
Previous	O
Close	O
:	O
97.10	O
52-week	O
High	O
:	O
97.84	O
52-week	O
Low	O
:	O
60.31	O
''	O
more	O
3	O
Mo.	O
.	O
6	O
Mo.	O
1	O
Yr	O
.	O
Information	O
delayed	O
by	O
20	O
minutes	O
.	O
Annual	O
Report	O
,	O
Dollar	O
Tree	O
has	O
completed	O
its	O
acquisition	O
of	O
.	O
Press	O
Release	O
|	O
Tax	O
Form	O
8937	O
Shop	O
DollarTree.com	O
Visit	O
FamilyDollar.com	O
INVESTOR	O
RELATIONS	O
CAREER	O
CENTER	O
VENDOR	O
PARTNERS	O
REAL	O
ESTATE	O
PARTNERS	O
ABOUT	O
US	O
STORE	O
LOCATOR	O
Home	O
Investor	O
Relations	O
Investor	O
Relations	O
Financial	O
Information	O
Stock	O
Information	O
News	O
&	O
Events	O
Corporate	O
Governance	O
Frequently	O
Asked	O
Questions	O
Shareholder	O
Services	O
Order	O
Documents	O
E-mail	O
Alerts	O
Transfer	O
Agent	O
Download	O
Library	O
Shareholder	O
Briefcase	O
RSS	O
