About	O
CMS	O
Energy	O
Our	O
History	O
Strategy	O
Guiding	O
Principles	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Consumers	O
Energy	O
Electric	O
Business	O
Natural	O
Gas	O
Business	O
CMS	O
Enterprises	O
Overview	O
Development	O
Generation	O
Assets	O
Gas	O
Transmission	O
&	O
Storage	O
Energy	O
Resource	O
Management	O
-LRB-	O
ERM	O
-RRB-	O
EnerBank	O
®	O
USA	O
Investor	O
Relations	O
Corporate	O
Overview	O
Events	O
&	O
Presentations	O
News	O
Releases	O
Glossary	O
Financial	O
Information	O
Annual	O
Reports	O
Proxy	O
Materials	O
Quarterly	O
Earnings	O
Supplemental	O
Regulatory	O
Filings	O
CMS	O
Energy	O
SEC	O
Filings	O
Consumers	O
Energy	O
SEC	O
Filings	O
Rate	O
Case	O
Summaries	O
Consumers	O
2014	O
Securitization	O
Funding	O
LLC	O
Interactive	O
Analyst	O
Center	O
Stock	O
Information	O
Analyst	O
Coverage	O
Investor	O
Resources	O
Contact	O
IR	O
&	O
Email	O
Contacts	O
Information	O
Request	O
Receive	O
Email	O
Alerts	O
Online	O
Investor	O
Kit	O
Shareowner	O
Services	O
Stock	O
Plan	O
Prospectus	O
Tax	O
Information	O
Manage	O
Your	O
Account	O
Online	O
Wells	O
Fargo	O
Corporate	O
Governance	O
Our	O
View	O
on	O
Governance	O
Directors	O
Directors	O
Details	O
Officers	O
Governance	O
Documents	O
Contact	O
the	O
Board	O
Compliance	O
&	O
Ethics	O
Newsroom	O
Media	O
Contacts	O
News	O
Releases	O
Latest	O
Presentation	O
Our	O
History	O
Strategy	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Environment	O
Corporate	O
Responsibility	O
Careers	O
,	O
Mobile	O
Search	O
,	O
About	O
CMS	O
Energy	O
Our	O
History	O
Strategy	O
Guiding	O
Principles	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Consumers	O
Energy	O
Electric	O
Business	O
Natural	O
Gas	O
Business	O
CMS	O
Enterprises	O
Overview	O
Development	O
Generation	O
Assets	O
Gas	O
Transmission	O
&	O
Storage	O
Energy	O
Resource	O
Management	O
-LRB-	O
ERM	O
-RRB-	O
EnerBank	O
®	O
USA	O
Investor	O
Relations	O
Corporate	O
Overview	O
Events	O
&	O
Presentations	O
News	O
Releases	O
Glossary	O
Financial	O
Information	O
Annual	O
Reports	O
Proxy	O
Materials	O
Quarterly	O
Earnings	O
Supplemental	O
Regulatory	O
Filings	O
CMS	O
Energy	O
SEC	O
Filings	O
Consumers	O
Energy	O
SEC	O
Filings	O
Rate	O
Case	O
Summaries	O
Consumers	O
2014	O
Securitization	O
Funding	O
LLC	O
Interactive	O
Analyst	O
Center	O
Stock	O
Information	O
Analyst	O
Coverage	O
Investor	O
Resources	O
Contact	O
IR	O
&	O
Email	O
Contacts	O
Information	O
Request	O
Receive	O
Email	O
Alerts	O
Online	O
Investor	O
Kit	O
Shareowner	O
Services	O
Stock	O
Plan	O
Prospectus	O
Tax	O
Information	O
Manage	O
Your	O
Account	O
Online	O
Wells	O
Fargo	O
Corporate	O
Governance	O
Our	O
View	O
on	O
Governance	O
Directors	O
Directors	O
Details	O
Officers	O
Governance	O
Documents	O
Contact	O
the	O
Board	O
Compliance	O
&	O
Ethics	O
Newsroom	O
Media	O
Contacts	O
News	O
Releases	O
Latest	O
Presentation	O
Our	O
History	O
Strategy	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Environment	O
Corporate	O
Responsibility	O
Careers	O
Mobile	O
Search	O
CMS	O
Energy	O
Stock	O
Price	O
45.15	O
+0.00	O
+0	O
%	O
Volume	O
:	O
1,977,100	O
08.01.16	O
05:00	O
ET	O
About	O
CMS	O
Energy	O
Our	O
History	O
Strategy	O
Guiding	O
Principles	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Consumers	O
Energy	O
Electric	O
Business	O
Natural	O
Gas	O
Business	O
CMS	O
Enterprises	O
Overview	O
Development	O
Generation	O
Assets	O
Gas	O
Transmission	O
&	O
Storage	O
Energy	O
Resource	O
Management	O
-LRB-	O
ERM	O
-RRB-	O
EnerBank	O
®	O
USA	O
Investor	O
Relations	O
Corporate	O
Overview	O
Events	O
&	O
Presentations	O
News	O
Releases	O
Glossary	O
Financial	O
Information	O
Annual	O
Reports	O
Proxy	O
Materials	O
Quarterly	O
Earnings	O
Supplemental	O
Regulatory	O
Filings	O
CMS	O
Energy	O
SEC	O
Filings	O
Consumers	O
Energy	O
SEC	O
Filings	O
Rate	O
Case	O
Summaries	O
Consumers	O
2014	O
Securitization	O
Funding	O
LLC	O
Interactive	O
Analyst	O
Center	O
Stock	O
Information	O
Analyst	O
Coverage	O
Investor	O
Resources	O
Contact	O
IR	O
&	O
Email	O
Contacts	O
Information	O
Request	O
Receive	O
Email	O
Alerts	O
Online	O
Investor	O
Kit	O
Shareowner	O
Services	O
Stock	O
Plan	O
Prospectus	O
Tax	O
Information	O
Manage	O
Your	O
Account	O
Online	O
Wells	O
Fargo	O
Corporate	O
Governance	O
Our	O
View	O
on	O
Governance	O
Directors	O
Directors	O
Details	O
Officers	O
Governance	O
Documents	O
Contact	O
the	O
Board	O
Compliance	O
&	O
Ethics	O
Newsroom	O
Media	O
Contacts	O
News	O
Releases	O
Latest	O
Presentation	O
Our	O
History	O
Strategy	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Environment	O
Corporate	O
Responsibility	O
Careers	O
,	O
Slider	O
LEADING	O
WITH	O
PURPOSE	O
.	O
Advancing	O
the	O
best	O
interests	O
of	O
our	O
shareholders	O
,	O
customers	O
and	O
communities.	O
,	O
Home	O
>	O
Corporate	O
Governance	O
>	O
Officers	O
,	O
About	O
CMS	O
Energy	O
Our	O
History	O
Strategy	O
Guiding	O
Principles	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Consumers	O
Energy	O
Electric	O
Business	O
Natural	O
Gas	O
Business	O
CMS	O
Enterprises	O
Overview	O
Development	O
Generation	O
Assets	O
Gas	O
Transmission	O
&	O
Storage	O
Energy	O
Resource	O
Management	O
-LRB-	O
ERM	O
-RRB-	O
EnerBank	O
®	O
USA	O
Investor	O
Relations	O
Corporate	O
Overview	O
Events	O
&	O
Presentations	O
News	O
Releases	O
Glossary	O
Financial	O
Information	O
Annual	O
Reports	O
Proxy	O
Materials	O
Quarterly	O
Earnings	O
Supplemental	O
Regulatory	O
Filings	O
CMS	O
Energy	O
SEC	O
Filings	O
Consumers	O
Energy	O
SEC	O
Filings	O
Rate	O
Case	O
Summaries	O
Consumers	O
2014	O
Securitization	O
Funding	O
LLC	O
Interactive	O
Analyst	O
Center	O
Stock	O
Information	O
Analyst	O
Coverage	O
Investor	O
Resources	O
Contact	O
IR	O
&	O
Email	O
Contacts	O
Information	O
Request	O
Receive	O
Email	O
Alerts	O
Online	O
Investor	O
Kit	O
Shareowner	O
Services	O
Stock	O
Plan	O
Prospectus	O
Tax	O
Information	O
Manage	O
Your	O
Account	O
Online	O
Wells	O
Fargo	O
Corporate	O
Governance	O
Our	O
View	O
on	O
Governance	O
Directors	O
Directors	O
Details	O
Officers	O
Governance	O
Documents	O
Contact	O
the	O
Board	O
Compliance	O
&	O
Ethics	O
Newsroom	O
Media	O
Contacts	O
News	O
Releases	O
Latest	O
Presentation	O
Our	O
History	O
Strategy	O
Leadership	O
Board	O
of	O
Directors	O
Officers	O
Environment	O
Corporate	O
Responsibility	O
Careers	O
Disclaimer	O
Please	O
note	O
that	O
you	O
are	O
now	O
entering	O
a	O
website	O
directly	O
or	O
indirectly	O
maintained	O
by	O
a	O
third	O
party	O
-LRB-	O
the	O
``	O
External	O
Site	O
''	O
-RRB-	O
and	O
that	O
you	O
do	O
so	O
at	O
your	O
own	O
risk	O
.	O
CMS	O
Energy	O
,	O
Corp.	O
-LRB-	O
``	O
CMS	O
''	O
-RRB-	O
has	O
no	O
control	O
over	O
the	O
External	O
Site	O
,	O
any	O
data	O
or	O
other	O
content	O
contained	O
therein	O
or	O
any	O
additional	O
linked	O
websites	O
.	O
The	O
link	O
to	O
the	O
External	O
Site	O
is	O
provided	O
for	O
convenience	O
purposes	O
only	O
.	O
By	O
clicking	O
``	O
Accept	O
''	O
you	O
acknowledge	O
and	O
agree	O
that	O
neither	O
CMS	O
nor	O
third	O
party	O
provider	O
Virtua	O
Research	O
,	O
Inc.	O
-LRB-	O
``	O
Virtua	O
-RRB-	O
is	O
responsible	O
,	O
or	O
accepts	O
or	O
assumes	O
any	O
responsibility	O
or	O
liability	O
whatsoever	O
for	O
,	O
the	O
content	O
,	O
the	O
data	O
or	O
the	O
technical	O
operation	O
of	O
the	O
Linked	O
Site	O
.	O
Further	O
,	O
by	O
entering	O
the	O
External	O
Site	O
,	O
you	O
also	O
acknowledge	O
and	O
agree	O
that	O
you	O
completely	O
and	O
irrevocably	O
waive	O
any	O
and	O
all	O
rights	O
and	O
claims	O
against	O
CMS	O
and	O
Virtua	O
and	O
further	O
acknowledge	O
and	O
agree	O
that	O
in	O
no	O
event	O
shall	O
CMS	O
or	O
Virtua	O
,	O
its	O
officers	O
,	O
employees	O
,	O
directors	O
and	O
agents	O
be	O
liable	O
for	O
any	O
-LRB-	O
i	O
-RRB-	O
indirect	O
,	O
consequential	O
,	O
incidental	O
,	O
special	O
,	O
compensatory	O
or	O
punitive	O
damages	O
,	O
-LRB-	O
ii	O
-RRB-	O
damages	O
for	O
loss	O
of	O
income	O
,	O
loss	O
of	O
business	O
profits	O
,	O
business	O
interruption	O
,	O
loss	O
of	O
data	O
or	O
business	O
information	O
,	O
loss	O
of	O
or	O
damage	O
to	O
property	O
,	O
-LRB-	O
iii	O
-RRB-	O
claims	O
of	O
third	O
parties	O
,	O
or	O
-LRB-	O
iv	O
-RRB-	O
other	O
pecuniary	O
loss	O
,	O
arising	O
out	O
of	O
or	O
related	O
to	O
the	O
Legal	O
Notice	O
,	O
this	O
