DARDEN	O
VIEWS	O
:	O
XClose	O
,	O
Twitter	O
,	O
YouTube	O
,	O
LinkedIn	O
,	O
Media	O
,	O
Media	O
,	O
Contacts	O
Press	O
Releases	O
Quick	O
Facts	O
Media	O
,	O
Library	O
Darden	O
Views	O
Media	O
Contacts	O
,	O
Press	O
Releases	O
,	O
Quick	O
Facts	O
,	O
Media	O
Library	O
,	O
Darden	O
Views	O
,	O
Darden	O
,	O
Toggle	O
navigation	O
,	O
Our	O
Company	O
Overview	O
,	O
Executive	O
Leadership	O
,	O
Board	O
of	O
Directors	O
,	O
Doing	O
Business	O
With	O
Darden	O
,	O
Advertising	O
,	O
Construction	O
Bids	O
,	O
Site	O
Selection	O
Criteria	O
,	O
International	O
Franchising	O
,	O
The	O
Capital	O
Grille	O
,	O
Eddie	O
V	O
's	O
,	O
Yard	O
House	O
,	O
Darden	O
Digest	O
,	O
Twitter	O
,	O
YouTube	O
,	O
LinkedIn	O
,	O
Gene	PERSON
Lee	PERSON
,	O
President	TITLE
&	O
Chief	TITLE
Executive	TITLE
Officer	TITLE
Matt	PERSON
Broad	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
General	TITLE
Counsel	TITLE
&	TITLE
Corporate	TITLE
Secretary	TITLE
Laurie	PERSON
Burns	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Chief	TITLE
Development	TITLE
Officer	TITLE
Todd	PERSON
Burrowes	PERSON
,	O
President	TITLE
,	O
LongHorn	DEPARTMENT
Steakhouse	DEPARTMENT
Rick	PERSON
Cardenas	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Chief	TITLE
Financial	TITLE
Officer	TITLE
Dave	PERSON
George	PERSON
,	O
President	TITLE
,	O
Olive	DEPARTMENT
Garden	DEPARTMENT
Harald	PERSON
Herrmann	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Special	DEPARTMENT
Projects	DEPARTMENT
Danielle	PERSON
Kirgan	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Chief	TITLE
Human	TITLE
Resources	TITLE
Officer	TITLE
John	PERSON
Madonna	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Corporate	TITLE
Controller	TITLE
Doug	PERSON
Milanes	PERSON
,	O
Senior	TITLE
Vice	TITLE
President	TITLE
,	O
Chief	TITLE
Supply	TITLE
Chain	TITLE
Officer	TITLE
Twitter	O
,	O
YouTube	O
,	O
LinkedIn	O
,	O
http://www.darden.com/about/executive_members.asp	O
