Board	O
&	O
Management	O
,	O
Management	O
,	O
Kent	O
J.	O
Thiry	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
,	O
and	O
Chief	O
Executive	O
Officer	O
,	O
HealthCare	O
Partners	O
Javier	O
J.	O
Rodriguez	O
Chief	O
Executive	O
Officer	O
,	O
Kidney	O
Care	O
Michael	O
D.	O
Staffieri	O
Chief	O
Operating	O
Officer	O
,	O
Kidney	O
Care	O
Dennis	O
L.	O
Kogod	O
President	O
,	O
HealthCare	O
Partners	O
Joseph	O
C.	O
Mello	O
Chief	O
Operating	O
Officer	O
,	O
HealthCare	O
Partners	O
James	O
K.	O
Hilger	O
Interim	O
Chief	O
Financial	O
Officer	O
and	O
Chief	O
Accounting	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
.	O
Jeanine	O
M.	O
Jiganti	O
Chief	O
Compliance	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
.	O
LeAnne	O
M.	O
Zumwalt	O
Group	O
Vice	O
President	O
,	O
Purchasing	DEPARTMENT
and	DEPARTMENT
Public	DEPARTMENT
Affairs	DEPARTMENT
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
.	O
Dr.	O
Allen	O
R.	O
Nissenson	O
Chief	O
Medical	O
Officer	O
,	O
Kidney	O
Care	O
Kathleen	O
A.	O
Waters	O
Chief	O
Legal	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
.	O
Kent	O
J.	O
Thiry	O
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
,	O
and	O
Chief	O
Executive	O
Officer	O
,	O
HealthCare	O
Partners	O
,	O
Javier	O
J.	O
Rodriguez	O
,	O
Chief	O
Executive	O
Officer	O
,	O
Kidney	O
Care	O
,	O
Michael	O
D.	O
Staffieri	O
,	O
Chief	O
Operating	O
Officer	O
,	O
Kidney	O
Care	O
,	O
Dennis	O
L.	O
Kogod	O
,	O
President	O
,	O
HealthCare	O
Partners	O
,	O
Joseph	O
C.	O
Mello	O
,	O
Chief	O
Operating	O
Officer	O
,	O
HealthCare	O
Partners	O
,	O
James	O
K.	O
Hilger	O
,	O
Interim	O
Chief	O
Financial	O
Officer	O
and	O
Chief	O
Accounting	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
,	O
Jeanine	O
M.	O
Jiganti	O
,	O
Chief	O
Compliance	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
,	O
LeAnne	O
M.	O
Zumwalt	O
,	O
Group	O
Vice	O
President	O
,	O
Purchasing	DEPARTMENT
and	DEPARTMENT
Public	DEPARTMENT
Affairs	DEPARTMENT
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
,	O
Dr.	O
Allen	O
R.	O
Nissenson	O
,	O
Chief	O
Medical	O
Officer	O
,	O
Kidney	O
Care	O
,	O
Kathleen	O
A.	O
Waters	O
,	O
Chief	O
Legal	O
Officer	O
of	O
DaVita	O
HealthCare	O
Partners	O
Inc.	O
,	O
http://investors.davitahealthcarepartners.com/phoenix.zhtml?c=76556&p=irol-governance	O
