Menu	O
Investor	O
Relations	O
Overview	O
All	O
of	O
Cisco	O
Investor	O
Relations	O
Investor	O
Relations	O
Overview	O
Events	O
&	O
News	O
Events	O
&	O
Presentations	O
News	O
Financial	O
Info	O
Financial	O
Results	O
SEC	O
Filings	O
Interactive	O
Financials	O
Analyst	O
Coverage	O
Stock	O
Info	O
Quote	O
&	O
Chart	O
Dividends	O
&	O
Splits	O
Transfer	O
Agent	O
Corporate	O
Governance	O
Highlights	O
Board	O
of	O
Directors	O
Executive	O
Officers	O
Governance	O
Documents	O
Committees	O
Code	O
of	O
Business	O
Conduct	O
Financial	O
Officer	O
Code	O
of	O
Ethics	O
Resources	O
&	O
FAQs	O
FAQs	O
Personal	O
Investing	O
Awards	O
Email	O
Alerts	O
Contact	O
Information	O
Video	O
Gallery	O
,	O
Investor	O
Relations	O
Overview	O
Events	O
&	O
News	O
Events	O
&	O
Presentations	O
News	O
Financial	O
Info	O
Financial	O
Results	O
SEC	O
Filings	O
Interactive	O
Financials	O
Analyst	O
Coverage	O
Stock	O
Info	O
Quote	O
&	O
Chart	O
Dividends	O
&	O
Splits	O
Transfer	O
Agent	O
Corporate	O
Governance	O
Highlights	O
Board	O
of	O
Directors	O
Executive	O
Officers	O
Governance	O
Documents	O
Committees	O
Code	O
of	O
Business	O
Conduct	O
Financial	O
Officer	O
Code	O
of	O
Ethics	O
Resources	O
&	O
FAQs	O
FAQs	O
Personal	O
Investing	O
Awards	O
Email	O
Alerts	O
Contact	O
Information	O
Video	O
Gallery	O
,	O
Home	O
>	O
Investor	O
Relations	O
>	O
Corporate	O
Governance	O
>	O
Executive	O
Officers	O
,	O
Investor	O
Relations	O
Overview	O
Events	O
&	O
News	O
Events	O
&	O
Presentations	O
News	O
Financial	O
Info	O
Financial	O
Results	O
SEC	O
Filings	O
Interactive	O
Financials	O
Analyst	O
Coverage	O
Stock	O
Info	O
Quote	O
&	O
Chart	O
Dividends	O
&	O
Splits	O
Transfer	O
Agent	O
Corporate	O
Governance	O
Highlights	O
Board	O
of	O
Directors	O
Executive	O
Officers	O
Governance	O
Documents	O
Committees	O
Code	O
of	O
Business	O
Conduct	O
Financial	O
Officer	O
Code	O
of	O
Ethics	O
Resources	O
&	O
FAQs	O
FAQs	O
Personal	O
Investing	O
Awards	O
Email	O
Alerts	O
Contact	O
Information	O
Video	O
Gallery	O
,	O
Executive	O
Officers	O
Chuck	O
Robbins	O
,	O
Chief	O
Executive	O
Officer	O
John	O
T.	O
Chambers	O
,	O
Executive	O
Chairman	O
Mark	O
Chandler	O
,	O
Senior	O
Vice	O
President	O
,	O
Legal	O
Services	O
,	O
General	O
Counsel	O
and	O
Chief	O
Compliance	O
Officer	O
Chris	O
Dedicoat	O
,	O
Executive	O
Vice	O
President	O
,	O
Worldwide	O
Sales	O
&	O
Field	O
Operations	O
Rebecca	O
Jacoby	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
of	O
Operations	O
Kelly	O
A.	O
Kramer	O
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
Pankaj	O
Patel	O
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Development	O
Officer	O
,	O
Global	O
Engineering	O
Karen	O
Walker	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Marketing	O
Officer	O
,	O
http://investor.cisco.com/investor-relations/governance/executive-officers/default.aspx	O
