OVERVIEW	O
LEADERSHIP	O
HISTORY	O
OUR	O
VALUES	O
CAREERS	O
PROCUREMENT	O
&	O
SUPPLY	O
CHAIN	O
Home	O
Company	O
LEADERSHIP	O
LAS	O
VEGAS	O
SANDS	O
LEADERSHIP	O
,	O
SHELDON	PERSON
G.	PERSON
ADELSON	PERSON
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
SHELDON	PERSON
G.	PERSON
ADELSON	PERSON
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
,	O
Robert	PERSON
Goldstein	PERSON
President	O
and	O
Chief	O
Operating	O
Officer	O
,	O
Ira	PERSON
Raphaelson	PERSON
Executive	O
Vice	O
President	O
and	O
Global	O
General	O
Counsel	O
,	O
Patrick	PERSON
Dumont	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
,	O
Robert	PERSON
Goldstein	PERSON
President	O
and	O
Chief	O
Operating	O
Officer	O
Ira	PERSON
Raphaelson	PERSON
Executive	O
Vice	O
President	O
and	O
Global	O
General	O
Counsel	O
Patrick	PERSON
Dumont	PERSON
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
PROPERTY	O
LEADERSHIP	O
,	O
Mark	O
Juliano	O
President	O
Sands	O
Bethlehem	O
George	O
Markantonis	O
President	O
and	O
Chief	O
Operating	O
Officer	O
The	O
Venetian	O
|	O
The	O
Palazzo	O
|	O
Sands	O
Expo	O
&	O
Convention	O
Center	O
George	O
Tanasijevich	O
President	O
and	O
Chief	O
Executive	O
Officer	O
Marina	O
Bay	O
Sands	O
Dr.	O
Wilfred	O
Wong	O
President	O
and	O
Chief	O
Operating	O
Officer	O
Sands	O
China	O
Ltd.	O
.	O
https://www.sands.com/leadership.html	O
