Investor	O
Relations	O
,	O
Investor	O
Overview	O
Stock	O
Information	O
Analyst	O
Coverage	O
and	O
Earnings	O
Estimates	O
News	O
Releases	O
Financial	O
Information	O
Videos	O
Corporate	O
Governance	O
Event	O
Calendar	O
Investor	O
Fact	O
Sheets	O
Shareholder	O
Information	O
and	O
FAQ	O
Contact	O
Information	O
Investor	O
Overview	O
,	O
Stock	O
Information	O
,	O
Analyst	O
Coverage	O
and	O
Earnings	O
Estimates	O
,	O
News	O
Releases	O
,	O
Financial	O
Information	O
,	O
Videos	O
,	O
Corporate	O
Governance	O
,	O
Event	O
Calendar	O
,	O
Investor	O
Fact	O
Sheets	O
,	O
Shareholder	O
Information	O
and	O
FAQ	O
,	O
Contact	O
Information	O
,	O
Investor	O
Relations	O
Contact	O
Lisa	O
Micou	O
Meers	O
,	O
CFA	O
VP	O
of	O
Investor	O
Relations	O
224-521-8895	O
,	O
Investor	O
Relations	O
Management	O
Charters	O
&	O
Governance	O
Documents	O
|	O
Management	O
|	O
Board	O
of	O
Directors	O
|	O
Committee	O
Composition	O
|	O
Ethics	O
Policy	O
,	O
Robert	O
J.	O
Eck	O
President	O
and	O
Chief	O
Executive	O
Officer	O
Robert	O
J.	O
Eck	O
President	O
and	O
Chief	O
Executive	O
Officer	O
Bob	O
Eck	O
joined	O
Anixter	O
in	O
1989	O
and	O
was	O
named	O
President	O
and	O
Chief	O
Executive	O
Officer	O
in	O
2008	O
.	O
Prior	O
to	O
that	O
,	O
he	O
held	O
various	O
positions	O
including	O
Chief	O
Operating	O
Officer	O
,	O
Executive	O
Vice	O
President	O
of	O
Network	O
&	O
Security	O
Solutions	O
,	O
Senior	O
Vice	O
President	O
of	O
Supply	O
Chain	O
Solutions	O
and	O
Regional	O
Vice	O
President	O
of	O
Sales	O
.	O
Bob	O
graduated	O
from	O
Marquette	O
University	O
in	O
1980	O
,	O
and	O
he	O
holds	O
a	O
bachelor	O
's	O
degree	O
in	O
economics	O
.	O
Since	O
May	O
2011	O
,	O
he	O
has	O
served	O
on	O
the	O
Board	O
of	O
Directors	O
for	O
Ryder	O
Systems	O
Inc.	O
.	O
.	O
Ian	O
Clarke	O
Executive	O
Vice	O
President	O
-	O
Utility	DEPARTMENT
Power	DEPARTMENT
Solutions	DEPARTMENT
Ian	O
Clarke	O
Executive	O
Vice	O
President	O
-	O
Utility	DEPARTMENT
Power	DEPARTMENT
Solutions	DEPARTMENT
...	O
Theodore	O
A.	O
Dosch	O
Executive	O
Vice	O
President	O
-	O
Finance	O
and	O
Chief	O
Financial	O
Officer	O
Theodore	O
A.	O
Dosch	O
Executive	O
Vice	O
President	O
-	O
Finance	O
and	O
Chief	O
Financial	O
Officer	O
Ted	O
Dosch	O
has	O
been	O
the	O
Executive	O
Vice	O
President	O
of	O
Finance	O
and	O
Chief	O
Financial	O
Officer	O
at	O
Anixter	O
since	O
July	O
2011	O
.	O
He	O
was	O
the	O
Senior	O
Vice	O
President	O
of	O
Global	O
Finance	O
at	O
Anixter	O
from	O
January	O
2009	O
to	O
June	O
2011	O
.	O
Prior	O
to	O
joining	O
Anixter	O
,	O
Ted	O
held	O
various	O
positions	O
at	O
the	O
Whirlpool	O
Corporation	O
from	O
November	O
1999	O
to	O
January	O
2009	O
.	O
These	O
positions	O
included	O
Corporate	O
Vice	O
President	O
of	O
Global	O
Productivity	O
,	O
CFO	O
for	O
North	O
America	O
,	O
Vice	O
President	O
of	O
Maytag	O
Integration	O
,	O
Corporate	O
Controller	O
and	O
CFO	O
o.	O
.	O
.	O
William	O
A.	O
Galvin	O
Executive	O
Vice	O
President	O
-	O
Global	DEPARTMENT
Enterprise	DEPARTMENT
Cabling	DEPARTMENT
and	DEPARTMENT
Security	DEPARTMENT
Solutions	DEPARTMENT
William	O
A.	O
Galvin	O
Executive	O
Vice	O
President	O
-	O
Global	DEPARTMENT
Enterprise	DEPARTMENT
Cabling	DEPARTMENT
and	DEPARTMENT
Security	DEPARTMENT
Solutions	DEPARTMENT
Bill	O
Galvin	O
is	O
the	O
Executive	O
Vice	O
President	O
for	O
Anixter	O
's	O
global	O
Network	O
&	O
Security	O
Solutions	O
business	O
.	O
Since	O
2007	O
,	O
he	O
has	O
overseen	O
the	O
Global	O
Accounts	O
,	O
Security	O
Solutions	O
and	O
U.S.	O
Federal	O
Sales	O
organizations	O
as	O
well	O
as	O
all	O
field	O
sales	O
for	O
Enterprise	O
Cabling	O
Solutions	O
.	O
Bill	O
began	O
his	O
career	O
with	O
Anixter	O
in	O
1984	O
and	O
has	O
held	O
many	O
positions	O
in	O
marketing	O
and	O
sales	O
,	O
including	O
the	O
Regional	O
Vice	O
President	O
of	O
Sales	O
for	O
the	O
west	O
coast	O
.	O
After	O
moving	O
to	O
the	O
corporate	O
office	O
in	O
2005	O
,	O
Bill	O
held	O
the	O
...	O
Bob	O
Graham	O
Executive	O
Vice	O
President	O
-	O
Global	DEPARTMENT
Electrical	DEPARTMENT
&	DEPARTMENT
Electronic	DEPARTMENT
Solutions	DEPARTMENT
Bob	O
Graham	O
Executive	O
Vice	O
President	O
-	O
