Corporate	O
Officers	O
Download	O
Photo	O
,	O
Thomas	O
E.	O
Richards	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
Thomas	O
E.	O
Richards	O
is	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
of	O
CDW	O
.	O
Richards	O
is	O
responsible	O
for	O
the	O
strategic	O
direction	O
and	O
performance	O
of	O
the	O
company	O
as	O
well	O
as	O
leading	O
the	O
senior	O
management	O
team	O
.	O
Read	O
More	O
Thomas	O
E.	O
Richards	O
is	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
of	O
CDW	O
.	O
Richards	O
is	O
responsible	O
for	O
the	O
strategic	O
direction	O
and	O
performance	O
of	O
the	O
company	O
as	O
well	O
as	O
leading	O
the	O
senior	O
management	O
team	O
.	O
Richards	O
joined	O
CDW	O
in	O
2009	O
as	O
President	O
and	O
Chief	O
Operating	O
Officer	O
with	O
33	O
years	O
of	O
experience	O
in	O
the	O
technology	O
industry	O
.	O
He	O
became	O
President	O
and	O
Chief	O
Executive	O
Officer	O
in	O
October	O
2011	O
and	O
added	O
the	O
title	O
of	O
Chairman	O
in	O
January	O
2013	O
.	O
Prior	O
to	O
joining	O
the	O
company	O
,	O
Richards	O
served	O
as	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Operating	O
Officer	O
of	O
Qwest	O
Communications	O
where	O
he	O
oversaw	O
the	O
day-to-day	O
operations	O
and	O
performance	O
of	O
Qwest	O
and	O
,	O
before	O
assuming	O
that	O
role	O
,	O
was	O
Executive	O
Vice	O
President	O
of	O
the	O
business	O
markets	O
group	O
.	O
Richards	O
also	O
served	O
as	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
of	O
Clear	O
Communications	O
Corporation	O
,	O
a	O
network	O
management	O
software	O
company	O
and	O
as	O
executive	O
vice	O
president	O
and	O
management	O
committee	O
member	O
of	O
Ameritech	O
Corporation	O
,	O
where	O
he	O
oversaw	O
cellular	O
,	O
security	O
monitoring	O
,	O
network	O
services	O
and	O
cable	O
television	O
operations	O
.	O
Additionally	O
,	O
Richards	O
worked	O
for	O
19	O
years	O
with	O
Bell	O
Atlantic	O
,	O
now	O
Verizon	O
,	O
in	O
various	O
sales	O
,	O
marketing	O
and	O
operations	O
roles	O
in	O
telecommunications	O
and	O
computer	O
services	O
.	O
Richards	O
is	O
a	O
1976	O
graduate	O
of	O
the	O
University	O
of	O
Pittsburgh	O
,	O
where	O
he	O
earned	O
a	O
B.A.	O
in	O
economics	O
and	O
a	O
1991	O
graduate	O
of	O
Massachusetts	O
Institute	O
of	O
Technology	O
,	O
where	O
he	O
earned	O
an	O
M.S.	O
in	O
management	O
as	O
a	O
Sloan	O
Fellow	O
.	O
He	O
currently	O
serves	O
on	O
the	O
Board	O
of	O
Directors	O
for	O
Junior	O
Achievement	O
of	O
Chicago	O
and	O
Northern	O
Trust	O
Corporation	O
,	O
on	O
the	O
Board	O
of	O
Trustees	O
for	O
the	O
University	O
of	O
Pittsburgh	O
and	O
Rush	O
University	O
Medical	O
Center	O
and	O
is	O
a	O
member	O
of	O
the	O
Economic	O
Club	O
of	O
Chicago	O
and	O
the	O
Executives	O
'	O
Club	O
of	O
Chicago	O
.	O
Read	O
Less	O
Dennis	O
G.	O
Berger	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Coworker	O
Services	O
Officer	O
Dennis	O
G.	O
Berger	O
,	O
CDW	O
's	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Coworker	O
Services	O
Officer	O
,	O
leads	O
CDW	O
's	O
coworker	O
services	O
function	O
for	O
its	O
approximately	O
7,000	O
coworkers	O
.	O
As	O
a	O
member	O
of	O
the	O
Executive	O
Committee	O
,	O
he	O
is	O
responsible	O
for	O
the	O
company	O
's	O
coworker	O
services	O
strategy	O
and	O
all	O
aspects	O
of	O
its	O
human	O
capital	O
plan	O
,	O
including	O
talent	O
acquisition	O
and	O
employment	O
branding	O
,	O
organizational	O
and	O
leadership	O
development	O
,	O
sales	O
training	O
,	O
compensation	O
,	O
benefits	O
,	O
diversity	O
and	O
inclusion	O
,	O
performance	O
management	O
and	O
succession	O
planning	O
.	O
Read	O
More	O
Dennis	O
G.	O
Berger	O
,	O
CDW	O
's	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Coworker	O
Services	O
Officer	O
,	O
leads	O
CDW	O
's	O
coworker	O
services	O
function	O
for	O
its	O
approximately	O
7,000	O
coworkers	O
.	O
As	O
a	O
member	O
of	O
the	O
Executive	O
Committee	O
,	O
he	O
is	O
responsible	O
for	O
the	O
company	O
's	O
coworker	O
services	O
strategy	O
and	O
all	O
aspects	O
of	O
its	O
human	O
capital	O
plan	O
,	O
including	O
talent	O
acquisition	O
and	O
employment	O
branding	O
,	O
organizational	O
and	O
leadership	O
development	O
,	O
sales	O
training	O
,	O
compensation	O
,	O
benefits	O
,	O
diversity	O
and	O
inclusion	O
,	O
performance	O
management	O
and	O
succession	O
