Europe	O
,	O
English	O
|	O
Polski	O
|	O
Deutsch	O
English	O
,	O
|	O
Polski	O
,	O
|	O
Deutsch	O
,	O
Products	O
&	O
Services	O
Metals	O
Recycling	O
Buying	O
from	O
CMC	O
Selling	O
to	O
CMC	O
Scrap	O
Management	O
Mill	O
Products	O
Carbon	O
Bar	O
&	O
Structural	O
Heat	O
Treated	O
Products	O
Fabrication	O
Rebar	O
Fabrication	O
Structural	O
Fabrication	O
T	O
Post	O
Fabrication	O
Paving	O
Dowels	O
&	O
Baskets	O
Marketing	O
&	O
Distribution	O
Industrial	O
Raw	O
Materials	O
Copper/Brass	O
Products	O
Steel	O
Trading	O
Distribution	O
Special	O
Bar	O
Quality	O
Pipe	O
Bar	O
Grating	O
Services	O
Heat	O
Treating	O
Structural	O
Engineering	O
Construction	O
Related	O
Products	O
Concrete	O
Accessories	O
Tilt-Up	O
Formwork	O
Our	O
Businesses	O
Metals	O
Recycling	O
CMC	O
Recycling	O
Mill	O
Products	O
CMC	O
Steel	O
CMC	O
Steel	O
Alabama	O
CMC	O
Steel	O
Arizona	O
CMC	O
Steel	O
Arkansas	O
CMC	O
Steel	O
S	O
Carolina	O
CMC	O
Steel	O
Texas	O
Fabrication	O
CMC	O
Rebar	O
CMC	O
Sterling	O
Steel	O
CMC	O
Capitol	O
Steel	O
CMC	O
Structural	O
CMC	O
Southern	O
Post	O
CMC	O
Paving	O
Solutions	O
Marketing	O
&	O
Distribution	O
CMC	O
Cometals	O
CMC	O
Cometals	O
Steel	O
Services	O
CMC	O
Impact	O
Metals	O
CMC	O
Cary	O
Engineering	O
Construction	O
Related	O
Products	O
CMC	O
Const	O
.	O
Services	O
Locations	O
,	O
Our	O
Company	O
Our	O
Company	O
Overview	O
Our	O
Guiding	O
Principles	O
Management	O
Board	O
of	O
Directors	O
Sustainability	O
History	O
Careers	O
Investors	O
Investors	O
Overview	O
Corporate	O
Governance	O
Stock	O
Information	O
News	O
Releases	O
SEC	O
Filings	O
Analyst	O
Coverage	O
Fundamentals	O
Reports	O
Presentations/Webcasts	O
Dividends	O
FAQs	O
Investor	O
Relations	O
Contact	O
Email	O
Alerts	O
Contact	O
Contact	O
Contact	O
Us	O
Corporate	O
Information	O
CMC	O
Business	O
Partners	O
My	O
CMC	O
Customer	O
Login	O
Enterprise	O
Portal	O
myCMC	O
Recycling	O
Customer	O
Login	O
Carrier	O
Login	O
Investors	O
,	O
Investors	O
,	O
Overview	O
Corporate	O
Governance	O
Stock	O
Information	O
News	O
Releases	O
SEC	O
Filings	O
Analyst	O
Coverage	O
Fundamentals	O
Reports	O
Presentations/Webcasts	O
Dividends	O
FAQs	O
Investor	O
Relations	O
Contact	O
Email	O
Alerts	O
Investors	O
Overview	O
,	O
Corporate	O
Governance	O
,	O
Stock	O
Information	O
,	O
News	O
Releases	O
,	O
SEC	O
Filings	O
,	O
Analyst	O
Coverage	O
,	O
Fundamentals	O
,	O
Reports	O
,	O
Presentations/Webcasts	O
,	O
Dividends	O
,	O
FAQs	O
,	O
Investor	O
Relations	O
Contact	O
,	O
Email	O
Alerts	O
,	O
Overview	O
,	O
Recycling	O
,	O
Mills	O
,	O
Fabrication	O
,	O
Marketing	O
and	O
Distribution	O
,	O
Our	O
Guiding	O
Principles	O
,	O
Management	O
,	O
Board	O
of	O
Directors	O
,	O
Sustainability	O
,	O
Environmental	O
Responsibility	O
,	O
Community	O
Involvement	O
,	O
Scrap	O
Can	O
Be	O
Beautiful	O
,	O
Safety	O
,	O
LEED	O
,	O
History	O
,	O
Americas	O
''	O
Our	O
Company	O
''	O
Management	O
Print	O
,	O
Management	O
Joseph	PERSON
Alvarado	PERSON
Chairman	O
of	O
the	O
Board	O
,	O
President	O
and	O
CEO	O
Barbara	PERSON
R.	PERSON
Smith	PERSON
Chief	O
Operating	O
Officer	O
Paul	PERSON
Kirkpatrick	PERSON
Vice	O
President	O
,	O
General	O
Counsel	O
and	O
Corporate	O
Secretary	O
Terry	PERSON
Hatten	PERSON
Vice	O
President	O
and	O
Chief	O
Human	O
