Home	O
,	O
Company	O
COLUMN	O
1	O
Refineries	O
Logistics	O
Safety	O
Management	O
Team	O
Board	O
of	O
Directors	O
Customers	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Products	O
COLUMN	O
1	O
Clean	O
Fuels	O
Lubes	O
Petrochemicals	O
LPG	O
Community	O
Careers	O
COLUMN	O
1	O
Careers	O
-	O
Locations	O
Search	O
our	O
Careers	O
My	O
Account	O
FAQ	O
Login	O
Investors	O
COLUMN	O
1	O
Corporate	O
Governance	O
Stock	O
&	O
Financial	O
Information	O
SEC	O
Filings	O
Events	O
Calendar	O
COLUMN	O
2	O
Webcasts	O
&	O
Presentations	O
Investor	O
FAQ	O
Investor	O
Contact	O
Annual	O
Report	O
and	O
Proxy	O
Materials	O
News	O
Contact	O
Us	O
Customers	O
,	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
COLUMN	O
1	O
,	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Customer	O
Allocation	O
Viewer	O
,	O
New	O
Customer	O
,	O
Locations	O
,	O
Tariffs	O
,	O
Ask	O
a	O
Representative	O
,	O
Home	O
Company	O
COLUMN	O
1	O
Refineries	O
Logistics	O
Safety	O
Management	O
Team	O
Board	O
of	O
Directors	O
Customers	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Products	O
COLUMN	O
1	O
Clean	O
Fuels	O
Lubes	O
Petrochemicals	O
LPG	O
Community	O
,	O
Careers	O
COLUMN	O
1	O
Careers	O
-	O
Locations	O
Search	O
our	O
Careers	O
My	O
Account	O
FAQ	O
Login	O
Investors	O
COLUMN	O
1	O
Corporate	O
Governance	O
Stock	O
&	O
Financial	O
Information	O
SEC	O
Filings	O
Events	O
Calendar	O
COLUMN	O
2	O
Webcasts	O
&	O
Presentations	O
Investor	O
FAQ	O
Investor	O
Contact	O
Annual	O
Report	O
and	O
Proxy	O
Materials	O
News	O
Contact	O
Us	O
Home	O
,	O
Company	O
COLUMN	O
1	O
Refineries	O
Logistics	O
Safety	O
Management	O
Team	O
Board	O
of	O
Directors	O
Customers	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Products	O
COLUMN	O
1	O
Clean	O
Fuels	O
Lubes	O
Petrochemicals	O
LPG	O
Community	O
Careers	O
COLUMN	O
1	O
Careers	O
-	O
Locations	O
Search	O
our	O
Careers	O
My	O
Account	O
FAQ	O
Login	O
Investors	O
COLUMN	O
1	O
Corporate	O
Governance	O
Stock	O
&	O
Financial	O
Information	O
SEC	O
Filings	O
Events	O
Calendar	O
COLUMN	O
2	O
Webcasts	O
&	O
Presentations	O
Investor	O
FAQ	O
Investor	O
Contact	O
Annual	O
Report	O
and	O
Proxy	O
Materials	O
News	O
,	O
Contact	O
Us	O
,	O
Customers	O
,	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
COLUMN	O
1	O
,	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Customer	O
Allocation	O
Viewer	O
,	O
New	O
Customer	O
,	O
Locations	O
,	O
Tariffs	O
,	O
Ask	O
a	O
Representative	O
,	O
Home	O
Company	O
COLUMN	O
1	O
Refineries	O
Logistics	O
Safety	O
Management	O
Team	O
Board	O
of	O
Directors	O
Customers	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Products	O
COLUMN	O
1	O
Clean	O
Fuels	O
Lubes	O
Petrochemicals	O
LPG	O
Community	O
,	O
Careers	O
COLUMN	O
1	O
Careers	O
-	O
Locations	O
Search	O
our	O
Careers	O
My	O
Account	O
FAQ	O
Login	O
Investors	O
COLUMN	O
1	O
Corporate	O
Governance	O
Stock	O
&	O
Financial	O
Information	O
SEC	O
Filings	O
Events	O
Calendar	O
COLUMN	O
2	O
Webcasts	O
&	O
Presentations	O
Investor	O
FAQ	O
Investor	O
Contact	O
Annual	O
Report	O
and	O
Proxy	O
Materials	O
News	O
Contact	O
Us	O
Home	O
Company	O
COLUMN	O
1	O
Refineries	O
Logistics	O
Safety	O
Management	O
Team	O
Board	O
of	O
Directors	O
Customers	O
COLUMN	O
1	O
Customer	O
Allocation	O
Viewer	O
New	O
Customer	O
Locations	O
Tariffs	O
Ask	O
a	O
Representative	O
Products	O
COLUMN	O
1	O
Clean	O
Fuels	O
Lubes	O
Petrochemicals	O
LPG	O
Community	O
Careers	O
COLUMN	O
1	O
Careers	O
-	O
Locations	O
Search	O
our	O
Careers	O
My	O
Account	O
FAQ	O
Login	O
Investors	O
COLUMN	O
1	O
Corporate	O
Governance	O
Stock	O
&	O
Financial	O
Information	O
SEC	O
Filings	O
Events	O
Calendar	O
COLUMN	O
2	O
Webcasts	O
&	O
Presentations	O
Investor	O
FAQ	O
Investor	O
Contact	O
Annual	O
Report	O
and	O
Proxy	O
Materials	O
News	O
,	O
Contact	O
Us	O
,	O
Customer	O
Allocation	O
Viewer	O
,	O
New	O
Customer	O
,	O
Locations	O
,	O
Tariffs	O
,	O
Ask	O
a	O
Representative	O
,	O
Jul.	O
29	O
PBF	O
Energy	O
Reports	O
Second	O
Quarter	O
2016	O
Results	O
,	O
Declares	O
Dividend	O
of	O
$	O
0.30	O
Per	O
Share	O
>	O
,	O
Thomas	PERSON
J.	PERSON
Nimbley	PERSON
,	O
Thomas	PERSON
J.	PERSON
Nimbley	PERSON
,	O
has	O
served	O
as	O
our	O
Chief	O
Executive	O
Officer	O
since	O
June	O
2010	O
and	O
was	O
our	O
Executive	O
Vice	O
President	O
,	O
Chief	O
Operating	O
Officer	O
from	O
April	O
2010	O
through	O
June	O
2010	O
.	O
Prior	O
thereto	O
,	O
he	O
served	O
as	O
a	O
Principal	O
for	O
Nimbley	O
Consultants	O
LLC	O
from	O
June	O
2005	O
to	O
March	O
2010	O
,	O
where	O
he	O
provided	O
consulting	O
services	O
and	O
assisted	O
on	O
the	O
acquisition	O
of	O
two	O
refineries	O
.	O
He	O
previously	O
served	O
as	O
Senior	O
Vice	O
President	O
and	O
head	O
of	O
Refining	O
for	O
Phillips	O
Petroleum	O
Company	O
and	O
subsequently	O
Senior	O
Vice	O
President	O
and	O
head	O
of	O
Refining	O
for	O
ConocoPhillips	O
domestic	O
refining	O
system	O
-LRB-	O
13	O
locations	O
-RRB-	O
following	O
the	O
merger	O
of	O
Phillips	O
and	O
Conoco	O
.	O
Before	O
joining	O
Phillips	O
at	O
the	O
time	O
of	O
its	O
acquisition	O
of	O
Tosco	O
in	O
September	O
2001	O
,	O
Mr.	O
Nimbley	O
served	O
in	O
various	O
positions	O
with	O
Tosco	O
Corporation	O
and	O
its	O
subsidiaries	O
starting	O
in	O
April	O
1993	O
.	O
Matthew	PERSON
C.	PERSON
Lucey	PERSON
,	O
Matthew	PERSON
C.	PERSON
Lucey	PERSON
,	O
joined	O
us	O
as	O
our	O
Vice	O
President	O
,	O
Finance	O
in	O
April	O
2008	O
,	O
served	O
as	O
our	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Financial	O
Officer	O
from	O
April	O
2010	O
to	O
April	O
2014	O
,	O
from	O
April	O
to	O
December	O
served	O
as	O
Executive	O
Vice	O
President	O
and	O
now	O
serves	O
as	O
President	O
.	O
Prior	O
thereto	O
,	O
Mr.	O
Lucey	O
served	O
as	O
a	O
Managing	O
Director	O
of	O
M.E.	O
Zukerman	O
&	O
Co.	O
,	O
a	O
New	O
York-based	O
private	O
equity	O
firm	O
specializing	O
in	O
several	O
sectors	O
of	O
the	O
broader	O
energy	O
industry	O
,	O
from	O
2001	O
to	O
2008	O
.	O
While	O
at	O
M.E.	O
