skip	O
to	O
main	O
content	O
,	O
Toggle	O
navigation	O
project	O
portfolio	O
back	O
to	O
main	O
menu	O
project	O
portfolio	O
overview	O
gorgon	O
wheatstone	O
jack/st	O
.	O
malo	O
tengiz	O
expansion	O
big	O
foot	O
mafumeira	O
sul	O
the	O
permian	O
basin	O
operations	O
back	O
to	O
main	O
menu	O
operations	O
overview	O
exploration	O
&	O
production	O
refining	O
transportation	O
supply	O
&	O
trading	O
products	O
&	O
services	O
lubricants	O
power	O
chemicals	O
&	O
additives	O
technology	O
back	O
to	O
main	O
menu	O
technology	O
overview	O
innovation	O
runs	O
deep	O
managing	O
our	O
assets	O
drilling	O
enhanced	O
oil	O
recovery	O
economics	O
of	O
innovation	O
corporate	O
responsibility	O
back	O
to	O
main	O
menu	O
corporate	O
responsibility	O
overview	O
creating	O
prosperity	O
people	O
environment	O
climate	O
change	O
corporate	O
responsibility	O
reporting	O
industry-specific	O
reporting	O
investors	O
back	O
to	O
main	O
menu	O
investors	O
overview	O
events	O
&	O
presentations	O
press	O
releases	O
corporate	O
governance	O
stockholder	O
services	O
stock	O
information	O
financial	O
information	O
archives	O
about	O
back	O
to	O
main	O
menu	O
about	O
overview	O
the	O
chevron	O
way	O
operational	O
excellence	O
leadership	O
culture	O
history	O
stories	O
media	O
careers	O
chevron	O
stations	O
texaco	O
stations	O
credit	O
card/bill	O
pay	O
worldwide	O
toggle	O
search	O
Toggle	O
navigation	O
menu	O
close	O
projects	O
gorgon	O
wheatstone	O
jack/st	O
.	O
malo	O
tengiz	O
expansion	O
big	O
foot	O
mafumeira	O
sul	O
the	O
permian	O
basin	O
operations	O
exploration	O
&	O
production	O
products	O
&	O
services	O
refining	O
supply	O
&	O
trading	O
transportation	O
chemicals	O
&	O
additives	O
lubricants	O
power	O
technology	O
innovation	O
runs	O
deep	O
managing	O
our	O
assets	O
drilling	O
enhanced	O
oil	O
recovery	O
economics	O
of	O
innovation	O
chevron	O
technology	O
ventures	O
corporate	O
responsibility	O
creating	O
prosperity	O
corporate	O
responsibility	O
reporting	O
climate	O
change	O
industry-specific	O
reporting	O
people	O
environment	O
investors	O
events	O
&	O
presentations	O
press	O
releases	O
corporate	O
governance	O
stock	O
information	O
stockholder	O
services	O
financial	O
information	O
archives	O
about	O
the	O
chevron	O
way	O
leadership	O
culture	O
operational	O
excellence	O
stories	O
history	O
contact	O
us	O
home	O
media	O
careers	O
chevron	O
stations	O
texaco	O
stations	O
credit	O
cards	O
/	O
bill	O
pay	O
worldwide	O
project	O
portfolio	O
project	O
portfolio	O
Through	O
technology	O
and	O
innovation	O
,	O
we	O
're	O
executing	O
major	O
capital	O
projects	O
designed	O
to	O
yield	O
decades	O
of	O
energy	O
.	O
learn	O
more	O
top	O
destinations	O
overview	O
gorgon	O
wheatstone	O
jack/st	O
.	O
malo	O
tengiz	O
expansion	O
big	O
foot	O
mafumeira	O
sul	O
the	O
permian	O
basin	O
you	O
may	O
also	O
be	O
interested	O
in	O
technology	O
worldwide	O
annual	O
report	O
top	O
downloads	O
2015	O
chevron	O
annual	O
report	O
close	O
operations	O
operations	O
We	O
're	O
working	O
together	O
to	O
provide	O
energy	O
that	O
drives	O
human	O
progress	O
.	O
learn	O
more	O
top	O
destinations	O
overview	O
exploration	O
&	O
production	O
refining	O
transportation	O
supply	O
&	O
trading	O
products	O
&	O
services	O
lubricants	O
power	O
chemicals	O
&	O
additives	O
you	O
may	O
also	O
be	O
interested	O
in	O
supplier	O
diversity	O
lubricants	O
and	O
fuel	O
additives	O
fuels	O
&	O
stations	O
gift	O
&	O
credit	O
cards	O
top	O
downloads	O
2015	O
chevron	O
annual	O
report	O
close	O
technology	O
technology	O
Differentiating	O
our	O
performance	O
through	O
innovation	O
.	O
learn	O
more	O
top	O
destinations	O
overview	O
innovation	O
runs	O
deep	O
managing	O
our	O
assets	O
drilling	O
enhanced	O
oil	O
recovery	O
economics	O
of	O
innovation	O
you	O
may	O
also	O
be	O
interested	O
in	O
chevron	O
technology	O
ventures	O
top	O
downloads	O
2015	O
chevron	O
annual	O
report	O
close	O
corporate	O
responsibility	O
corporate	O
responsibility	O
We	O
strive	O
to	O
operate	O
safely	O
,	O
protect	O
our	O
workers	O
and	O
deal	O
ethically	O
with	O
our	O
stockholders	O
,	O
our	O
partners	O
and	O
the	O
public	O
.	O
learn	O
more	O
top	O
destinations	O
overview	O
creating	O
prosperity	O
people	O
environment	O
climate	O
change	O
corporate	O
responsibility	O
reporting	O
industry-specific	O
reporting	O
you	O
may	O
also	O
be	O
interested	O
in	O
CR	O
case	O
studies	O
diversity	O
and	O
inclusion	O
our	O
approach	O
IPIECA/API/OGP	O
index	O
human	O
rights	O
community	O
map	O
top	O
downloads	O
2015	O
corporate	O
responsibility	O
report	O
close	O
investors	O
investors	O
