John	PERSON
F.	PERSON
Lundgren	PERSON
Chairman	O
&	O
Chief	O
Executive	O
Officer	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
James	PERSON
M.	PERSON
Loree	PERSON
President	O
&	O
Chief	O
Operating	O
Officer	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
Donald	PERSON
Allan	PERSON
,	O
Jr.	O
.	O
Senior	O
VP	O
&	O
Chief	O
Financial	O
Officer	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
Jon	PERSON
Michael	PERSON
Adinolfi	PERSON
President	O
,	O
Hand	O
Tools	O
&	O
Storage	O
Global	O
Tools	O
&	O
Storage	O
,	O
Govind	PERSON
Arora	PERSON
President	O
Latin	DEPARTMENT
America	DEPARTMENT
,	O
Aru	PERSON
Bala	PERSON
President	O
STANLEY	DEPARTMENT
Security	DEPARTMENT
Europe	DEPARTMENT
,	O
Michael	PERSON
A.	PERSON
Bartone	PERSON
Vice	O
President	O
Corporate	DEPARTMENT
Tax	DEPARTMENT
,	O
Bruce	PERSON
H.	PERSON
Beatt	PERSON
Senior	O
Vice	O
President	O
General	O
Counsel	O
&	O
Secretary	O
,	O
James	PERSON
Cannon	PERSON
President	O
STANLEY	DEPARTMENT
Security	DEPARTMENT
North	DEPARTMENT
Americas	DEPARTMENT
&	DEPARTMENT
Emerging	DEPARTMENT
Markets	DEPARTMENT
,	O
Craig	PERSON
A.	PERSON
Douglas	PERSON
Vice	O
President	O
&	O
Treasurer	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
Rhonda	PERSON
Gass	PERSON
Vice	O
President	O
&	O
Chief	O
Information	O
Officer	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
Deb	PERSON
Geyer	PERSON
Vice	O
President	O
Environment	O
,	O
Health	O
&	O
Safety	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
Pete	PERSON
Morris	PERSON
President	O
STANLEY	O
Oil	O
&	O
Gas	O
,	O
Lee	PERSON
McChesney	PERSON
Chief	O
Financial	O
Officer	O
Global	O
Tools	O
&	O
Storage	O
,	O
James	O
P.	O
O'Sullivan	O
President	O
,	O
Sales	O
&	O
Marketing	O
Global	O
Tools	O
&	O
Storage	O
,	O
Barb	PERSON
Popoli	PERSON
President	O
of	O
Advanced	O
Industrial	O
Solutions	O
Stanley	DEPARTMENT
Black	DEPARTMENT
&	DEPARTMENT
Decker	DEPARTMENT
,	O
Mike	PERSON
Prado	PERSON
Vice	O
President	O
Global	O
Supply	O
Management	O
,	O
Jaime	PERSON
Ramirez	PERSON
Senior	O
VP	O
&	O
President	O
Global	O
Emerging	O
Markets	O
,	O
James	PERSON
Ray	PERSON
,	O
Jr.	O
.	O
Vice	O
President	O
Global	O
Operations	O
,	O
STANLEY	O
Engineered	O
Fastening	O
,	O
Ben	PERSON
Sihota	PERSON
President	O
Emerging	O
Markets	O
Group	O
,	O
Steven	PERSON
J.	PERSON
Stafstrom	PERSON
Vice	O
President	O
Operations	O
,	O
Global	O
Tools	O
&	O
Storage	O
,	O
William	PERSON
Taylor	PERSON
President	O
Power	O
Tools	O
,	O
Global	O
Tools	O
&	O
Storage	O
,	O
Joe	PERSON
Voelker	PERSON
Senior	O
Vice	O
President	O
Human	DEPARTMENT
Resources	DEPARTMENT
,	O
Greg	PERSON
Waybright	PERSON
Vice	O
President	O
Investor	DEPARTMENT
&	DEPARTMENT
Government	DEPARTMENT
Relations	DEPARTMENT
,	O
John	PERSON
Wyatt	PERSON
President	O
Sales	O
&	O
Marketing	O
-	O
Global	O
Tools	O
&	O
Storage	O
,	O
Christine	PERSON
Yingli	PERSON
Yan	PERSON
President	O
Asia	O
,	O
http://www.stanleyblackanddecker.com/about/our-leadership	O
