International	O
/	O
North	O
America	O
English	O
,	O
Caribbean	O
&	O
Latin	O
America	O
CALA	O
-	O
English	O
,	O
CALA	O
-	O
Español	O
CALA	O
-	O
Português	O
Europe	O
,	O
Middle	O
East	O
&	O
Africa	O
Россия	O
-	O
Русский	O
EMEA	O
-	O
English	O
,	O
EMEA	O
-	O
Deutsch	O
Advanced	O
Optics	O
,	O
Communication	O
Networks	O
,	O
Corning	O
®	O
Gorilla	O
®	O
Glass	O
,	O
Display	O
Glass	O
,	O
Environmental	O
Technologies	O
,	O
Life	O
Sciences	O
,	O
Pharmaceutical	O
Technologies	O
,	O
All	O
Corning	O
,	O
Advanced	O
Optics	O
,	O
Communication	O
Networks	O
,	O
Corning	O
Gorilla	O
Glass	O
,	O
Display	O
Glass	O
,	O
Environmental	O
Technologies	O
,	O
Life	O
Sciences	O
,	O
``	O
It	O
is	O
a	O
privilege	O
to	O
be	O
part	O
of	O
an	O
institution	O
that	O
has	O
been	O
making	O
a	O
positive	O
difference	O
in	O
the	O
world	O
for	O
more	O
than	O
160	O
years	O
.	O
As	O
leaders	O
,	O
our	O
goal	O
is	O
not	O
peak	O
performance	O
during	O
our	O
brief	O
time	O
at	O
the	O
helm	O
of	O
this	O
great	O
company	O
,	O
but	O
sustainable	O
performance	O
.	O
And	O
we	O
are	O
committed	O
to	O
leaving	O
Corning	O
even	O
stronger	O
for	O
the	O
generations	O
who	O
follow	O
us	O
.	O
''	O
,	O
-	O
Wendell	PERSON
P.	PERSON
Weeks	PERSON
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
,	O
James	PERSON
P.	PERSON
Clappin	PERSON
|	O
President	O
,	O
Corning	DEPARTMENT
Glass	DEPARTMENT
Technologies	DEPARTMENT
James	PERSON
P.	PERSON
Clappin	PERSON
is	O
president	O
of	O
Corning	DEPARTMENT
Glass	DEPARTMENT
Technologies	DEPARTMENT
-LRB-	O
CGT	O
-RRB-	O
group	O
.	O
Comprising	O
CGT	O
are	O
Corning	O
's	O
Display	O
Technologies	O
and	O
Specialty	O
Materials	O
businesses	O
,	O
which	O
includes	O
Corning	O
's	O
growing	O
Gorilla	O
®	O
Glass	O
for	O
handheld	O
,	O
IT	O
and	O
large	O
cover	O
glass	O
application	O
.	O
He	O
is	O
also	O
responsible	O
for	O
the	O
newest	O
addition	O
to	O
the	O
CGT	O
group	O
,	O
Corning	O
Precision	O
Materials	O
Korea	O
,	O
the	O
former	O
LCD	O
glass	O
substrate	O
joint	O
venture	O
between	O
Corning	O
and	O
Samsung	O
Display	O
that	O
Corning	O
acquired	O
in	O
January	O
