visit	O
labcorp	O
,	O
Overview	O
Financials	O
Fundamentals	O
Financial	O
Reports	O
SEC	O
Filings	O
Management	O
Team	O
Board	O
of	O
Directors	O
Corporate	O
Governance	O
News	O
&	O
Events	O
More	O
Information	O
Management	O
Team	O
Home	O
>	O
Investor	O
Relations	O
>	O
Management	O
Team	O
David	O
P.	O
King	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
David	O
P.	O
King	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
Glenn	O
A.	O
Eisenberg	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
Glenn	O
A.	O
Eisenberg	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
Deborah	O
Keller	O
Chief	O
Executive	O
Officer	O
,	O
Covance	DEPARTMENT
Drug	DEPARTMENT
Development	DEPARTMENT
Deborah	O
Keller	O
Chief	O
Executive	O
Officer	O
,	O
Covance	DEPARTMENT
Drug	DEPARTMENT
Development	DEPARTMENT
Lance	O
V.	O
Berberian	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Information	O
Officer	O
Lance	O
V.	O
Berberian	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Information	O
Officer	O
Edward	O
T.	O
Dodson	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Accounting	O
Officer	O
Edward	O
T.	O
Dodson	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Accounting	O
Officer	O
F.	O
Samuel	O
Eberts	O
III	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
Officer	O
and	O
Secretary	O
F.	O
Samuel	O
Eberts	O
III	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
Officer	O
and	O
Secretary	O
Lisa	O
J.	O
Uthgenannt	O
Chief	O
Human	O
Resources	O
Officer	O
Lisa	O
J.	O
Uthgenannt	O
Chief	O
Human	O
Resources	O
Officer	O
Print	O
Page	O
|	O
E-mail	O
Page	O
|	O
RSS	O
Feeds	O
|	O
E-mail	O
Alerts	O
|	O
IR	O
Contacts	O
|	O
Tear	O
Sheet	O
Investor	O
Relations	O
|	O
Careers	O
|	O
HIPAA	O
Information	O
©	O
2008	O
Laboratory	O
Corporation	O
of	O
America	O
®	O
Holdings	O
.	O
All	O
Rights	O
Reserved	O
.	O
Privacy	O
Statement	O
David	O
P.	O
King	O
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
,	O
David	O
P.	O
King	O
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
,	O
David	O
P.	O
King	O
,	O
Chairman	O
and	O
Chief	O
Executive	O
Officer	O
,	O
Glenn	O
A.	O
Eisenberg	O
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
,	O
Glenn	O
A.	O
Eisenberg	O
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
,	O
Glenn	O
A.	O
Eisenberg	O
,	O
Executive	O
Vice	O
President	O
and	O
Chief	O
Financial	O
Officer	O
,	O
Deborah	O
Keller	O
,	O
Chief	O
Executive	O
Officer	O
,	O
Covance	DEPARTMENT
Drug	DEPARTMENT
Development	DEPARTMENT
,	O
Deborah	O
Keller	O
,	O
Chief	O
Executive	O
Officer	O
,	O
Covance	DEPARTMENT
Drug	DEPARTMENT
Development	DEPARTMENT
,	O
Deborah	O
Keller	O
,	O
Chief	O
Executive	O
Officer	O
,	O
Covance	DEPARTMENT
Drug	DEPARTMENT
Development	DEPARTMENT
,	O
Lance	O
V.	O
Berberian	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Information	O
Officer	O
,	O
Lance	O
V.	O
Berberian	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Information	O
Officer	O
,	O
Lance	O
V.	O
Berberian	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Information	O
Officer	O
,	O
Edward	O
T.	O
Dodson	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Accounting	O
Officer	O
,	O
Edward	O
T.	O
Dodson	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Accounting	O
Officer	O
,	O
Edward	O
T.	O
Dodson	O
,	O
Senior	O
Vice	O
President	O
and	O
Chief	O
Accounting	O
Officer	O
,	O
F.	O
Samuel	O
Eberts	O
III	O
,	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
Officer	O
and	O
Secretary	O
,	O
F.	O
Samuel	O
Eberts	O
III	O
,	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
Officer	O
and	O
Secretary	O
,	O
F.	O
Samuel	O
Eberts	O
III	O
,	O
Senior	O
Vice	O
President	O
,	O
Chief	O
Legal	O
Officer	O
and	O
Secretary	O
,	O
Lisa	O
J.	O
Uthgenannt	O
,	O
Chief	O
Human	O
Resources	O
Officer	O
,	O
Lisa	O
J.	O
Uthgenannt	O
,	O
Chief	O
Human	O
Resources	O
Officer	O
,	O
Lisa	O
J.	O
Uthgenannt	O
,	O
Chief	O
Human	O
Resources	O
Officer	O
,	O
http://phx.corporate-ir.net/phoenix.zhtml?c=84636&p=irol-govManage	O
